bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s2087-106,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2000-02-23,NA
s2087-106,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2000-02-23,NA
s2087-106,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,2000-04-26,NA
s2087-106,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,2000-02-23,NA
s2087-106,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,2000-03-02,NA
s2087-106,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2000-02-23,NA
s2087-106,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,2000-02-23,NA
s2088-106,"Cleland, Max",01540,NA,GA,NA,TRUE,FALSE,2000-02-23,NA
s2089-106,"Specter, Arlen",01437,NA,PA,NA,TRUE,FALSE,2000-02-24,NA
s2089-106,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2000-02-24,NA
s2089-106,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2000-02-24,NA
s2089-106,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2000-02-24,NA
s2089-106,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,2000-02-24,NA
s2089-106,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2000-03-07,NA
s2089-106,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2000-02-24,NA
s2089-106,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,2000-02-24,NA
s2089-106,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,2000-02-24,NA
s2089-106,"Torricelli, Robert G.",01163,NA,NJ,NA,FALSE,FALSE,2000-02-24,NA
s209-106,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1999-01-19,NA
s2090-106,"Campbell, Ben Nighthorse",00168,NA,CO,NA,TRUE,FALSE,2000-02-24,NA
s2090-106,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2000-03-02,NA
s2090-106,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2000-02-24,NA
s2090-106,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2000-02-29,NA
s2090-106,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,2000-02-24,NA
s2090-106,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,2000-02-24,NA
s2090-106,"Gregg, Judd",00466,NA,NH,NA,FALSE,FALSE,2000-02-24,NA
s2090-106,"Hutchinson, Tim",00578,NA,AR,NA,FALSE,FALSE,2000-02-29,NA
s2090-106,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2000-02-29,NA
s2090-106,"Kerrey, J. Robert",01378,NA,NE,NA,FALSE,FALSE,2000-02-24,NA
s2090-106,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,2000-02-29,NA
s2090-106,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2000-02-24,NA
s2090-106,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,2000-02-24,NA
s2090-106,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2000-02-24,NA
s2090-106,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,2000-02-24,2000-03-07
s2091-106,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2000-02-24,NA
s2092-106,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2000-02-24,NA
s2092-106,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,2000-04-07,NA
s2092-106,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,2000-02-24,NA
s2093-106,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,2000-02-24,NA
s2093-106,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2000-02-24,NA
s2093-106,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2000-02-24,NA
s2093-106,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,2000-03-09,NA
s2093-106,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,2000-02-24,NA
s2093-106,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2000-03-09,NA
s2093-106,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2000-04-04,NA
s2093-106,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2000-04-04,NA
s2094-106,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,2000-02-24,NA
s2095-106,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2000-02-24,NA
s2096-106,"Bayh, Evan",01572,NA,IN,NA,TRUE,FALSE,2000-02-24,NA
s2096-106,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2000-09-06,NA
s2097-106,"Burns, Conrad R.",01298,NA,MT,NA,TRUE,FALSE,2000-02-24,NA
s2097-106,"Allard, Wayne",00011,NA,CO,NA,FALSE,FALSE,2000-02-24,NA
s2097-106,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2000-03-30,NA
s2097-106,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2000-02-24,NA
s2097-106,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2000-03-09,NA
s2097-106,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2000-02-24,NA
s2097-106,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2000-02-24,NA
s2097-106,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2000-03-01,NA
s2097-106,"Gramm, Phil",00453,NA,TX,NA,FALSE,FALSE,2000-02-24,NA
s2097-106,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2000-02-24,NA
s2097-106,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,2000-03-06,NA
s2097-106,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2000-03-30,NA
s2097-106,"Hutchinson, Tim",00578,NA,AR,NA,FALSE,FALSE,2000-02-24,NA
s2097-106,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2000-03-30,NA
s2097-106,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2000-03-30,NA
s2097-106,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,2000-02-24,NA
s2097-106,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,2000-03-07,NA
s2097-106,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,2000-03-30,NA
s2097-106,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2000-02-24,NA
s2097-106,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2000-02-24,NA
s2097-106,"Thomas, Craig",01149,NA,WY,NA,FALSE,FALSE,2000-03-02,NA
s2098-106,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,2000-02-24,NA
s2098-106,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2000-02-24,NA
s2099-106,"Reed, Jack",00949,NA,RI,NA,TRUE,FALSE,2000-02-24,NA
s2099-106,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2000-05-22,NA
s2099-106,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2000-05-22,NA
s21-106,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1999-01-19,NA
s21-106,"Kerrey, J. Robert",01378,NA,NE,NA,FALSE,FALSE,1999-01-19,NA
s210-106,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1999-01-19,NA
s210-106,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,1999-07-12,NA
s210-106,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1999-04-19,NA
s210-106,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2000-03-27,NA
s210-106,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2000-06-26,NA
s2100-106,"Edwards, John",01573,NA,NC,NA,TRUE,FALSE,2000-02-24,NA
s2100-106,"Abraham, Spencer",01269,NA,MI,NA,FALSE,FALSE,2000-05-23,NA
s2100-106,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,2000-06-27,NA
s2100-106,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2000-06-16,NA
s2100-106,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2000-06-12,NA
s2100-106,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2000-02-24,NA
s2100-106,"Torricelli, Robert G.",01163,NA,NJ,NA,FALSE,FALSE,2000-02-24,NA
s2101-106,"Mack, Connie, III",00721,NA,FL,NA,TRUE,FALSE,2000-02-24,NA
s2101-106,"Bennett, Robert F.",01280,NA,UT,NA,FALSE,FALSE,2000-02-24,NA
s2102-106,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,2000-02-24,NA
s2102-106,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2000-02-24,NA
s2102-106,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2000-02-24,NA
s2103-106,"Gramm, Phil",00453,NA,TX,NA,TRUE,FALSE,2000-02-24,NA
s2103-106,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2000-02-24,NA
s2104-106,"Gramm, Phil",00453,NA,TX,NA,TRUE,FALSE,2000-02-24,NA
s2104-106,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2000-02-24,NA
s2105-106,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,2000-02-24,NA
s2105-106,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2000-02-24,NA
s2105-106,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,2000-04-27,NA
s2106-106,"Ashcroft, John",01274,NA,MO,NA,TRUE,FALSE,2000-02-24,NA
s2106-106,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,2000-07-13,NA
s2107-106,"Gramm, Phil",00453,NA,TX,NA,TRUE,FALSE,2000-02-28,NA
s2107-106,"Allard, Wayne",00011,NA,CO,NA,FALSE,FALSE,2000-04-05,NA
s2107-106,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2000-05-09,NA
s2107-106,"Bennett, Robert F.",01280,NA,UT,NA,FALSE,FALSE,2000-05-09,NA
s2107-106,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2000-06-09,NA
s2107-106,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2000-03-29,NA
s2107-106,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2000-05-09,NA
s2107-106,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2000-05-15,NA
s2107-106,"Grams, Rod",00454,NA,MN,NA,FALSE,FALSE,2000-02-28,NA
s2107-106,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,2000-03-07,NA
s2107-106,"Mack, Connie, III",00721,NA,FL,NA,FALSE,FALSE,2000-02-28,NA
s2107-106,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2000-06-09,NA
s2107-106,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2000-02-28,NA
s2107-106,"Torricelli, Robert G.",01163,NA,NJ,NA,FALSE,FALSE,2000-05-09,NA
s2108-106,"Torricelli, Robert G.",01163,NA,NJ,NA,TRUE,FALSE,2000-02-28,NA
s2109-106,"Torricelli, Robert G.",01163,NA,NJ,NA,TRUE,FALSE,2000-02-28,NA
s211-106,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1999-01-19,NA
s211-106,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1999-07-13,NA
s211-106,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1999-02-24,NA
s211-106,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1999-02-24,NA
s211-106,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,1999-02-24,NA
s211-106,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1999-05-17,NA
s211-106,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Kerrey, J. Robert",01378,NA,NE,NA,FALSE,FALSE,1999-02-04,NA
s211-106,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1999-11-18,NA
s211-106,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,1999-07-13,NA
s211-106,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1999-03-02,NA
s211-106,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1999-02-04,NA
s211-106,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,1999-01-19,NA
s211-106,"Torricelli, Robert G.",01163,NA,NJ,NA,FALSE,FALSE,1999-02-04,NA
s2110-106,"Kyl, Jon",00655,NA,AZ,NA,TRUE,FALSE,2000-02-28,NA
s2111-106,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2000-02-28,NA
s2112-106,"Torricelli, Robert G.",01163,NA,NJ,NA,TRUE,FALSE,2000-02-28,NA
s2112-106,"Ashcroft, John",01274,NA,MO,NA,FALSE,FALSE,2000-05-03,NA
s2112-106,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,2000-02-28,NA
s2112-106,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2000-03-23,NA
s2112-106,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2000-02-28,NA
s2112-106,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2000-02-28,NA
s2112-106,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2000-03-23,NA
s2112-106,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2000-02-28,NA
s2113-106,"Cleland, Max",01540,NA,GA,NA,TRUE,FALSE,2000-02-29,NA
s2114-106,"Wyden, Ron",01247,NA,OR,NA,TRUE,FALSE,2000-02-29,NA
s2115-106,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,2000-02-29,NA
s2115-106,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2000-02-29,NA
s2115-106,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2000-02-29,NA
s2115-106,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2000-02-29,NA
s2115-106,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2000-05-11,NA
s2115-106,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,2000-02-29,NA
s2115-106,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2000-02-29,NA
s2116-106,"Wellstone, Paul D.",01454,NA,MN,NA,TRUE,FALSE,2000-02-29,NA
s2116-106,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2000-02-29,NA
s2116-106,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2000-02-29,NA
s2117-106,"Feingold, Russell D.",01331,NA,WI,NA,TRUE,FALSE,2000-02-29,NA
s2117-106,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2000-02-29,NA
s2118-106,"Crapo, Mike",00250,NA,ID,NA,TRUE,FALSE,2000-02-29,NA
s2118-106,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,2000-02-29,NA
s2119-106,"Crapo, Mike",00250,NA,ID,NA,TRUE,FALSE,2000-02-29,NA
s212-106,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1999-01-19,NA
s212-106,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,1999-01-19,NA
s2120-106,"Crapo, Mike",00250,NA,ID,NA,TRUE,FALSE,2000-02-29,NA
s2121-106,"Crapo, Mike",00250,NA,ID,NA,TRUE,FALSE,2000-02-29,NA
s2122-106,"Crapo, Mike",00250,NA,ID,NA,TRUE,FALSE,2000-02-29,NA
s2123-106,"Landrieu, Mary L.",01546,NA,LA,NA,TRUE,FALSE,2000-02-29,NA
s2123-106,"Abraham, Spencer",01269,NA,MI,NA,FALSE,FALSE,2000-05-25,NA
s2123-106,"Ashcroft, John",01274,NA,MO,NA,FALSE,FALSE,2000-03-06,NA
s2123-106,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2000-03-01,NA
s2123-106,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2000-04-13,NA
s2123-106,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2000-03-06,NA
s2123-106,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,2000-02-29,NA
s2123-106,"Cleland, Max",01540,NA,GA,NA,FALSE,FALSE,2000-04-27,NA
s2123-106,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2000-03-30,NA
s2123-106,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,2000-03-06,NA
s2123-106,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2000-06-14,NA
s2123-106,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2000-02-29,NA
s2123-106,"Gregg, Judd",00466,NA,NH,NA,FALSE,FALSE,2000-03-01,NA
s2123-106,"Hutchinson, Tim",00578,NA,AR,NA,FALSE,FALSE,2000-03-30,NA
s2123-106,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2000-05-18,NA
s2123-106,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,2000-02-29,NA
s2123-106,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,2000-02-29,NA
s2123-106,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,2000-03-23,NA
s2123-106,"Smith, Bob",01082,NA,NH,NA,FALSE,FALSE,2000-03-30,NA
s2123-106,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,2000-09-21,NA
s2123-106,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,2000-03-23,NA
s2123-106,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2000-05-18,NA
s2124-106,"Harkin, Tom",00501,NA,IA,NA,TRUE,FALSE,2000-02-29,NA
s2124-106,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2000-02-29,NA
s2124-106,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,2000-03-21,NA
s2124-106,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2000-02-29,NA
s2124-106,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2000-02-29,NA
s2124-106,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2000-02-29,NA
s2124-106,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,2000-02-29,NA
s2124-106,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,2000-02-29,NA
s2125-106,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2000-02-29,NA
s2125-106,"Chafee, Lincoln",01612,NA,RI,NA,FALSE,FALSE,2000-02-29,NA
s2125-106,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2000-02-29,NA
s2125-106,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2000-06-20,NA
s2125-106,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,2000-02-29,NA
s2125-106,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,2000-06-20,NA
s2126-106,"Grams, Rod",00454,NA,MN,NA,TRUE,FALSE,2000-03-01,NA
s2126-106,"Allard, Wayne",00011,NA,CO,NA,FALSE,FALSE,2000-03-01,NA
s2127-106,"Brownback, Sam",00137,NA,KS,NA,TRUE,FALSE,2000-03-01,NA
s2128-106,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2000-03-01,NA
s2129-106,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2000-03-01,NA
s213-106,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1999-01-19,NA
s213-106,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1999-02-24,NA
s213-106,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1999-01-20,NA
s213-106,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,1999-01-19,NA
s2130-106,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2000-03-01,NA
s2131-106,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2000-03-01,NA
s2132-106,"Kerry, John F.",01379,NA,MA,NA,TRUE,FALSE,2000-03-01,NA
s2132-106,"Frist, William H.",01336,NA,TN,NA,FALSE,FALSE,2000-03-01,NA
s2132-106,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2000-03-27,NA
s2132-106,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2000-03-01,NA
s2133-106,"Reed, Jack",00949,NA,RI,NA,TRUE,FALSE,2000-03-01,NA
s2133-106,"Chafee, Lincoln",01612,NA,RI,NA,FALSE,FALSE,2000-09-05,NA
s2134-106,"Reed, Jack",00949,NA,RI,NA,TRUE,FALSE,2000-03-01,NA
s2134-106,"Chafee, Lincoln",01612,NA,RI,NA,FALSE,FALSE,2000-09-05,NA
s2135-106,"Reed, Jack",00949,NA,RI,NA,TRUE,FALSE,2000-03-01,NA
s2135-106,"Chafee, Lincoln",01612,NA,RI,NA,FALSE,FALSE,2000-09-05,NA
s2136-106,"Reed, Jack",00949,NA,RI,NA,TRUE,FALSE,2000-03-01,NA
s2136-106,"Chafee, Lincoln",01612,NA,RI,NA,FALSE,FALSE,2000-09-05,NA
s2137-106,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2000-03-01,NA
s2137-106,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2000-03-01,NA
s2137-106,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,2000-03-01,NA
s2137-106,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2000-03-01,NA
s2137-106,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2000-03-01,NA
s2137-106,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,2000-03-01,NA
s2137-106,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2000-03-01,NA
s2137-106,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2000-03-01,NA
s2137-106,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,2000-03-01,NA
s2138-106,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2000-03-02,NA
s2139-106,"Hutchinson, Tim",00578,NA,AR,NA,TRUE,FALSE,2000-03-02,NA
s2139-106,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2000-03-29,NA
s2139-106,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2000-03-02,NA
s214-106,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1999-01-19,NA
s214-106,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,1999-01-19,NA
s2140-106,"Grams, Rod",00454,NA,MN,NA,TRUE,FALSE,2000-03-02,NA
s2141-106,"Brownback, Sam",00137,NA,KS,NA,TRUE,FALSE,2000-03-02,NA
s2142-106,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2000-03-02,NA
s2143-106,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2000-03-02,NA
s2144-106,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2000-03-02,NA
s2145-106,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2000-03-02,NA
s2146-106,"Crapo, Mike",00250,NA,ID,NA,TRUE,FALSE,2000-03-02,NA
s2146-106,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,2000-03-02,NA
s2147-106,"Kerry, John F.",01379,NA,MA,NA,TRUE,FALSE,2000-03-02,NA
s2148-106,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,2000-03-02,NA
s2148-106,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,2000-03-02,NA
s2149-106,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,2000-03-02,NA
s2149-106,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,2000-03-02,NA
s215-106,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1999-01-19,NA
s215-106,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1999-01-20,NA
s215-106,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1999-07-01,NA
s215-106,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,1999-01-19,NA
s2150-106,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,2000-03-02,NA
s2150-106,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,2000-03-02,NA
s2151-106,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,2000-03-02,NA
s2151-106,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,2000-03-02,NA
s2152-106,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,2000-03-02,NA
s2152-106,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,2000-03-02,NA
s2153-106,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,2000-03-02,NA
s2153-106,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,2000-03-02,NA
s2154-106,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,2000-03-02,NA
s2154-106,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,2000-03-02,NA
s2155-106,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,2000-03-02,NA
