bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1766-114,"Murray, Patty",NA,M001111,WA,NA,FALSE,FALSE,2015-10-08,NA
s1766-114,"Peters, Gary C.",NA,P000595,MI,NA,FALSE,TRUE,2015-07-15,NA
s1766-114,"Reid, Harry",NA,R000146,NV,NA,FALSE,FALSE,2015-09-22,NA
s1766-114,"Sanders, Bernard",NA,S000033,VT,NA,FALSE,FALSE,2015-09-22,NA
s1766-114,"Schumer, Charles E.",NA,S000148,NY,NA,FALSE,TRUE,2015-07-15,NA
s1766-114,"Shaheen, Jeanne",NA,S001181,NH,NA,FALSE,TRUE,2015-07-15,NA
s1766-114,"Stabenow, Debbie",NA,S000770,MI,NA,FALSE,FALSE,2016-09-19,NA
s1766-114,"Tester, Jon",NA,T000464,MT,NA,FALSE,FALSE,2015-10-07,NA
s1766-114,"Udall, Tom",NA,U000039,NM,NA,FALSE,TRUE,2015-07-15,NA
s1766-114,"Warren, Elizabeth",NA,W000817,MA,NA,FALSE,TRUE,2015-07-15,NA
s1766-114,"Whitehouse, Sheldon",NA,W000802,RI,NA,FALSE,TRUE,2015-07-15,NA
s1766-114,"Wyden, Ron",NA,W000779,OR,NA,FALSE,TRUE,2015-07-15,NA
s1767-114,"Isakson, Johnny",NA,I000055,GA,NA,TRUE,FALSE,2015-07-15,NA
s1767-114,"Casey, Robert P., Jr.",NA,C001070,PA,NA,FALSE,TRUE,2015-07-15,NA
s1767-114,"Cassidy, Bill",NA,C001075,LA,NA,FALSE,FALSE,2015-12-14,NA
s1767-114,"Donnelly, Joe",NA,D000607,IN,NA,FALSE,FALSE,2015-10-20,NA
s1767-114,"Kirk, Mark Steven",NA,K000360,IL,NA,FALSE,FALSE,2015-09-25,NA
s1767-114,"Roberts, Pat",NA,R000307,KS,NA,FALSE,TRUE,2015-07-15,NA
s1767-114,"Toomey, Pat",NA,T000461,PA,NA,FALSE,FALSE,2015-08-03,NA
s1768-114,"Roberts, Pat",NA,R000307,KS,NA,TRUE,FALSE,2015-07-15,NA
s1768-114,"Moran, Jerry",NA,M000934,KS,NA,FALSE,TRUE,2015-07-15,NA
s1769-114,"Daines, Steve",NA,D000618,MT,NA,TRUE,FALSE,2015-07-15,NA
s1769-114,"Alexander, Lamar",NA,A000360,TN,NA,FALSE,TRUE,2015-07-15,NA
s177-114,"Nelson, Bill",NA,N000032,FL,NA,TRUE,FALSE,2015-01-13,NA
s177-114,"Blumenthal, Richard",NA,B001277,CT,NA,FALSE,FALSE,2015-04-20,NA
s1770-114,"Casey, Robert P., Jr.",NA,C001070,PA,NA,TRUE,FALSE,2015-07-15,NA
s1770-114,"Inhofe, James M.",NA,I000024,OK,NA,FALSE,TRUE,2015-07-15,NA
s1770-114,"Kaine, Tim",NA,K000384,VA,NA,FALSE,FALSE,2015-09-29,NA
s1770-114,"Peters, Gary C.",NA,P000595,MI,NA,FALSE,TRUE,2015-07-15,NA
s1770-114,"Vitter, David",NA,V000127,LA,NA,FALSE,TRUE,2015-07-15,NA
s1771-114,"Daines, Steve",NA,D000618,MT,NA,TRUE,FALSE,2015-07-15,NA
s1771-114,"Crapo, Mike",NA,C000880,ID,NA,FALSE,TRUE,2015-07-15,NA
s1771-114,"McCain, John",NA,M000303,AZ,NA,FALSE,FALSE,2016-06-13,NA
s1771-114,"Risch, James E.",NA,R000584,ID,NA,FALSE,FALSE,2016-06-13,NA
s1771-114,"Rounds, Mike",NA,R000605,SD,NA,FALSE,FALSE,2016-01-12,NA
s1771-114,"Thune, John",NA,T000250,SD,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Warren, Elizabeth",NA,W000817,MA,NA,TRUE,FALSE,2015-07-15,NA
s1772-114,"Baldwin, Tammy",NA,B001230,WI,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Blumenthal, Richard",NA,B001277,CT,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Brown, Sherrod",NA,B000944,OH,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Durbin, Richard J.",NA,D000563,IL,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Franken, Al",NA,F000457,MN,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Gillibrand, Kirsten E.",NA,G000555,NY,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Hirono, Mazie K.",NA,H001042,HI,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Leahy, Patrick J.",NA,L000174,VT,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Markey, Edward J.",NA,M000133,MA,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Merkley, Jeff",NA,M001176,OR,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Mikulski, Barbara A.",NA,M000702,MD,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Murphy, Christopher",NA,M001169,CT,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Murray, Patty",NA,M001111,WA,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Reed, Jack",NA,R000122,RI,NA,FALSE,FALSE,2015-08-05,NA
s1772-114,"Sanders, Bernard",NA,S000033,VT,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Schumer, Charles E.",NA,S000148,NY,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Whitehouse, Sheldon",NA,W000802,RI,NA,FALSE,TRUE,2015-07-15,NA
s1772-114,"Wyden, Ron",NA,W000779,OR,NA,FALSE,TRUE,2015-07-15,NA
s1773-114,"Brown, Sherrod",NA,B000944,OH,NA,TRUE,FALSE,2015-07-15,NA
s1773-114,"Blumenthal, Richard",NA,B001277,CT,NA,FALSE,TRUE,2015-07-15,NA
s1773-114,"Durbin, Richard J.",NA,D000563,IL,NA,FALSE,TRUE,2015-07-15,NA
s1773-114,"Franken, Al",NA,F000457,MN,NA,FALSE,TRUE,2015-07-15,NA
s1773-114,"Merkley, Jeff",NA,M001176,OR,NA,FALSE,TRUE,2015-07-15,NA
s1773-114,"Schumer, Charles E.",NA,S000148,NY,NA,FALSE,FALSE,2015-10-28,NA
s1774-114,"Blumenthal, Richard",NA,B001277,CT,NA,TRUE,FALSE,2015-07-15,NA
s1774-114,"Booker, Cory A.",NA,B001288,NJ,NA,FALSE,TRUE,2015-07-15,NA
s1774-114,"Carper, Thomas R.",NA,C000174,DE,NA,FALSE,FALSE,2016-01-27,NA
s1774-114,"Casey, Robert P., Jr.",NA,C001070,PA,NA,FALSE,FALSE,2016-01-12,NA
s1774-114,"Durbin, Richard J.",NA,D000563,IL,NA,FALSE,FALSE,2015-08-03,NA
s1774-114,"Feinstein, Dianne",NA,F000062,CA,NA,FALSE,FALSE,2015-12-18,NA
s1774-114,"Gillibrand, Kirsten E.",NA,G000555,NY,NA,FALSE,TRUE,2015-07-15,NA
s1774-114,"Heinrich, Martin",NA,H001046,NM,NA,FALSE,TRUE,2015-07-15,NA
s1774-114,"Hirono, Mazie K.",NA,H001042,HI,NA,FALSE,TRUE,2015-07-15,NA
s1774-114,"Leahy, Patrick J.",NA,L000174,VT,NA,FALSE,FALSE,2015-07-21,NA
s1774-114,"Menendez, Robert",NA,M000639,NJ,NA,FALSE,TRUE,2015-07-15,NA
s1774-114,"Merkley, Jeff",NA,M001176,OR,NA,FALSE,FALSE,2016-04-04,NA
s1774-114,"Murphy, Christopher",NA,M001169,CT,NA,FALSE,TRUE,2015-07-15,NA
s1774-114,"Nelson, Bill",NA,N000032,FL,NA,FALSE,TRUE,2015-07-15,NA
s1774-114,"Reid, Harry",NA,R000146,NV,NA,FALSE,TRUE,2015-07-15,NA
s1774-114,"Sanders, Bernard",NA,S000033,VT,NA,FALSE,TRUE,2015-07-15,NA
s1774-114,"Schumer, Charles E.",NA,S000148,NY,NA,FALSE,TRUE,2015-07-15,NA
s1774-114,"Warner, Mark R.",NA,W000805,VA,NA,FALSE,FALSE,2015-07-21,NA
s1774-114,"Warren, Elizabeth",NA,W000817,MA,NA,FALSE,TRUE,2015-07-15,NA
s1775-114,"Murphy, Christopher",NA,M001169,CT,NA,TRUE,FALSE,2015-07-15,NA
s1775-114,"Ayotte, Kelly",NA,A000368,NH,NA,FALSE,FALSE,2016-02-29,NA
s1775-114,"Blumenthal, Richard",NA,B001277,CT,NA,FALSE,TRUE,2015-07-15,NA
s1775-114,"Boxer, Barbara",NA,B000711,CA,NA,FALSE,FALSE,2015-08-05,NA
s1775-114,"Collins, Susan M.",NA,C001035,ME,NA,FALSE,TRUE,2015-07-15,NA
s1775-114,"Donnelly, Joe",NA,D000607,IN,NA,FALSE,FALSE,2015-08-05,NA
s1775-114,"Gillibrand, Kirsten E.",NA,G000555,NY,NA,FALSE,FALSE,2016-01-19,NA
s1775-114,"Hirono, Mazie K.",NA,H001042,HI,NA,FALSE,FALSE,2015-09-09,NA
s1775-114,"Mikulski, Barbara A.",NA,M000702,MD,NA,FALSE,FALSE,2015-07-30,NA
s1775-114,"Rounds, Mike",NA,R000605,SD,NA,FALSE,FALSE,2016-04-07,NA
s1775-114,"Scott, Tim",NA,S001184,SC,NA,FALSE,FALSE,2016-03-03,NA
s1775-114,"Shaheen, Jeanne",NA,S001181,NH,NA,FALSE,FALSE,2016-02-09,NA
s1775-114,"Tester, Jon",NA,T000464,MT,NA,FALSE,FALSE,2015-10-22,NA
s1775-114,"Warren, Elizabeth",NA,W000817,MA,NA,FALSE,FALSE,2015-10-05,NA
s1776-114,"Barrasso, John",NA,B001261,WY,NA,TRUE,FALSE,2015-07-15,NA
s1776-114,"Crapo, Mike",NA,C000880,ID,NA,FALSE,TRUE,2015-07-15,NA
s1776-114,"Rounds, Mike",NA,R000605,SD,NA,FALSE,FALSE,2016-04-05,NA
s1777-114,"Risch, James E.",NA,R000584,ID,NA,TRUE,FALSE,2015-07-15,NA
s1777-114,"Crapo, Mike",NA,C000880,ID,NA,FALSE,TRUE,2015-07-15,NA
s1778-114,"Hirono, Mazie K.",NA,H001042,HI,NA,TRUE,FALSE,2015-07-15,NA
s1778-114,"Ernst, Joni",NA,E000295,IA,NA,FALSE,TRUE,2015-07-15,NA
s1779-114,"Baldwin, Tammy",NA,B001230,WI,NA,TRUE,FALSE,2015-07-15,NA
s1779-114,"Gillibrand, Kirsten E.",NA,G000555,NY,NA,FALSE,FALSE,2016-06-10,NA
s1779-114,"Mikulski, Barbara A.",NA,M000702,MD,NA,FALSE,FALSE,2015-09-28,NA
s1779-114,"Sanders, Bernard",NA,S000033,VT,NA,FALSE,FALSE,2015-07-21,NA
s1779-114,"Schatz, Brian",NA,S001194,HI,NA,FALSE,TRUE,2015-07-15,NA
s1779-114,"Warren, Elizabeth",NA,W000817,MA,NA,FALSE,TRUE,2015-07-15,NA
s178-114,"Cornyn, John",NA,C001056,TX,NA,TRUE,FALSE,2015-01-13,NA
s178-114,"Ayotte, Kelly",NA,A000368,NH,NA,FALSE,FALSE,2015-02-09,NA
s178-114,"Blumenthal, Richard",NA,B001277,CT,NA,FALSE,FALSE,2015-02-24,NA
s178-114,"Blunt, Roy",NA,B000575,MO,NA,FALSE,FALSE,2015-03-09,NA
s178-114,"Boozman, John",NA,B001236,AR,NA,FALSE,FALSE,2015-01-21,NA
s178-114,"Boxer, Barbara",NA,B000711,CA,NA,FALSE,FALSE,2015-03-09,2015-03-10
s178-114,"Capito, Shelley Moore",NA,C001047,WV,NA,FALSE,FALSE,2015-02-09,NA
s178-114,"Casey, Robert P., Jr.",NA,C001070,PA,NA,FALSE,TRUE,2015-01-13,NA
s178-114,"Coats, Daniel",NA,C000542,IN,NA,FALSE,TRUE,2015-01-13,NA
s178-114,"Cochran, Thad",NA,C000567,MS,NA,FALSE,FALSE,2015-03-10,NA
s178-114,"Collins, Susan M.",NA,C001035,ME,NA,FALSE,FALSE,2015-02-05,NA
s178-114,"Coons, Christopher A.",NA,C001088,DE,NA,FALSE,TRUE,2015-01-13,NA
s178-114,"Crapo, Mike",NA,C000880,ID,NA,FALSE,TRUE,2015-01-13,NA
s178-114,"Daines, Steve",NA,D000618,MT,NA,FALSE,FALSE,2015-03-12,NA
s178-114,"Durbin, Richard J.",NA,D000563,IL,NA,FALSE,FALSE,2015-03-04,NA
s178-114,"Feinstein, Dianne",NA,F000062,CA,NA,FALSE,TRUE,2015-01-13,NA
s178-114,"Fischer, Deb",NA,F000463,NE,NA,FALSE,FALSE,2015-01-21,NA
s178-114,"Gillibrand, Kirsten E.",NA,G000555,NY,NA,FALSE,FALSE,2015-01-21,NA
s178-114,"Graham, Lindsey",NA,G000359,SC,NA,FALSE,TRUE,2015-01-13,NA
s178-114,"Grassley, Chuck",NA,G000386,IA,NA,FALSE,FALSE,2015-01-21,NA
s178-114,"Hatch, Orrin G.",NA,H000338,UT,NA,FALSE,TRUE,2015-01-13,NA
s178-114,"Heitkamp, Heidi",NA,H001069,ND,NA,FALSE,FALSE,2015-01-26,NA
s178-114,"Hoeven, John",NA,H001061,ND,NA,FALSE,TRUE,2015-01-13,NA
s178-114,"Johnson, Ron",NA,J000293,WI,NA,FALSE,FALSE,2015-03-11,NA
s178-114,"Kirk, Mark Steven",NA,K000360,IL,NA,FALSE,TRUE,2015-01-13,NA
s178-114,"Klobuchar, Amy",NA,K000367,MN,NA,FALSE,TRUE,2015-01-13,NA
s178-114,"Murray, Patty",NA,M001111,WA,NA,FALSE,FALSE,2015-04-22,NA
s178-114,"Peters, Gary C.",NA,P000595,MI,NA,FALSE,FALSE,2015-03-04,NA
s178-114,"Rubio, Marco",NA,R000595,FL,NA,FALSE,FALSE,2015-02-24,NA
s178-114,"Schumer, Charles E.",NA,S000148,NY,NA,FALSE,FALSE,2015-02-12,NA
s178-114,"Scott, Tim",NA,S001184,SC,NA,FALSE,FALSE,2015-01-26,NA
s178-114,"Thune, John",NA,T000250,SD,NA,FALSE,FALSE,2015-02-05,NA
s178-114,"Toomey, Pat",NA,T000461,PA,NA,FALSE,FALSE,2015-01-21,NA
s178-114,"Udall, Tom",NA,U000039,NM,NA,FALSE,TRUE,2015-01-13,NA
s178-114,"Wicker, Roger F.",NA,W000437,MS,NA,FALSE,FALSE,2015-03-03,NA
s178-114,"Wyden, Ron",NA,W000779,OR,NA,FALSE,TRUE,2015-01-13,NA
s1780-114,"Heinrich, Martin",NA,H001046,NM,NA,TRUE,FALSE,2015-07-15,NA
s1780-114,"Flake, Jeff",NA,F000444,AZ,NA,FALSE,TRUE,2015-07-15,NA
s1781-114,"Hatch, Orrin G.",NA,H000338,UT,NA,TRUE,FALSE,2015-07-15,NA
s1782-114,"Hatch, Orrin G.",NA,H000338,UT,NA,TRUE,FALSE,2015-07-15,NA
s1783-114,"Hatch, Orrin G.",NA,H000338,UT,NA,TRUE,FALSE,2015-07-15,NA
s1783-114,"Lee, Mike",NA,L000577,UT,NA,FALSE,FALSE,2016-01-21,NA
s1784-114,"McConnell, Mitch",NA,M000355,KY,NA,TRUE,FALSE,2015-07-16,NA
s1784-114,"Lee, Mike",NA,L000577,UT,NA,FALSE,FALSE,2015-10-19,NA
s1784-114,"Paul, Rand",NA,P000603,KY,NA,FALSE,TRUE,2015-07-16,NA
s1785-114,"Lee, Mike",NA,L000577,UT,NA,TRUE,FALSE,2015-07-16,NA
s1785-114,"Alexander, Lamar",NA,A000360,TN,NA,FALSE,TRUE,2015-07-16,NA
s1785-114,"Cornyn, John",NA,C001056,TX,NA,FALSE,TRUE,2015-07-16,NA
s1785-114,"Cotton, Tom",NA,C001095,AR,NA,FALSE,TRUE,2015-07-16,NA
s1785-114,"Cruz, Ted",NA,C001098,TX,NA,FALSE,TRUE,2015-07-16,NA
s1785-114,"Johnson, Ron",NA,J000293,WI,NA,FALSE,TRUE,2015-07-16,NA
s1785-114,"McCain, John",NA,M000303,AZ,NA,FALSE,TRUE,2015-07-16,NA
s1785-114,"Perdue, David",NA,P000612,GA,NA,FALSE,TRUE,2015-07-16,NA
s1785-114,"Risch, James E.",NA,R000584,ID,NA,FALSE,FALSE,2015-07-23,NA
s1785-114,"Rubio, Marco",NA,R000595,FL,NA,FALSE,TRUE,2015-07-16,NA
s1785-114,"Scott, Tim",NA,S001184,SC,NA,FALSE,TRUE,2015-07-16,NA
s1785-114,"Thune, John",NA,T000250,SD,NA,FALSE,FALSE,2015-08-03,NA
s1785-114,"Vitter, David",NA,V000127,LA,NA,FALSE,FALSE,2016-03-15,NA
s1786-114,"Cornyn, John",NA,C001056,TX,NA,TRUE,FALSE,2015-07-16,NA
s1786-114,"Cruz, Ted",NA,C001098,TX,NA,FALSE,TRUE,2015-07-16,NA
s1786-114,"Paul, Rand",NA,P000603,KY,NA,FALSE,TRUE,2015-07-16,NA
s1787-114,"Brown, Sherrod",NA,B000944,OH,NA,TRUE,FALSE,2015-07-16,NA
s1787-114,"Manchin, Joe, III",NA,M001183,WV,NA,FALSE,TRUE,2015-07-16,NA
s1788-114,"Daines, Steve",NA,D000618,MT,NA,TRUE,FALSE,2015-07-16,NA
s1788-114,"Blumenthal, Richard",NA,B001277,CT,NA,FALSE,TRUE,2015-07-16,NA
s1789-114,"Rubio, Marco",NA,R000595,FL,NA,TRUE,FALSE,2015-07-16,NA
s1789-114,"Barrasso, John",NA,B001261,WY,NA,FALSE,FALSE,2015-09-29,NA
s1789-114,"Capito, Shelley Moore",NA,C001047,WV,NA,FALSE,FALSE,2015-07-29,NA
s1789-114,"Cardin, Benjamin L.",NA,C000141,MD,NA,FALSE,FALSE,2015-07-22,NA
s1789-114,"Coons, Christopher A.",NA,C001088,DE,NA,FALSE,FALSE,2015-07-29,NA
s1789-114,"Cruz, Ted",NA,C001098,TX,NA,FALSE,FALSE,2015-07-30,NA
s1789-114,"Gardner, Cory",NA,G000562,CO,NA,FALSE,FALSE,2015-07-30,NA
s1789-114,"Kaine, Tim",NA,K000384,VA,NA,FALSE,FALSE,2015-07-29,NA
s1789-114,"Kirk, Mark Steven",NA,K000360,IL,NA,FALSE,FALSE,2015-07-24,NA
s1789-114,"Markey, Edward J.",NA,M000133,MA,NA,FALSE,FALSE,2015-09-10,NA
s1789-114,"McCain, John",NA,M000303,AZ,NA,FALSE,FALSE,2015-07-30,NA
s1789-114,"Merkley, Jeff",NA,M001176,OR,NA,FALSE,FALSE,2015-10-20,NA
s1789-114,"Mikulski, Barbara A.",NA,M000702,MD,NA,FALSE,FALSE,2015-07-30,NA
s1789-114,"Murphy, Christopher",NA,M001169,CT,NA,FALSE,FALSE,2015-10-20,NA
s1789-114,"Perdue, David",NA,P000612,GA,NA,FALSE,FALSE,2015-09-10,NA
s1789-114,"Peters, Gary C.",NA,P000595,MI,NA,FALSE,FALSE,2015-10-28,NA
s1789-114,"Risch, James E.",NA,R000584,ID,NA,FALSE,FALSE,2015-10-06,NA
s1789-114,"Rounds, Mike",NA,R000605,SD,NA,FALSE,FALSE,2015-10-20,NA
s1789-114,"Shaheen, Jeanne",NA,S001181,NH,NA,FALSE,FALSE,2015-07-29,NA
s1789-114,"Whitehouse, Sheldon",NA,W000802,RI,NA,FALSE,FALSE,2015-11-16,NA
s179-114,"Klobuchar, Amy",NA,K000367,MN,NA,TRUE,FALSE,2015-01-13,NA
s179-114,"Franken, Al",NA,F000457,MN,NA,FALSE,TRUE,2015-01-13,NA
s1790-114,"Vitter, David",NA,V000127,LA,NA,TRUE,FALSE,2015-07-16,NA
s1791-114,"Vitter, David",NA,V000127,LA,NA,TRUE,FALSE,2015-07-16,NA
s1791-114,"Cassidy, Bill",NA,C001075,LA,NA,FALSE,TRUE,2015-07-16,NA
s1792-114,"Schumer, Charles E.",NA,S000148,NY,NA,TRUE,FALSE,2015-07-16,NA
s1792-114,"Blumenthal, Richard",NA,B001277,CT,NA,FALSE,TRUE,2015-07-16,NA
s1792-114,"Booker, Cory A.",NA,B001288,NJ,NA,FALSE,FALSE,2015-07-27,NA
s1792-114,"Cardin, Benjamin L.",NA,C000141,MD,NA,FALSE,TRUE,2015-07-16,NA
s1792-114,"Carper, Thomas R.",NA,C000174,DE,NA,FALSE,TRUE,2015-07-16,NA
s1792-114,"Casey, Robert P., Jr.",NA,C001070,PA,NA,FALSE,TRUE,2015-07-16,NA
s1792-114,"Coons, Christopher A.",NA,C001088,DE,NA,FALSE,FALSE,2015-07-27,NA
s1792-114,"Gillibrand, Kirsten E.",NA,G000555,NY,NA,FALSE,TRUE,2015-07-16,NA
s1792-114,"Markey, Edward J.",NA,M000133,MA,NA,FALSE,TRUE,2015-07-16,NA
s1792-114,"Menendez, Robert",NA,M000639,NJ,NA,FALSE,TRUE,2015-07-16,NA
s1792-114,"Merkley, Jeff",NA,M001176,OR,NA,FALSE,TRUE,2015-07-16,NA
s1792-114,"Mikulski, Barbara A.",NA,M000702,MD,NA,FALSE,FALSE,2015-12-08,NA
s1793-114,"Murray, Patty",NA,M001111,WA,NA,TRUE,FALSE,2015-07-16,NA
s1793-114,"Ayotte, Kelly",NA,A000368,NH,NA,FALSE,FALSE,2015-09-25,NA
s1793-114,"Wicker, Roger F.",NA,W000437,MS,NA,FALSE,TRUE,2015-07-16,NA
s1794-114,"Merkley, Jeff",NA,M001176,OR,NA,TRUE,FALSE,2015-07-16,NA
s1794-114,"Franken, Al",NA,F000457,MN,NA,FALSE,TRUE,2015-07-16,NA
s1794-114,"Heinrich, Martin",NA,H001046,NM,NA,FALSE,TRUE,2015-07-16,NA
s1794-114,"Markey, Edward J.",NA,M000133,MA,NA,FALSE,TRUE,2015-07-16,NA
s1794-114,"Menendez, Robert",NA,M000639,NJ,NA,FALSE,FALSE,2016-12-01,NA
s1794-114,"Mikulski, Barbara A.",NA,M000702,MD,NA,FALSE,FALSE,2015-09-21,NA
s1794-114,"Sanders, Bernard",NA,S000033,VT,NA,FALSE,TRUE,2015-07-16,NA
s1794-114,"Schatz, Brian",NA,S001194,HI,NA,FALSE,FALSE,2015-09-21,NA
s1794-114,"Whitehouse, Sheldon",NA,W000802,RI,NA,FALSE,TRUE,2015-07-16,NA
s1795-114,"Vitter, David",NA,V000127,LA,NA,TRUE,FALSE,2015-07-16,NA
s1795-114,"Bennet, Michael F.",NA,B001267,CO,NA,FALSE,TRUE,2015-07-16,NA
s1795-114,"Booker, Cory A.",NA,B001288,NJ,NA,FALSE,TRUE,2015-07-16,NA
s1795-114,"Cantwell, Maria",NA,C000127,WA,NA,FALSE,FALSE,2015-09-15,NA
s1795-114,"Capito, Shelley Moore",NA,C001047,WV,NA,FALSE,TRUE,2015-07-16,NA
s1795-114,"Cardin, Benjamin L.",NA,C000141,MD,NA,FALSE,FALSE,2015-09-15,NA
s1795-114,"Cassidy, Bill",NA,C001075,LA,NA,FALSE,TRUE,2015-07-16,NA
s1795-114,"Cochran, Thad",NA,C000567,MS,NA,FALSE,FALSE,2016-03-09,NA
s1795-114,"Gillibrand, Kirsten E.",NA,G000555,NY,NA,FALSE,TRUE,2015-07-16,NA
s1795-114,"Manchin, Joe, III",NA,M001183,WV,NA,FALSE,TRUE,2015-07-16,NA
s1795-114,"Menendez, Robert",NA,M000639,NJ,NA,FALSE,TRUE,2015-07-16,NA
s1795-114,"Schumer, Charles E.",NA,S000148,NY,NA,FALSE,TRUE,2015-07-16,NA
s1796-114,"Casey, Robert P., Jr.",NA,C001070,PA,NA,TRUE,FALSE,2015-07-16,NA
s1796-114,"Boxer, Barbara",NA,B000711,CA,NA,FALSE,FALSE,2015-11-30,NA
s1796-114,"Mikulski, Barbara A.",NA,M000702,MD,NA,FALSE,TRUE,2015-07-16,NA
s1796-114,"Murray, Patty",NA,M001111,WA,NA,FALSE,TRUE,2015-07-16,NA
s1796-114,"Sanders, Bernard",NA,S000033,VT,NA,FALSE,TRUE,2015-07-16,NA
s1796-114,"Warren, Elizabeth",NA,W000817,MA,NA,FALSE,TRUE,2015-07-16,NA
s1797-114,"Heitkamp, Heidi",NA,H001069,ND,NA,TRUE,FALSE,2015-07-16,NA
s1797-114,"Boozman, John",NA,B001236,AR,NA,FALSE,TRUE,2015-07-16,NA
s1797-114,"King, Angus S., Jr.",NA,K000383,ME,NA,FALSE,TRUE,2015-07-16,NA
s1797-114,"Moran, Jerry",NA,M000934,KS,NA,FALSE,TRUE,2015-07-16,NA
s1798-114,"Rubio, Marco",NA,R000595,FL,NA,TRUE,FALSE,2015-07-16,NA
s1798-114,"Blunt, Roy",NA,B000575,MO,NA,FALSE,FALSE,2015-08-03,NA
s1798-114,"Cotton, Tom",NA,C001095,AR,NA,FALSE,FALSE,2015-09-15,NA
s1798-114,"Lankford, James",NA,L000575,OK,NA,FALSE,FALSE,2015-09-22,NA
s1798-114,"Scott, Tim",NA,S001184,SC,NA,FALSE,FALSE,2015-11-03,NA
s1799-114,"Collins, Susan M.",NA,C001035,ME,NA,TRUE,FALSE,2015-07-16,NA
s18-114,"Vitter, David",NA,V000127,LA,NA,TRUE,FALSE,2015-01-06,NA
s180-114,"Gillibrand, Kirsten E.",NA,G000555,NY,NA,TRUE,FALSE,2015-01-16,NA
s180-114,"Paul, Rand",NA,P000603,KY,NA,FALSE,TRUE,2015-01-16,NA
s1800-114,"Moran, Jerry",NA,M000934,KS,NA,TRUE,FALSE,2015-07-16,NA
s1801-114,"Klobuchar, Amy",NA,K000367,MN,NA,TRUE,FALSE,2015-07-16,NA
s1801-114,"Schumer, Charles E.",NA,S000148,NY,NA,FALSE,TRUE,2015-07-16,NA
s1801-114,"Tester, Jon",NA,T000464,MT,NA,FALSE,FALSE,2015-10-20,NA
s1802-114,"Toomey, Pat",NA,T000461,PA,NA,TRUE,FALSE,2015-07-16,NA
s1802-114,"Crapo, Mike",NA,C000880,ID,NA,FALSE,TRUE,2015-07-16,NA
s1802-114,"Manchin, Joe, III",NA,M001183,WV,NA,FALSE,TRUE,2015-07-16,NA
s1802-114,"Menendez, Robert",NA,M000639,NJ,NA,FALSE,TRUE,2015-07-16,NA
s1803-114,"Hoeven, John",NA,H001061,ND,NA,TRUE,FALSE,2015-07-16,NA
s1803-114,"Manchin, Joe, III",NA,M001183,WV,NA,FALSE,TRUE,2015-07-16,NA
s1804-114,"Cruz, Ted",NA,C001098,TX,NA,TRUE,FALSE,2015-07-21,NA
s1804-114,"Paul, Rand",NA,P000603,KY,NA,FALSE,FALSE,2016-09-15,NA
s1805-114,"Inhofe, James M.",NA,I000024,OK,NA,TRUE,FALSE,2015-07-21,NA
s1805-114,"King, Angus S., Jr.",NA,K000383,ME,NA,FALSE,TRUE,2015-07-21,NA
s1806-114,"Markey, Edward J.",NA,M000133,MA,NA,TRUE,FALSE,2015-07-21,NA
s1806-114,"Blumenthal, Richard",NA,B001277,CT,NA,FALSE,TRUE,2015-07-21,NA
s1807-114,"Daines, Steve",NA,D000618,MT,NA,TRUE,FALSE,2015-07-21,NA
s1807-114,"Blunt, Roy",NA,B000575,MO,NA,FALSE,TRUE,2015-07-21,NA
s1807-114,"Gardner, Cory",NA,G000562,CO,NA,FALSE,TRUE,2015-07-21,NA
s1808-114,"Heitkamp, Heidi",NA,H001069,ND,NA,TRUE,FALSE,2015-07-21,NA
s1808-114,"Ayotte, Kelly",NA,A000368,NH,NA,FALSE,TRUE,2015-07-21,NA
s1808-114,"Collins, Susan M.",NA,C001035,ME,NA,FALSE,FALSE,2015-10-26,NA
s1808-114,"Johnson, Ron",NA,J000293,WI,NA,FALSE,TRUE,2015-07-21,NA
s1808-114,"King, Angus S., Jr.",NA,K000383,ME,NA,FALSE,FALSE,2016-04-12,NA
s1808-114,"Klobuchar, Amy",NA,K000367,MN,NA,FALSE,FALSE,2016-11-16,NA
s1808-114,"Peters, Gary C.",NA,P000595,MI,NA,FALSE,TRUE,2015-07-21,NA
s1808-114,"Portman, Rob",NA,P000449,OH,NA,FALSE,FALSE,2015-07-30,NA
