bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1508-112,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2011-10-03,NA
s1508-112,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2011-09-26,NA
s1508-112,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2011-09-07,NA
s1508-112,"Shaheen, Jeanne",01901,NA,NH,NA,FALSE,FALSE,2011-10-19,NA
s1509-112,"Wyden, Ron",01247,NA,OR,NA,TRUE,FALSE,2011-08-02,NA
s151-112,"Hutchison, Kay Bailey",01368,NA,TX,NA,TRUE,FALSE,2011-01-25,NA
s151-112,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2011-01-25,NA
s1510-112,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,2011-08-30,NA
s1511-112,"Landrieu, Mary L.",01546,NA,LA,NA,TRUE,FALSE,2011-09-06,NA
s1512-112,"Cardin, Benjamin L.",00174,NA,MD,NA,TRUE,FALSE,2011-09-06,NA
s1512-112,"Blunt, Roy",01464,NA,MO,NA,FALSE,FALSE,2011-10-03,NA
s1512-112,"Brown, Scott P.",01975,NA,MA,NA,FALSE,FALSE,2012-06-19,NA
s1512-112,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2012-05-22,NA
s1512-112,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2012-05-10,NA
s1512-112,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,2012-09-13,NA
s1512-112,"Hoeven, John",02079,NA,ND,NA,FALSE,FALSE,2012-09-10,NA
s1512-112,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2012-05-23,NA
s1512-112,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2011-10-19,NA
s1512-112,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,2012-06-13,NA
s1512-112,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2011-09-22,NA
s1512-112,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2011-10-04,NA
s1512-112,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2012-06-04,NA
s1512-112,"Moran, Jerry",01507,NA,KS,NA,FALSE,FALSE,2011-09-19,NA
s1512-112,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2011-09-06,NA
s1512-112,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2011-09-13,NA
s1512-112,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2011-09-06,NA
s1512-112,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2012-09-12,NA
s1512-112,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2012-09-10,NA
s1512-112,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2012-02-28,NA
s1512-112,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2011-10-11,NA
s1513-112,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2011-09-06,NA
s1513-112,"Gillibrand, Kirsten E.",01866,NA,NY,NA,FALSE,FALSE,2011-10-03,NA
s1514-112,"Tester, Jon",01829,NA,MT,NA,TRUE,FALSE,2011-09-06,NA
s1514-112,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2011-09-06,NA
s1514-112,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2011-09-06,NA
s1514-112,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2011-10-04,NA
s1514-112,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2011-09-19,NA
s1514-112,"Blumenthal, Richard",02076,NA,CT,NA,FALSE,FALSE,2011-10-04,NA
s1514-112,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2011-09-22,NA
s1514-112,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2011-10-03,NA
s1514-112,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2011-09-20,NA
s1514-112,"Coons, Christopher A.",01984,NA,DE,NA,FALSE,FALSE,2011-09-15,NA
s1514-112,"Franken, Al",01969,NA,MN,NA,FALSE,FALSE,2011-09-21,NA
s1514-112,"Gillibrand, Kirsten E.",01866,NA,NY,NA,FALSE,FALSE,2011-09-22,NA
s1514-112,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2011-10-03,NA
s1514-112,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2011-09-06,NA
s1514-112,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2011-09-21,NA
s1514-112,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2011-09-20,NA
s1514-112,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2011-09-21,NA
s1514-112,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2011-09-21,NA
s1514-112,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2011-09-22,NA
s1514-112,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2011-09-22,NA
s1514-112,"Merkley, Jeff",01900,NA,OR,NA,FALSE,FALSE,2011-09-15,NA
s1514-112,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2011-10-11,NA
s1514-112,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2011-10-13,NA
s1514-112,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2011-09-26,NA
s1514-112,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2011-09-15,NA
s1514-112,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2011-10-03,NA
s1514-112,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2011-09-22,NA
s1514-112,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2011-09-15,NA
s1514-112,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2011-10-03,NA
s1514-112,"Udall, Mark",01595,NA,CO,NA,FALSE,FALSE,2011-09-20,NA
s1514-112,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2011-09-22,NA
s1515-112,"Lieberman, Joseph I.",01385,NA,CT,NA,TRUE,FALSE,2011-09-06,NA
s1516-112,"Menendez, Robert",00791,NA,NJ,NA,TRUE,FALSE,2011-09-07,NA
s1517-112,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2011-09-07,NA
s1517-112,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2011-09-16,NA
s1517-112,"Blumenthal, Richard",02076,NA,CT,NA,FALSE,FALSE,2011-09-07,NA
s1517-112,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2011-09-07,NA
s1517-112,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2011-09-07,NA
s1517-112,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2011-09-07,NA
s1518-112,"Manchin, Joe, III",01983,NA,WV,NA,TRUE,FALSE,2011-09-07,NA
s1518-112,"Hoeven, John",02079,NA,ND,NA,FALSE,FALSE,2011-09-07,NA
s1518-112,"Kirk, Mark Steven",01647,NA,IL,NA,FALSE,FALSE,2011-09-07,NA
s1518-112,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2011-09-07,NA
s1519-112,"Udall, Tom",01567,NA,NM,NA,TRUE,FALSE,2011-09-07,NA
s1519-112,"Gillibrand, Kirsten E.",01866,NA,NY,NA,FALSE,FALSE,2011-09-07,NA
s152-112,"Lugar, Richard G.",01387,NA,IN,NA,TRUE,FALSE,2011-01-25,NA
s1520-112,"Menendez, Robert",00791,NA,NJ,NA,TRUE,FALSE,2011-09-07,NA
s1520-112,"Gillibrand, Kirsten E.",01866,NA,NY,NA,FALSE,FALSE,2011-09-07,NA
s1520-112,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2011-09-07,NA
s1520-112,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2011-09-07,NA
s1521-112,"Gillibrand, Kirsten E.",01866,NA,NY,NA,TRUE,FALSE,2011-09-07,NA
s1521-112,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2011-09-08,NA
s1521-112,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2011-09-07,NA
s1522-112,"Blumenthal, Richard",02076,NA,CT,NA,TRUE,FALSE,2011-09-07,NA
s1522-112,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2011-09-07,NA
s1522-112,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2011-09-07,NA
s1522-112,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2011-09-08,NA
s1522-112,"Franken, Al",01969,NA,MN,NA,FALSE,FALSE,2011-09-07,NA
s1522-112,"Manchin, Joe, III",01983,NA,WV,NA,FALSE,FALSE,2011-09-07,NA
s1522-112,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2011-09-07,NA
s1522-112,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2011-09-07,NA
s1523-112,"Graham, Lindsey",00452,NA,SC,NA,TRUE,FALSE,2011-09-08,NA
s1523-112,"Alexander, Lamar",01695,NA,TN,NA,FALSE,FALSE,2011-09-13,NA
s1523-112,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2011-09-15,NA
s1523-112,"Coburn, Tom",00212,NA,OK,NA,FALSE,FALSE,2011-12-13,NA
s1523-112,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2011-09-15,NA
s1523-112,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2011-10-17,NA
s1523-112,"DeMint, Jim",01605,NA,SC,NA,FALSE,FALSE,2011-09-13,NA
s1523-112,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2011-09-13,NA
s1523-112,"Heller, Dean",01863,NA,NV,NA,FALSE,FALSE,2011-10-17,NA
s1523-112,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2011-09-15,NA
s1523-112,"Johanns, Mike",01899,NA,NE,NA,FALSE,FALSE,2011-09-13,NA
s1523-112,"Johnson, Ron",02086,NA,WI,NA,FALSE,FALSE,2011-09-15,NA
s1523-112,"Lee, Mike",02080,NA,UT,NA,FALSE,FALSE,2011-09-13,NA
s1523-112,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,2011-09-14,NA
s1523-112,"Moran, Jerry",01507,NA,KS,NA,FALSE,FALSE,2011-09-13,NA
s1523-112,"Paul, Rand",02082,NA,KY,NA,FALSE,FALSE,2011-09-15,NA
s1523-112,"Risch, James E.",01896,NA,ID,NA,FALSE,FALSE,2011-09-13,NA
s1523-112,"Rubio, Marco",02084,NA,FL,NA,FALSE,FALSE,2011-09-15,NA
s1523-112,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,2011-10-17,NA
s1523-112,"Toomey, Pat",02085,NA,PA,NA,FALSE,FALSE,2011-10-17,NA
s1524-112,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,2011-09-08,NA
s1525-112,"Boxer, Barbara",00116,NA,CA,NA,TRUE,FALSE,2011-09-08,NA
s1526-112,"Gillibrand, Kirsten E.",01866,NA,NY,NA,TRUE,FALSE,2011-09-08,NA
s1526-112,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2012-08-02,NA
s1526-112,"Johanns, Mike",01899,NA,NE,NA,FALSE,FALSE,2011-09-08,NA
s1526-112,"Moran, Jerry",01507,NA,KS,NA,FALSE,FALSE,2012-08-01,NA
s1526-112,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2012-02-16,NA
s1527-112,"Hagan, Kay R.",01902,NA,NC,NA,TRUE,FALSE,2011-09-08,NA
s1527-112,"Alexander, Lamar",01695,NA,TN,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Barrasso, John",01881,NA,WY,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2011-10-20,NA
s1527-112,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2011-10-04,NA
s1527-112,"Bennet, Michael F.",01965,NA,CO,NA,FALSE,FALSE,2011-11-03,NA
s1527-112,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Blumenthal, Richard",02076,NA,CT,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Blunt, Roy",01464,NA,MO,NA,FALSE,FALSE,2011-09-26,NA
s1527-112,"Boozman, John",01687,NA,AR,NA,FALSE,FALSE,2011-11-03,NA
s1527-112,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Brown, Scott P.",01975,NA,MA,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2011-11-09,NA
s1527-112,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2011-09-26,NA
s1527-112,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2011-11-09,NA
s1527-112,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2011-09-20,NA
s1527-112,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2011-10-18,NA
s1527-112,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Coburn, Tom",00212,NA,OK,NA,FALSE,FALSE,2011-11-01,NA
s1527-112,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2011-11-07,NA
s1527-112,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Coons, Christopher A.",01984,NA,DE,NA,FALSE,FALSE,2011-10-06,NA
s1527-112,"Corker, Bob",01825,NA,TN,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2011-11-07,NA
s1527-112,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Gillibrand, Kirsten E.",01866,NA,NY,NA,FALSE,FALSE,2011-11-07,NA
s1527-112,"Graham, Lindsey",00452,NA,SC,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2011-09-13,NA
s1527-112,"Heller, Dean",01863,NA,NV,NA,FALSE,FALSE,2011-11-02,NA
s1527-112,"Hoeven, John",02079,NA,ND,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2011-11-03,NA
s1527-112,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2011-09-12,NA
s1527-112,"Johanns, Mike",01899,NA,NE,NA,FALSE,FALSE,2011-11-09,NA
s1527-112,"Johnson, Ron",02086,NA,WI,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Kirk, Mark Steven",01647,NA,IL,NA,FALSE,FALSE,2011-11-09,NA
s1527-112,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2011-11-02,NA
s1527-112,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2011-11-09,NA
s1527-112,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Manchin, Joe, III",01983,NA,WV,NA,FALSE,FALSE,2011-11-07,NA
s1527-112,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2011-11-01,NA
s1527-112,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2011-10-18,NA
s1527-112,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2011-11-07,NA
s1527-112,"Nelson, Ben",01627,NA,NE,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Portman, Rob",00924,NA,OH,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Risch, James E.",01896,NA,ID,NA,FALSE,FALSE,2011-11-03,NA
s1527-112,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2011-11-07,NA
s1527-112,"Rubio, Marco",02084,NA,FL,NA,FALSE,FALSE,2011-11-07,NA
s1527-112,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2011-09-26,NA
s1527-112,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,2011-11-09,NA
s1527-112,"Shaheen, Jeanne",01901,NA,NH,NA,FALSE,FALSE,2011-11-07,NA
s1527-112,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2011-10-04,NA
s1527-112,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2011-11-07,NA
s1527-112,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Toomey, Pat",02085,NA,PA,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Udall, Mark",01595,NA,CO,NA,FALSE,FALSE,2011-09-08,NA
s1527-112,"Udall, Tom",01567,NA,NM,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Warner, Mark R.",01897,NA,VA,NA,FALSE,FALSE,2011-11-07,NA
s1527-112,"Webb, Jim",01822,NA,VA,NA,FALSE,FALSE,2011-09-14,NA
s1527-112,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2011-11-07,NA
s1527-112,"Wicker, Roger F.",01226,NA,MS,NA,FALSE,FALSE,2011-11-08,NA
s1527-112,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2011-09-20,NA
s1528-112,"Johanns, Mike",01899,NA,NE,NA,TRUE,FALSE,2011-09-08,NA
s1528-112,"Barrasso, John",01881,NA,WY,NA,FALSE,FALSE,2011-10-11,NA
s1528-112,"Blunt, Roy",01464,NA,MO,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Boozman, John",01687,NA,AR,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,2011-09-12,NA
s1528-112,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2011-09-15,NA
s1528-112,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2011-10-05,NA
s1528-112,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Hoeven, John",02079,NA,ND,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Johnson, Ron",02086,NA,WI,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Kirk, Mark Steven",01647,NA,IL,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,2011-09-21,NA
s1528-112,"Moran, Jerry",01507,NA,KS,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Nelson, Ben",01627,NA,NE,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Paul, Rand",02082,NA,KY,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Risch, James E.",01896,NA,ID,NA,FALSE,FALSE,2011-09-19,NA
s1528-112,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2011-09-08,NA
s1528-112,"Wicker, Roger F.",01226,NA,MS,NA,FALSE,FALSE,2011-09-22,NA
s1529-112,"Gillibrand, Kirsten E.",01866,NA,NY,NA,TRUE,FALSE,2011-09-08,NA
s153-112,"Rockefeller, John D., IV",01424,NA,WV,NA,TRUE,FALSE,2011-01-25,NA
s153-112,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2011-01-25,NA
s153-112,"Manchin, Joe, III",01983,NA,WV,NA,FALSE,FALSE,2011-01-25,NA
s153-112,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2011-01-25,NA
s1530-112,"Johanns, Mike",01899,NA,NE,NA,TRUE,FALSE,2011-09-08,NA
s1530-112,"Barrasso, John",01881,NA,WY,NA,FALSE,FALSE,2011-09-08,NA
s1530-112,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,2011-09-12,NA
s1530-112,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2011-09-08,NA
s1530-112,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2011-09-08,NA
s1530-112,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2011-09-08,NA
s1530-112,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2011-09-08,NA
s1530-112,"Johnson, Ron",02086,NA,WI,NA,FALSE,FALSE,2011-09-08,NA
s1530-112,"Paul, Rand",02082,NA,KY,NA,FALSE,FALSE,2011-09-08,NA
s1530-112,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2011-09-08,NA
s1531-112,"Johanns, Mike",01899,NA,NE,NA,TRUE,FALSE,2011-09-08,NA
s1531-112,"Barrasso, John",01881,NA,WY,NA,FALSE,FALSE,2011-09-08,NA
s1531-112,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,2011-09-12,NA
s1531-112,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2011-09-08,NA
s1531-112,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2011-09-08,NA
s1531-112,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2011-09-08,NA
s1531-112,"Johnson, Ron",02086,NA,WI,NA,FALSE,FALSE,2011-09-08,NA
s1531-112,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,2011-09-08,NA
s1531-112,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,2011-09-13,NA
s1531-112,"Paul, Rand",02082,NA,KY,NA,FALSE,FALSE,2011-09-08,NA
s1531-112,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2011-09-08,NA
s1532-112,"Blumenthal, Richard",02076,NA,CT,NA,TRUE,FALSE,2011-09-08,NA
s1532-112,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2011-09-08,NA
s1533-112,"Blumenthal, Richard",02076,NA,CT,NA,TRUE,FALSE,2011-09-08,NA
s1533-112,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2011-09-08,NA
s1534-112,"Nelson, Bill",00859,NA,FL,NA,TRUE,FALSE,2011-09-08,NA
s1534-112,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2012-04-19,NA
s1534-112,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2011-11-17,NA
s1535-112,"Blumenthal, Richard",02076,NA,CT,NA,TRUE,FALSE,2011-09-08,NA
s1535-112,"Franken, Al",01969,NA,MN,NA,FALSE,FALSE,2011-09-21,NA
s1536-112,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2011-09-09,NA
s1536-112,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2011-09-09,NA
s1536-112,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2011-09-09,NA
s1537-112,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,2011-09-09,NA
s1537-112,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2011-12-13,NA
s1537-112,"Blumenthal, Richard",02076,NA,CT,NA,FALSE,FALSE,2011-12-12,NA
s1537-112,"Franken, Al",01969,NA,MN,NA,FALSE,FALSE,2011-12-12,NA
s1537-112,"Gillibrand, Kirsten E.",01866,NA,NY,NA,FALSE,FALSE,2011-09-09,NA
s1537-112,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2011-12-12,NA
s1537-112,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2011-12-13,NA
s1537-112,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2011-09-09,NA
s1537-112,"Udall, Tom",01567,NA,NM,NA,FALSE,FALSE,2011-12-12,NA
s1538-112,"Collins, Susan M.",01541,NA,ME,NA,TRUE,FALSE,2011-09-12,NA
s1538-112,"Alexander, Lamar",01695,NA,TN,NA,FALSE,FALSE,2011-09-12,NA
s1538-112,"Barrasso, John",01881,NA,WY,NA,FALSE,FALSE,2011-09-12,NA
s1538-112,"Blunt, Roy",01464,NA,MO,NA,FALSE,FALSE,2011-09-12,NA
s1538-112,"Boozman, John",01687,NA,AR,NA,FALSE,FALSE,2011-09-12,NA
s1538-112,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2011-09-12,NA
