bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1549-97,"Warner, John",01452,NA,VA,NA,TRUE,FALSE,1981-07-30,NA
s155-97,"Schmitt, Harrison H.",01430,NA,NM,NA,TRUE,FALSE,1981-01-19,NA
s155-97,"East, John P.",01324,NA,NC,NA,FALSE,FALSE,1981-07-10,NA
s155-97,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1981-03-17,NA
s155-97,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1981-03-19,NA
s155-97,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1981-03-17,NA
s155-97,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1981-05-12,NA
s1550-97,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1981-07-30,NA
s1550-97,"East, John P.",01324,NA,NC,NA,FALSE,FALSE,1981-07-30,NA
s1550-97,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1981-07-30,NA
s1550-97,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1981-07-30,NA
s1550-97,"Hayakawa, Samuel Ichiye",01356,NA,CA,NA,FALSE,FALSE,1981-07-30,NA
s1550-97,"Humphrey, Gordon J.",01365,NA,NH,NA,FALSE,FALSE,1981-07-30,NA
s1550-97,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1981-07-30,NA
s1550-97,"McClure, James A.",01394,NA,ID,NA,FALSE,FALSE,1981-10-26,NA
s1550-97,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1982-07-29,NA
s1550-97,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1982-06-29,NA
s1550-97,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1981-07-30,NA
s1550-97,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1981-07-30,NA
s1551-97,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1981-07-30,NA
s1551-97,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1981-07-30,NA
s1552-97,"Humphrey, Gordon J.",01365,NA,NH,NA,TRUE,FALSE,1981-07-30,NA
s1553-97,"Abdnor, James",00001,NA,SD,NA,TRUE,FALSE,1981-07-30,NA
s1553-97,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1981-07-30,NA
s1554-97,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1981-07-31,NA
s1554-97,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1981-07-31,NA
s1554-97,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1981-07-31,NA
s1554-97,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1981-07-31,NA
s1554-97,"Denton, Jeremiah",01316,NA,AL,NA,FALSE,FALSE,1981-07-31,NA
s1554-97,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1981-07-31,NA
s1554-97,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1981-07-31,NA
s1554-97,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1981-07-31,NA
s1554-97,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1981-07-31,NA
s1555-97,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1981-07-31,NA
s1555-97,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1981-07-31,NA
s1555-97,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1981-07-31,NA
s1555-97,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1981-07-31,NA
s1555-97,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1981-07-31,NA
s1555-97,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1981-07-31,NA
s1555-97,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1981-07-31,NA
s1555-97,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1981-07-31,NA
s1556-97,"Baker, Howard H., Jr.",01275,NA,TN,NA,TRUE,FALSE,1981-07-31,NA
s1557-97,"Symms, Steven D.",01132,NA,ID,NA,TRUE,FALSE,1981-07-31,NA
s1557-97,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1981-07-31,NA
s1558-97,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,1981-07-31,NA
s1558-97,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1982-06-22,NA
s1559-97,"Pell, Claiborne",01417,NA,RI,NA,TRUE,FALSE,1981-07-31,NA
s156-97,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1981-01-19,NA
s1560-97,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,1981-07-31,NA
s1561-97,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,1981-07-31,NA
s1562-97,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1981-07-31,NA
s1562-97,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1982-09-24,NA
s1562-97,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1981-07-31,NA
s1562-97,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1981-07-31,NA
s1563-97,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1981-07-31,NA
s1564-97,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,TRUE,FALSE,1981-07-31,NA
s1564-97,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1981-07-31,NA
s1564-97,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1981-07-31,NA
s1564-97,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1981-07-31,NA
s1564-97,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1981-09-17,NA
s1564-97,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1981-09-17,NA
s1564-97,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1981-07-31,NA
s1564-97,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1981-07-31,NA
s1564-97,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1981-07-31,NA
s1564-97,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1982-06-08,NA
s1564-97,"Mitchell, George J.",01401,NA,ME,NA,FALSE,FALSE,1981-09-17,NA
s1564-97,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1982-06-18,NA
s1564-97,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1981-07-31,NA
s1564-97,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1981-07-31,NA
s1564-97,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1982-05-11,NA
s1564-97,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1981-07-31,NA
s1564-97,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1981-07-31,NA
s1565-97,"Mitchell, George J.",01401,NA,ME,NA,TRUE,FALSE,1981-07-31,NA
s1565-97,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1981-07-31,NA
s1565-97,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1981-07-31,NA
s1565-97,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1981-07-31,NA
s1565-97,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1981-07-31,NA
s1566-97,"Metzenbaum, Howard M.",01400,NA,OH,NA,TRUE,FALSE,1981-07-31,NA
s1567-97,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1981-07-31,NA
s1568-97,"Chiles, Lawton",01304,NA,FL,NA,TRUE,FALSE,1981-07-31,NA
s1569-97,"Wallop, Malcolm",01451,NA,WY,NA,TRUE,FALSE,1981-07-31,NA
s157-97,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1981-01-19,NA
s1570-97,"DeConcini, Dennis",01315,NA,AZ,NA,TRUE,FALSE,1981-07-31,NA
s1570-97,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1981-07-31,NA
s1571-97,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1981-07-31,NA
s1572-97,"Denton, Jeremiah",01316,NA,AL,NA,TRUE,FALSE,1981-07-31,NA
s1573-97,"Hatfield, Mark O.",01352,NA,OR,NA,TRUE,FALSE,1981-07-31,NA
s1573-97,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1982-03-08,NA
s1574-97,"Denton, Jeremiah",01316,NA,AL,NA,TRUE,FALSE,1981-07-31,NA
s1574-97,"Abdnor, James",00001,NA,SD,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Byrd, Harry F.,  Jr.",01300,NA,VA,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"East, John P.",01324,NA,NC,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Jepsen, Roger W.",01372,NA,IA,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Mattingly, Mack",01392,NA,GA,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Quayle, Dan",00935,NA,IN,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1981-07-31,NA
s1574-97,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1981-07-31,NA
s1575-97,"Wallop, Malcolm",01451,NA,WY,NA,TRUE,FALSE,1981-07-31,NA
s1575-97,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1981-07-31,NA
s1575-97,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1981-07-31,NA
s1575-97,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1981-07-31,NA
s1575-97,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1981-07-31,NA
s1575-97,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1981-07-31,NA
s1575-97,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1981-07-31,NA
s1575-97,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1981-07-31,NA
s1575-97,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1981-07-31,NA
s1576-97,"Jepsen, Roger W.",01372,NA,IA,NA,TRUE,FALSE,1981-07-31,NA
s1577-97,"Jepsen, Roger W.",01372,NA,IA,NA,TRUE,FALSE,1981-07-31,NA
s1578-97,"Jepsen, Roger W.",01372,NA,IA,NA,TRUE,FALSE,1981-07-31,NA
s1579-97,"Jepsen, Roger W.",01372,NA,IA,NA,TRUE,FALSE,1981-07-31,NA
s158-97,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1981-01-19,NA
s158-97,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1981-01-20,NA
s158-97,"Denton, Jeremiah",01316,NA,AL,NA,FALSE,FALSE,1981-04-03,NA
s158-97,"Jepsen, Roger W.",01372,NA,IA,NA,FALSE,FALSE,1981-02-27,NA
s158-97,"Mattingly, Mack",01392,NA,GA,NA,FALSE,FALSE,1981-04-03,NA
s158-97,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1981-04-03,NA
s1580-97,"Jepsen, Roger W.",01372,NA,IA,NA,TRUE,FALSE,1981-07-31,NA
s1581-97,"Jepsen, Roger W.",01372,NA,IA,NA,TRUE,FALSE,1981-07-31,NA
s1581-97,"Andrews, Mark",00019,NA,ND,NA,FALSE,FALSE,1982-03-09,NA
s1581-97,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1982-06-14,NA
s1581-97,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1982-04-15,NA
s1581-97,"Hayakawa, Samuel Ichiye",01356,NA,CA,NA,FALSE,FALSE,1982-11-30,NA
s1581-97,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1982-05-11,NA
s1581-97,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1982-04-15,NA
s1581-97,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1982-05-11,NA
s1581-97,"McClure, James A.",01394,NA,ID,NA,FALSE,FALSE,1982-03-09,NA
s1581-97,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1982-03-09,NA
s1581-97,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1982-03-09,NA
s1582-97,"Jepsen, Roger W.",01372,NA,IA,NA,TRUE,FALSE,1981-07-31,NA
s1582-97,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1982-05-11,NA
s1583-97,"Jepsen, Roger W.",01372,NA,IA,NA,TRUE,FALSE,1981-07-31,NA
s1584-97,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1981-08-03,NA
s1585-97,"Byrd, Robert C.",01299,NA,WV,NA,TRUE,FALSE,1981-08-03,NA
s1586-97,"Hatfield, Mark O.",01352,NA,OR,NA,TRUE,FALSE,1981-08-03,NA
s1586-97,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1981-09-24,NA
s1587-97,"Baker, Howard H., Jr.",01275,NA,TN,NA,TRUE,FALSE,1981-08-03,NA
s1588-97,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1981-08-03,NA
s1589-97,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1981-08-03,NA
s1589-97,"Andrews, Mark",00019,NA,ND,NA,FALSE,FALSE,1981-09-21,NA
s1589-97,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1981-09-24,NA
s1589-97,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1982-03-02,NA
s159-97,"Schmitt, Harrison H.",01430,NA,NM,NA,TRUE,FALSE,1981-01-19,NA
s1590-97,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1981-08-03,NA
s1590-97,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1982-02-09,NA
s1591-97,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,1981-08-03,NA
s1592-97,"Symms, Steven D.",01132,NA,ID,NA,TRUE,FALSE,1981-08-03,NA
s1593-97,"Gorton, Slade",01341,NA,WA,NA,TRUE,FALSE,1981-08-03,NA
s1593-97,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1981-08-03,NA
s1593-97,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1981-08-03,NA
s1593-97,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1981-09-15,NA
s1593-97,"Stennis, John C.",01439,NA,MS,NA,FALSE,FALSE,1981-08-03,NA
s1594-97,"Symms, Steven D.",01132,NA,ID,NA,TRUE,FALSE,1981-08-03,NA
s1595-97,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1981-08-03,NA
s1595-97,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1981-12-02,NA
s1595-97,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1981-12-09,NA
s1595-97,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1981-12-09,NA
s1595-97,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1982-03-18,NA
s1595-97,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1982-06-09,NA
s1595-97,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1982-04-21,NA
s1595-97,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1982-01-28,NA
s1595-97,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1982-01-28,NA
s1595-97,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1982-03-18,NA
s1595-97,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1981-12-15,NA
s1595-97,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1981-12-15,NA
s1595-97,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1982-04-20,NA
s1595-97,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1981-08-03,NA
s1595-97,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1982-02-10,NA
s1595-97,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1981-12-02,NA
s1595-97,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1981-12-02,NA
s1596-97,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1981-08-03,NA
s1597-97,"Dole, Robert J.",01318,NA,KS,NA,TRUE,FALSE,1981-08-03,NA
s1598-97,"Stennis, John C.",01439,NA,MS,NA,TRUE,FALSE,1981-09-09,NA
s1598-97,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1981-09-24,NA
s1598-97,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1981-09-29,NA
s1598-97,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1981-09-18,NA
s1598-97,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1981-10-15,NA
s1598-97,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1981-09-25,NA
s1598-97,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1981-09-25,NA
s1598-97,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1981-09-09,NA
s1599-97,"Byrd, Robert C.",01299,NA,WV,NA,TRUE,FALSE,1981-09-09,NA
s16-97,"Zorinsky, Edward",01459,NA,NE,NA,TRUE,FALSE,1981-01-05,NA
s160-97,"Schmitt, Harrison H.",01430,NA,NM,NA,TRUE,FALSE,1981-01-19,NA
s160-97,"Abdnor, James",00001,NA,SD,NA,FALSE,FALSE,1981-03-19,NA
s160-97,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1981-03-12,NA
s160-97,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1981-02-24,NA
s1600-97,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1981-09-09,NA
s1600-97,"Byrd, Robert C.",01299,NA,WV,NA,FALSE,FALSE,1981-09-09,NA
s1600-97,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1981-09-09,NA
s1601-97,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1981-09-09,NA
s1601-97,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1981-09-09,NA
s1602-97,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1981-09-09,NA
s1603-97,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1981-09-09,NA
s1604-97,"Proxmire, William",01419,NA,WI,NA,TRUE,FALSE,1981-09-10,NA
s1604-97,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1981-09-14,NA
s1605-97,"Johnston, J. Bennett",01373,NA,LA,NA,TRUE,FALSE,1981-09-10,NA
s1606-97,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1981-09-10,NA
s1606-97,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1982-08-13,NA
s1606-97,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1982-04-28,NA
s1607-97,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1981-09-10,NA
s1607-97,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1981-09-10,NA
s1607-97,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1981-09-10,NA
s1607-97,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1981-09-17,NA
s1607-97,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1981-09-10,NA
s1607-97,"East, John P.",01324,NA,NC,NA,FALSE,FALSE,1981-09-25,NA
s1607-97,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1981-09-10,NA
s1607-97,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1981-09-10,NA
s1607-97,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1981-09-10,NA
s1607-97,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1981-09-29,NA
s1607-97,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1981-09-25,NA
s1607-97,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1981-09-15,NA
s1607-97,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1981-09-25,NA
s1607-97,"Mattingly, Mack",01392,NA,GA,NA,FALSE,FALSE,1981-09-29,NA
s1607-97,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1981-09-15,NA
s1607-97,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1981-10-01,NA
s1607-97,"Mitchell, George J.",01401,NA,ME,NA,FALSE,FALSE,1981-09-10,NA
s1607-97,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1981-09-18,NA
s1607-97,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1981-10-01,NA
s1607-97,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1981-09-15,NA
s1607-97,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1981-10-01,NA
s1607-97,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1981-09-10,NA
s1607-97,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1981-09-29,NA
s1607-97,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1981-10-22,NA
s1608-97,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1981-09-10,NA
s1609-97,"Pressler, Larry",00927,NA,SD,NA,TRUE,FALSE,1981-09-10,NA
s1609-97,"Andrews, Mark",00019,NA,ND,NA,FALSE,FALSE,1981-09-10,NA
s1609-97,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1981-09-10,NA
s1609-97,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1981-09-29,NA
s1609-97,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1981-09-29,NA
s1609-97,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1981-09-10,NA
s1609-97,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1981-10-29,NA
s161-97,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1981-01-20,NA
s161-97,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1981-03-03,NA
s1610-97,"Danforth, John C.",01314,NA,MO,NA,TRUE,FALSE,1981-09-10,NA
s1610-97,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1981-10-20,NA
s1610-97,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1981-10-20,NA
s1610-97,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1981-12-01,NA
s1610-97,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1981-12-01,NA
s1611-97,"Percy, Charles H.",01418,NA,IL,NA,TRUE,FALSE,1981-09-11,NA
s1612-97,"Eagleton, Thomas F.",01323,NA,MO,NA,TRUE,FALSE,1981-09-11,NA
s1613-97,"DeConcini, Dennis",01315,NA,AZ,NA,TRUE,FALSE,1981-09-11,NA
s1614-97,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1981-09-11,NA
s1615-97,"Hart, Gary W.",01347,NA,CO,NA,TRUE,FALSE,1981-09-11,NA
s1616-97,"Hayakawa, Samuel Ichiye",01356,NA,CA,NA,TRUE,FALSE,1981-09-11,NA
s1616-97,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1981-09-11,NA
s1616-97,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1981-09-11,NA
s1616-97,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1981-09-11,NA
s1616-97,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1981-09-11,NA
s1617-97,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1981-09-14,NA
s1618-97,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1981-09-14,NA
s1619-97,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1981-09-14,NA
s162-97,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1981-01-20,NA
s162-97,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1981-03-03,NA
s1620-97,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,TRUE,FALSE,1981-09-15,NA
s1621-97,"Cannon, Howard W.",01301,NA,NV,NA,TRUE,FALSE,1981-09-15,NA
s1621-97,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1981-09-15,NA
s1622-97,"Schmitt, Harrison H.",01430,NA,NM,NA,TRUE,FALSE,1981-09-15,NA
s1623-97,"Johnston, J. Bennett",01373,NA,LA,NA,TRUE,FALSE,1981-09-15,NA
s1624-97,"Lugar, Richard G.",01387,NA,IN,NA,TRUE,FALSE,1981-09-15,NA
s1624-97,"Quayle, Dan",00935,NA,IN,NA,FALSE,FALSE,1981-09-15,NA
s1625-97,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1981-09-15,NA
s1625-97,"Baker, Howard H., Jr.",01275,NA,TN,NA,FALSE,FALSE,1981-11-20,NA
s1625-97,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1982-01-25,NA
s1625-97,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1981-11-20,NA
s1625-97,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1981-11-20,NA
s1625-97,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1981-11-20,NA
s1625-97,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1981-11-20,NA
s1625-97,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1981-11-20,NA
s1625-97,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1981-12-01,NA
