bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1741-96,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1979-01-03,NA
s1741-96,"Hayakawa, Samuel Ichiye",01356,NA,CA,NA,FALSE,FALSE,1979-01-03,NA
s1741-96,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1979-01-03,NA
s1741-96,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1979-01-03,NA
s1741-96,"Long, Russell B.",01386,NA,LA,NA,FALSE,FALSE,1979-01-03,NA
s1741-96,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1979-01-03,NA
s1741-96,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1979-01-03,NA
s1741-96,"Stennis, John C.",01439,NA,MS,NA,FALSE,FALSE,1979-01-03,NA
s1741-96,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1979-01-03,NA
s1741-96,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1979-01-03,NA
s1741-96,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1979-01-03,NA
s1742-96,"Melcher, John",00790,NA,MT,NA,TRUE,FALSE,1979-09-12,NA
s1743-96,"Hart, Gary W.",01347,NA,CO,NA,TRUE,FALSE,1979-09-12,NA
s1744-96,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1979-09-13,NA
s1745-96,"Cannon, Howard W.",01301,NA,NV,NA,TRUE,FALSE,1979-09-13,NA
s1745-96,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1979-01-03,NA
s1746-96,"Bayh, Birch",01277,NA,IN,NA,TRUE,FALSE,1979-09-13,NA
s1747-96,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1979-09-13,NA
s1748-96,"Tsongas, Paul E.",01170,NA,MA,NA,TRUE,FALSE,1979-09-13,NA
s1748-96,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1979-01-03,NA
s1748-96,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1979-01-03,NA
s1749-96,"Johnston, J. Bennett",01373,NA,LA,NA,TRUE,FALSE,1979-09-14,NA
s175-96,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1979-01-23,NA
s1750-96,"Johnston, J. Bennett",01373,NA,LA,NA,TRUE,FALSE,1979-09-14,NA
s1751-96,"Hatfield, Mark O.",01352,NA,OR,NA,TRUE,FALSE,1979-09-14,NA
s1752-96,"Durkin, John A.",01322,NA,NH,NA,TRUE,FALSE,1979-09-14,NA
s1753-96,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1979-09-14,NA
s1754-96,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1979-09-14,NA
s1754-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1754-96,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1979-01-03,NA
s1754-96,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1979-01-03,NA
s1754-96,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1979-01-03,NA
s1754-96,"Durkin, John A.",01322,NA,NH,NA,FALSE,FALSE,1979-01-03,NA
s1754-96,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1979-01-03,NA
s1754-96,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1979-01-03,NA
s1754-96,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1979-01-03,NA
s1754-96,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1979-01-03,NA
s1754-96,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1979-01-03,NA
s1755-96,"Ribicoff, Abraham A.",01422,NA,CT,NA,TRUE,FALSE,1979-09-17,NA
s1756-96,"Tsongas, Paul E.",01170,NA,MA,NA,TRUE,FALSE,1979-09-17,NA
s1756-96,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1979-01-03,NA
s1756-96,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1979-01-03,NA
s1757-96,"Pell, Claiborne",01417,NA,RI,NA,TRUE,FALSE,1979-09-17,NA
s1758-96,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,1979-09-17,NA
s1758-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1758-96,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1979-01-03,NA
s1758-96,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1979-01-03,NA
s1758-96,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1979-01-03,NA
s1758-96,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1979-01-03,NA
s1758-96,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1758-96,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1979-01-03,NA
s1758-96,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1979-01-03,NA
s1758-96,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1979-01-03,NA
s1759-96,"Riegle, Donald W., Jr.",00961,NA,MI,NA,TRUE,FALSE,1979-09-17,NA
s176-96,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1979-01-23,NA
s1760-96,"Packwood, Bob",01414,NA,OR,NA,TRUE,FALSE,1979-09-17,NA
s1760-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Nelson, Gaylord",01411,NA,WI,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1979-01-03,NA
s1760-96,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1979-01-03,NA
s1761-96,"Tsongas, Paul E.",01170,NA,MA,NA,TRUE,FALSE,1979-09-18,NA
s1762-96,"Nelson, Gaylord",01411,NA,WI,NA,TRUE,FALSE,1979-09-18,NA
s1762-96,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1979-01-03,NA
s1762-96,"Durkin, John A.",01322,NA,NH,NA,FALSE,FALSE,1979-01-03,NA
s1762-96,"Humphrey, Gordon J.",01365,NA,NH,NA,FALSE,FALSE,1979-01-03,NA
s1763-96,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1979-09-18,NA
s1763-96,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1979-01-03,NA
s1763-96,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1979-01-03,NA
s1764-96,"Church, Frank",01305,NA,ID,NA,TRUE,FALSE,1979-09-18,NA
s1764-96,"McClure, James A.",01394,NA,ID,NA,FALSE,FALSE,1979-01-03,NA
s1765-96,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1979-09-18,NA
s1766-96,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1979-09-18,NA
s1767-96,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1979-09-18,NA
s1768-96,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1979-09-18,NA
s1769-96,"McGovern, George",01397,NA,SD,NA,TRUE,FALSE,1979-09-18,NA
s1769-96,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1979-01-03,NA
s177-96,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1979-01-23,NA
s1770-96,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1979-09-19,NA
s1771-96,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1979-09-19,NA
s1772-96,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1979-09-19,NA
s1773-96,"Church, Frank",01305,NA,ID,NA,TRUE,FALSE,1979-09-19,NA
s1774-96,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1979-09-19,NA
s1774-96,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1979-01-03,NA
s1774-96,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Talmadge, Herman E.",01446,NA,GA,NA,TRUE,FALSE,1979-09-19,NA
s1775-96,"Baker, Howard H., Jr.",01275,NA,TN,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Bayh, Birch",01277,NA,IN,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Culver, John C.",00255,NA,IA,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Hayakawa, Samuel Ichiye",01356,NA,CA,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Jepsen, Roger W.",01372,NA,IA,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"McClure, James A.",01394,NA,ID,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Morgan, Robert B.",01404,NA,NC,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Stennis, John C.",01439,NA,MS,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Stewart, Donald",01442,NA,AL,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Stone, Richard (Dick)",01443,NA,FL,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Young, Milton R.",01458,NA,ND,NA,FALSE,FALSE,1979-01-03,NA
s1775-96,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1979-01-03,NA
s1776-96,"Tower, John G.",01449,NA,TX,NA,TRUE,FALSE,1979-09-19,NA
s1776-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1776-96,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1979-01-03,NA
s1776-96,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1979-01-03,NA
s1777-96,"Dole, Robert J.",01318,NA,KS,NA,TRUE,FALSE,1979-09-19,NA
s1778-96,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1979-09-19,NA
s1779-96,"Melcher, John",00790,NA,MT,NA,TRUE,FALSE,1979-09-20,NA
s178-96,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1979-01-23,NA
s1780-96,"Tsongas, Paul E.",01170,NA,MA,NA,TRUE,FALSE,1979-09-20,NA
s1781-96,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1979-09-20,NA
s1781-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1781-96,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1979-01-03,NA
s1781-96,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1979-01-03,NA
s1781-96,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1782-96,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1979-09-20,NA
s1782-96,"Muskie, Edmund S.",01410,NA,ME,NA,FALSE,FALSE,1979-01-03,NA
s1782-96,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1979-01-03,NA
s1783-96,"Dole, Robert J.",01318,NA,KS,NA,TRUE,FALSE,1979-09-20,NA
s1783-96,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1979-01-03,NA
s1783-96,"Humphrey, Gordon J.",01365,NA,NH,NA,FALSE,FALSE,1979-01-03,NA
s1784-96,"Stevens, Ted",01440,NA,AK,NA,TRUE,FALSE,1979-09-20,NA
s1784-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1784-96,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1979-01-03,NA
s1784-96,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1979-01-03,NA
s1784-96,"Young, Milton R.",01458,NA,ND,NA,FALSE,FALSE,1979-01-03,NA
s1785-96,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1979-09-21,NA
s1786-96,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1979-09-21,NA
s1786-96,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1979-01-03,NA
s1786-96,"Morgan, Robert B.",01404,NA,NC,NA,FALSE,FALSE,1979-01-03,NA
s1787-96,"Long, Russell B.",01386,NA,LA,NA,TRUE,FALSE,1979-09-21,NA
s1788-96,"Lugar, Richard G.",01387,NA,IN,NA,TRUE,FALSE,1979-09-21,NA
s1788-96,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1979-01-03,NA
s1789-96,"Culver, John C.",00255,NA,IA,NA,TRUE,FALSE,1979-09-21,NA
s1789-96,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1979-01-03,NA
s1789-96,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1979-01-03,NA
s1789-96,"Nelson, Gaylord",01411,NA,WI,NA,FALSE,FALSE,1979-01-03,NA
s1789-96,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1979-01-03,NA
s1789-96,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1979-01-03,NA
s179-96,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1979-01-23,NA
s1790-96,"Bayh, Birch",01277,NA,IN,NA,TRUE,FALSE,1979-09-21,NA
s1790-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1790-96,"Culver, John C.",00255,NA,IA,NA,FALSE,FALSE,1979-01-03,NA
s1791-96,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1979-09-21,NA
s1791-96,"Baker, Howard H., Jr.",01275,NA,TN,NA,FALSE,FALSE,1979-01-03,NA
s1791-96,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1979-01-03,NA
s1791-96,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1979-01-03,NA
s1791-96,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1979-01-03,NA
s1791-96,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1979-01-03,NA
s1791-96,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1979-01-03,NA
s1791-96,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1979-01-03,NA
s1791-96,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1979-01-03,NA
s1791-96,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"McGovern, George",01397,NA,SD,NA,TRUE,FALSE,1979-09-21,NA
s1792-96,"Bayh, Birch",01277,NA,IN,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Church, Frank",01305,NA,ID,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Hayakawa, Samuel Ichiye",01356,NA,CA,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Nelson, Gaylord",01411,NA,WI,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Stone, Richard (Dick)",01443,NA,FL,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1979-01-03,NA
s1792-96,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1979-01-03,NA
s1793-96,"Cochran, Thad",00213,NA,MS,NA,TRUE,FALSE,1979-09-21,NA
s1793-96,"Armstrong, William L.",00029,NA,CO,NA,FALSE,FALSE,1979-01-03,NA
s1793-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1793-96,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1979-01-03,NA
s1793-96,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1979-01-03,NA
s1793-96,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1979-01-03,NA
s1793-96,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Melcher, John",00790,NA,MT,NA,TRUE,FALSE,1979-09-21,NA
s1794-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1979-01-03,NA
s1794-96,"Young, Milton R.",01458,NA,ND,NA,FALSE,FALSE,1979-01-03,NA
s1795-96,"Melcher, John",00790,NA,MT,NA,TRUE,FALSE,1979-09-21,NA
s1795-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1796-96,"Melcher, John",00790,NA,MT,NA,TRUE,FALSE,1979-09-21,NA
s1796-96,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1797-96,"Gravel, Mike",01343,NA,AK,NA,TRUE,FALSE,1979-09-21,NA
s1798-96,"Cannon, Howard W.",01301,NA,NV,NA,TRUE,FALSE,1979-09-21,NA
s1798-96,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1979-01-03,NA
s1798-96,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1979-01-03,NA
s1798-96,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1979-01-03,NA
s1798-96,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1979-01-03,NA
s1799-96,"Durkin, John A.",01322,NA,NH,NA,TRUE,FALSE,1979-09-24,NA
s18-96,"McClure, James A.",01394,NA,ID,NA,TRUE,FALSE,1979-01-15,NA
s18-96,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1979-01-03,NA
s18-96,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1979-01-03,NA
s18-96,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1979-01-03,NA
s18-96,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1979-01-03,NA
s18-96,"Humphrey, Gordon J.",01365,NA,NH,NA,FALSE,FALSE,1979-01-03,NA
s18-96,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1979-01-03,NA
s180-96,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1979-01-23,NA
s1800-96,"Bradley, Bill",01289,NA,NJ,NA,TRUE,FALSE,1979-09-24,NA
s1800-96,"Bellmon, Henry L.",01279,NA,OK,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Nelson, Gaylord",01411,NA,WI,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1979-01-03,NA
s1800-96,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1979-01-03,NA
s1801-96,"Melcher, John",00790,NA,MT,NA,TRUE,FALSE,1979-09-24,NA
s1802-96,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,1979-09-24,NA
s1802-96,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1803-96,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1979-09-24,NA
s1804-96,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1979-09-24,NA
s1805-96,"Nelson, Gaylord",01411,NA,WI,NA,TRUE,FALSE,1979-09-24,NA
s1805-96,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1979-01-03,NA
s1805-96,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1979-01-03,NA
s1805-96,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1979-01-03,NA
s1805-96,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1979-01-03,NA
s1806-96,"Ribicoff, Abraham A.",01422,NA,CT,NA,TRUE,FALSE,1979-09-24,NA
s1806-96,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1979-01-03,NA
s1806-96,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1979-01-03,NA
s1806-96,"Hart, Gary W.",01347,NA,CO,NA,FALSE,FALSE,1979-01-03,NA
s1806-96,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1979-01-03,NA
s1806-96,"Muskie, Edmund S.",01410,NA,ME,NA,FALSE,FALSE,1979-01-03,NA
