bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s3098-110,"Martinez, Mel",01769,NA,FL,NA,FALSE,FALSE,2008-06-09,NA
s3098-110,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2008-06-06,NA
s3098-110,"Sununu, John E.",01532,NA,NH,NA,FALSE,FALSE,2008-06-09,NA
s3098-110,"Wicker, Roger F.",01226,NA,MS,NA,FALSE,FALSE,2008-06-09,NA
s3099-110,"Kerry, John F.",01379,NA,MA,NA,TRUE,FALSE,2008-06-06,NA
s3099-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2008-06-10,NA
s3099-110,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2008-06-06,NA
s3099-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2008-06-06,NA
s3099-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2008-06-06,NA
s31-110,"Collins, Susan M.",01541,NA,ME,NA,TRUE,FALSE,2007-05-22,NA
s310-110,"Akaka, Daniel K.",00007,NA,HI,NA,TRUE,FALSE,2007-01-17,NA
s310-110,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2007-01-17,NA
s310-110,"Coleman, Norm",01697,NA,MN,NA,FALSE,FALSE,2007-01-17,NA
s310-110,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2007-01-17,NA
s310-110,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2007-01-17,NA
s310-110,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2007-01-17,NA
s310-110,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2007-12-03,NA
s310-110,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2007-01-17,NA
s310-110,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2007-01-17,NA
s310-110,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2007-01-17,NA
s3100-110,"Nelson, Bill",00859,NA,FL,NA,TRUE,FALSE,2008-06-06,NA
s3101-110,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,2008-06-06,NA
s3101-110,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2008-06-11,NA
s3101-110,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2008-06-06,NA
s3101-110,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2008-06-06,NA
s3101-110,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2008-06-06,NA
s3102-110,"Snowe, Olympia J.",01085,NA,ME,NA,TRUE,FALSE,2008-06-09,NA
s3102-110,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2008-10-02,NA
s3102-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2008-06-09,NA
s3103-110,"Biden, Joseph R., Jr.",01284,NA,DE,NA,TRUE,FALSE,2008-06-09,NA
s3103-110,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2008-06-11,NA
s3103-110,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,2008-06-09,NA
s3104-110,"Vitter, David",01609,NA,LA,NA,TRUE,FALSE,2008-06-10,NA
s3105-110,"Vitter, David",01609,NA,LA,NA,TRUE,FALSE,2008-06-10,NA
s3106-110,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,2008-06-10,NA
s3106-110,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2008-06-10,NA
s3106-110,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,2008-06-10,NA
s3106-110,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2008-06-10,NA
s3107-110,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,2008-06-10,NA
s3107-110,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2008-06-10,NA
s3108-110,"Kerry, John F.",01379,NA,MA,NA,TRUE,FALSE,2008-06-10,NA
s3108-110,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2008-07-09,NA
s3108-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2008-06-11,NA
s3108-110,"Dole, Elizabeth",01698,NA,NC,NA,FALSE,FALSE,2008-06-10,NA
s3108-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2008-07-28,NA
s3108-110,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,2008-06-10,NA
s3108-110,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2008-06-16,NA
s3108-110,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2008-06-11,NA
s3109-110,"Thune, John",01534,NA,SD,NA,TRUE,FALSE,2008-06-10,NA
s3109-110,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2008-06-10,NA
s3109-110,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2008-07-31,NA
s3109-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2008-06-10,NA
s311-110,"Landrieu, Mary L.",01546,NA,LA,NA,TRUE,FALSE,2007-01-17,NA
s311-110,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2007-06-15,NA
s311-110,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2007-10-18,NA
s311-110,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2007-08-01,NA
s311-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2007-01-17,NA
s311-110,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2007-02-05,NA
s311-110,"Byrd, Robert C.",01299,NA,WV,NA,FALSE,FALSE,2007-01-17,NA
s311-110,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2007-02-05,NA
s311-110,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2007-03-13,NA
s311-110,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2007-01-17,NA
s311-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2007-11-06,NA
s311-110,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2007-01-17,NA
s311-110,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2007-02-28,NA
s311-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2007-10-18,NA
s311-110,"Ensign, John",00348,NA,NV,NA,FALSE,FALSE,2007-01-17,NA
s311-110,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2007-02-05,NA
s311-110,"Graham, Lindsey",00452,NA,SC,NA,FALSE,FALSE,2007-01-17,NA
s311-110,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2007-05-02,NA
s311-110,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2007-04-25,NA
s311-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2007-01-17,NA
s311-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2007-01-24,NA
s311-110,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2007-10-02,NA
s311-110,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2007-01-17,NA
s311-110,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2007-02-05,NA
s311-110,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,2007-02-28,NA
s311-110,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,2007-01-24,NA
s311-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2007-01-17,NA
s311-110,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2007-01-24,NA
s311-110,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2007-10-18,NA
s311-110,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2007-12-18,NA
s311-110,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2007-01-17,NA
s311-110,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2007-05-02,NA
s311-110,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2007-10-16,NA
s311-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2007-11-02,NA
s311-110,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2007-01-17,NA
s311-110,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,2007-04-16,NA
s311-110,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2007-03-13,NA
s311-110,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2007-02-05,NA
s311-110,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2007-06-11,NA
s3110-110,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2008-06-10,NA
s3111-110,"Wicker, Roger F.",01226,NA,MS,NA,TRUE,FALSE,2008-06-11,NA
s3111-110,"Allard, Wayne",00011,NA,CO,NA,FALSE,FALSE,2008-06-16,NA
s3111-110,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2008-06-11,NA
s3111-110,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2008-06-11,NA
s3111-110,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2008-06-11,NA
s3111-110,"Coburn, Tom",00212,NA,OK,NA,FALSE,FALSE,2008-06-16,NA
s3111-110,"DeMint, Jim",01605,NA,SC,NA,FALSE,FALSE,2008-06-11,NA
s3111-110,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2008-06-11,NA
s3111-110,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2008-06-11,NA
s3111-110,"Martinez, Mel",01769,NA,FL,NA,FALSE,FALSE,2008-06-11,NA
s3111-110,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2008-06-11,NA
s3111-110,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2008-06-11,NA
s3111-110,"Voinovich, George V.",01575,NA,OH,NA,FALSE,FALSE,2008-06-11,NA
s3112-110,"Enzi, Michael B.",01542,NA,WY,NA,TRUE,FALSE,2008-06-11,NA
s3113-110,"Dole, Elizabeth",01698,NA,NC,NA,TRUE,FALSE,2008-06-11,NA
s3113-110,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2008-06-11,NA
s3114-110,"Lieberman, Joseph I.",01385,NA,CT,NA,TRUE,FALSE,2008-06-11,NA
s3114-110,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2008-07-08,NA
s3114-110,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2008-06-11,NA
s3114-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2008-07-21,NA
s3114-110,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,2008-06-11,NA
s3114-110,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2008-07-24,NA
s3114-110,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2008-06-11,NA
s3114-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2008-07-07,NA
s3115-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2008-06-11,NA
s3115-110,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2008-06-11,NA
s3116-110,"Vitter, David",01609,NA,LA,NA,TRUE,FALSE,2008-06-11,NA
s3116-110,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2008-07-10,NA
s3117-110,"Vitter, David",01609,NA,LA,NA,TRUE,FALSE,2008-06-11,NA
s3117-110,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2008-06-11,NA
s3118-110,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,2008-06-11,NA
s3118-110,"Barrasso, John",01881,NA,WY,NA,FALSE,FALSE,2008-06-17,NA
s3118-110,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2008-06-11,NA
s3118-110,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2008-06-11,NA
s3118-110,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2008-07-08,NA
s3118-110,"Coleman, Norm",01697,NA,MN,NA,FALSE,FALSE,2008-06-12,NA
s3118-110,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2008-06-11,NA
s3118-110,"Ensign, John",00348,NA,NV,NA,FALSE,FALSE,2008-06-11,NA
s3118-110,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2008-06-11,NA
s3118-110,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2008-06-11,NA
s3118-110,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,2008-06-11,NA
s3118-110,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,2008-06-11,NA
s3118-110,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2008-06-12,NA
s3118-110,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2008-06-12,NA
s3118-110,"Sununu, John E.",01532,NA,NH,NA,FALSE,FALSE,2008-06-11,NA
s3118-110,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2008-07-10,NA
s3119-110,"Collins, Susan M.",01541,NA,ME,NA,TRUE,FALSE,2008-06-12,NA
s312-110,"Graham, Lindsey",00452,NA,SC,NA,TRUE,FALSE,2007-01-17,NA
s312-110,"Corker, Bob",01825,NA,TN,NA,FALSE,FALSE,2007-03-07,NA
s312-110,"DeMint, Jim",01605,NA,SC,NA,FALSE,FALSE,2007-01-17,NA
s3120-110,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2008-06-12,NA
s3120-110,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2008-06-12,NA
s3121-110,"Nelson, E. Benjamin",01627,NA,NE,NA,TRUE,FALSE,2008-06-12,NA
s3121-110,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2008-06-12,NA
s3121-110,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2008-06-12,NA
s3121-110,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,2008-06-12,NA
s3121-110,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2008-06-12,NA
s3122-110,"Cantwell, Maria",00172,NA,WA,NA,TRUE,FALSE,2008-06-12,NA
s3122-110,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2008-07-14,NA
s3122-110,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2008-06-18,NA
s3122-110,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2008-06-12,NA
s3122-110,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2008-06-18,NA
s3122-110,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2008-06-24,NA
s3123-110,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2008-06-12,NA
s3123-110,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2008-06-12,NA
s3123-110,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2008-06-12,NA
s3124-110,"Smith, Gordon H.",01549,NA,OR,NA,TRUE,FALSE,2008-06-12,NA
s3124-110,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2008-06-12,NA
s3125-110,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,2008-06-12,NA
s3125-110,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2008-07-11,NA
s3125-110,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2008-07-11,NA
s3125-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2008-07-11,NA
s3125-110,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2008-07-11,NA
s3125-110,"Salazar, Ken",01762,NA,CO,NA,FALSE,FALSE,2008-07-11,NA
s3125-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2008-07-11,NA
s3125-110,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2008-07-11,NA
s3125-110,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2008-07-11,NA
s3126-110,"Coleman, Norm",01697,NA,MN,NA,TRUE,FALSE,2008-06-12,NA
s3127-110,"Burr, Richard",00153,NA,NC,NA,TRUE,FALSE,2008-06-12,NA
s3127-110,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2008-07-11,NA
s3127-110,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2008-06-12,NA
s3127-110,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2008-07-30,NA
s3128-110,"Kyl, Jon",00655,NA,AZ,NA,TRUE,FALSE,2008-06-12,NA
s3129-110,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,2008-06-12,NA
s3129-110,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2008-06-12,NA
s3129-110,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2008-06-12,NA
s3129-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2008-06-12,NA
s3129-110,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2008-06-12,NA
s313-110,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,2007-01-17,NA
s3130-110,"Durbin, Richard",00326,NA,IL,NA,TRUE,FALSE,2008-06-12,NA
s3130-110,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2008-06-17,NA
s3130-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2008-07-09,NA
s3130-110,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2008-06-24,NA
s3130-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2008-06-12,NA
s3130-110,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2008-06-19,NA
s3131-110,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2008-06-12,NA
s3131-110,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2008-06-12,NA
s3131-110,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2008-06-24,NA
s3132-110,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,2008-06-12,NA
s3133-110,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,2008-06-12,NA
s3133-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2008-06-12,NA
s3133-110,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2008-07-07,NA
s3133-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2008-06-19,NA
s3133-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2008-06-12,NA
s3133-110,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2008-06-19,NA
s3133-110,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2008-06-19,NA
s3134-110,"Nelson, Bill",00859,NA,FL,NA,TRUE,FALSE,2008-06-12,NA
s3134-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2008-06-24,NA
s3134-110,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2008-06-27,NA
s3134-110,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2008-07-14,NA
s3134-110,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2008-06-24,NA
s3134-110,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2008-06-25,NA
s3134-110,"Webb, Jim",01822,NA,VA,NA,FALSE,FALSE,2008-07-09,NA
s3135-110,"Nelson, Bill",00859,NA,FL,NA,TRUE,FALSE,2008-06-12,NA
s3136-110,"Biden, Joseph R., Jr.",01284,NA,DE,NA,TRUE,FALSE,2008-06-16,NA
s3136-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2008-09-26,NA
s3136-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2008-09-15,NA
s3137-110,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2008-06-16,NA
s3138-110,"Smith, Gordon H.",01549,NA,OR,NA,TRUE,FALSE,2008-06-16,NA
s3138-110,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2008-06-16,NA
s3138-110,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2008-06-16,NA
s3138-110,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2008-06-16,NA
s3139-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,TRUE,FALSE,2008-06-16,NA
s314-110,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,2007-01-17,NA
s3140-110,"Webb, Jim",01822,NA,VA,NA,TRUE,FALSE,2008-06-16,NA
s3140-110,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2008-06-16,NA
s3140-110,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2008-07-28,NA
s3140-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2008-06-16,NA
s3140-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2008-06-16,NA
s3140-110,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2008-09-08,NA
s3140-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2008-06-16,NA
s3140-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2008-07-21,NA
s3140-110,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2008-09-16,NA
s3140-110,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2008-06-19,NA
s3140-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2008-10-01,NA
s3140-110,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2008-06-16,NA
s3140-110,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2008-06-23,NA
s3140-110,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2008-06-16,NA
s3140-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2008-06-16,NA
s3140-110,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2008-07-15,NA
s3140-110,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2008-07-10,NA
s3140-110,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,2008-06-16,NA
s3141-110,"Murray, Patty",01409,NA,WA,NA,TRUE,FALSE,2008-06-17,NA
s3141-110,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2008-07-08,NA
s3141-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2008-06-25,NA
s3141-110,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2008-06-17,NA
s3141-110,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2008-06-18,NA
s3141-110,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2008-06-18,NA
s3141-110,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2008-06-23,NA
s3142-110,"Obama, Barack",01763,NA,IL,NA,TRUE,FALSE,2008-06-17,NA
s3142-110,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2008-07-29,NA
s3142-110,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2008-07-29,NA
s3142-110,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,2008-07-17,NA
s3142-110,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2008-07-24,NA
s3142-110,"Nelson, E. Benjamin",01627,NA,NE,NA,FALSE,FALSE,2008-07-25,NA
s3143-110,"Durbin, Richard",00326,NA,IL,NA,TRUE,FALSE,2008-06-17,NA
s3143-110,"Dole, Elizabeth",01698,NA,NC,NA,FALSE,FALSE,2008-06-17,NA
s3143-110,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2008-06-26,NA
s3143-110,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2008-06-25,NA
s3144-110,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,2008-06-17,NA
s3144-110,"Bennett, Robert F.",01280,NA,UT,NA,FALSE,FALSE,2008-06-19,NA
s3144-110,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2008-06-27,NA
s3144-110,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2008-06-17,NA
s3144-110,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2008-06-17,NA
s3144-110,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2008-06-17,NA
s3144-110,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2008-06-17,NA
s3144-110,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2008-06-17,NA
s3144-110,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2008-06-19,NA
s3144-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2008-06-17,NA
s3144-110,"Coleman, Norm",01697,NA,MN,NA,FALSE,FALSE,2008-06-27,NA
s3144-110,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2008-06-17,NA
s3144-110,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2008-06-17,NA
s3144-110,"Dole, Elizabeth",01698,NA,NC,NA,FALSE,FALSE,2008-06-17,NA
s3144-110,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2008-06-19,NA
s3144-110,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2008-06-17,NA
s3144-110,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2008-06-17,NA
s3144-110,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2008-06-17,NA
