bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s3773-111,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2010-09-13,NA
s3773-111,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2010-09-13,NA
s3773-111,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2010-09-13,NA
s3773-111,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2010-09-13,NA
s3773-111,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2010-09-13,NA
s3773-111,"Johanns, Mike",01899,NA,NE,NA,FALSE,FALSE,2010-09-24,NA
s3773-111,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,2010-09-13,NA
s3773-111,"LeMieux, George S.",01971,NA,FL,NA,FALSE,FALSE,2010-12-02,NA
s3773-111,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,2010-09-13,NA
s3773-111,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2010-09-15,NA
s3773-111,"Risch, James E.",01896,NA,ID,NA,FALSE,FALSE,2010-09-14,NA
s3773-111,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2010-09-13,NA
s3773-111,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,2010-09-14,NA
s3773-111,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2010-09-15,NA
s3773-111,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2010-09-13,NA
s3773-111,"Wicker, Roger F.",01226,NA,MS,NA,FALSE,FALSE,2010-09-13,NA
s3774-111,"Cornyn, John",01692,NA,TX,NA,TRUE,FALSE,2010-09-14,NA
s3774-111,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2010-09-15,NA
s3774-111,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2010-09-15,NA
s3774-111,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2010-09-14,NA
s3774-111,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2010-09-14,NA
s3774-111,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2010-09-14,NA
s3774-111,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2010-09-21,NA
s3775-111,"Tester, Jon",01829,NA,MT,NA,TRUE,FALSE,2010-09-14,NA
s3775-111,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2010-09-27,NA
s3775-111,"Voinovich, George V.",01575,NA,OH,NA,FALSE,FALSE,2010-09-14,NA
s3776-111,"Kerry, John F.",01379,NA,MA,NA,TRUE,FALSE,2010-09-14,NA
s3777-111,"Landrieu, Mary L.",01546,NA,LA,NA,TRUE,FALSE,2010-09-14,NA
s3778-111,"Isakson, Johnny",01608,NA,GA,NA,TRUE,FALSE,2010-09-14,NA
s3778-111,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2010-09-14,NA
s3779-111,"Thune, John",01534,NA,SD,NA,TRUE,FALSE,2010-09-14,NA
s3779-111,"LeMieux, George S.",01971,NA,FL,NA,FALSE,FALSE,2010-09-29,NA
s378-111,"Bayh, Evan",01572,NA,IN,NA,TRUE,FALSE,2009-02-04,NA
s378-111,"Graham, Lindsey",00452,NA,SC,NA,FALSE,FALSE,2009-02-04,NA
s378-111,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,2009-03-05,NA
s3780-111,"Shaheen, Jeanne",01901,NA,NH,NA,TRUE,FALSE,2010-09-14,NA
s3780-111,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2010-09-14,NA
s3781-111,"Hagan, Kay R.",01902,NA,NC,NA,TRUE,FALSE,2010-09-14,NA
s3781-111,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2010-09-14,NA
s3782-111,"McCaskill, Claire",01820,NA,MO,NA,TRUE,FALSE,2010-09-14,NA
s3783-111,"Landrieu, Mary L.",01546,NA,LA,NA,TRUE,FALSE,2010-09-14,NA
s3783-111,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2010-09-14,NA
s3784-111,"Brown, Sherrod",00136,NA,OH,NA,TRUE,FALSE,2010-09-15,NA
s3785-111,"Nelson, Bill",00859,NA,FL,NA,TRUE,FALSE,2010-09-15,NA
s3785-111,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2010-09-15,NA
s3786-111,"Kerry, John F.",01379,NA,MA,NA,TRUE,FALSE,2010-09-15,NA
s3786-111,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2010-09-15,NA
s3786-111,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2010-09-27,NA
s3786-111,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2010-09-15,NA
s3786-111,"Burris, Roland",01963,NA,IL,NA,FALSE,FALSE,2010-09-23,NA
s3786-111,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2010-09-22,NA
s3786-111,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2010-09-16,NA
s3786-111,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2010-09-28,NA
s3786-111,"Franken, Al",01969,NA,MN,NA,FALSE,FALSE,2010-09-15,NA
s3786-111,"Gillibrand, Kirsten E.",01866,NA,NY,NA,FALSE,FALSE,2010-09-15,NA
s3786-111,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2010-09-28,NA
s3786-111,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2010-09-21,NA
s3786-111,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2010-09-15,NA
s3786-111,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2010-09-15,NA
s3786-111,"Merkley, Jeff",01900,NA,OR,NA,FALSE,FALSE,2010-09-22,NA
s3786-111,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2010-09-15,NA
s3786-111,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2010-09-16,NA
s3786-111,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2010-09-15,NA
s3786-111,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2010-09-28,NA
s3786-111,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2010-09-29,NA
s3787-111,"Gillibrand, Kirsten E.",01866,NA,NY,NA,TRUE,FALSE,2010-09-15,NA
s3788-111,"Wyden, Ron",01247,NA,OR,NA,TRUE,FALSE,2010-09-15,NA
s3788-111,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2010-09-15,NA
s3789-111,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2010-09-15,NA
s3789-111,"Barrasso, John",01881,NA,WY,NA,FALSE,FALSE,2010-09-15,NA
s3789-111,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2010-09-15,NA
s3789-111,"Coburn, Tom",00212,NA,OK,NA,FALSE,FALSE,2010-09-28,NA
s3789-111,"Gregg, Judd",00466,NA,NH,NA,FALSE,FALSE,2010-09-15,NA
s3789-111,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2010-09-15,NA
s379-111,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,2009-02-04,NA
s379-111,"Alexander, Lamar",01695,NA,TN,NA,FALSE,FALSE,2009-02-09,NA
s379-111,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2009-02-04,NA
s379-111,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2010-07-28,NA
s379-111,"Corker, Bob",01825,NA,TN,NA,FALSE,FALSE,2009-02-04,NA
s379-111,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2010-04-14,NA
s379-111,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2009-02-04,NA
s379-111,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2009-02-04,NA
s379-111,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2009-03-12,NA
s3790-111,"Coburn, Tom",00212,NA,OK,NA,TRUE,FALSE,2010-09-15,NA
s3790-111,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2010-09-15,NA
s3790-111,"Ensign, John",00348,NA,NV,NA,FALSE,FALSE,2010-09-15,NA
s3790-111,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2010-09-15,NA
s3790-111,"Johanns, Mike",01899,NA,NE,NA,FALSE,FALSE,2010-09-28,NA
s3790-111,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2010-11-18,NA
s3790-111,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2010-09-15,NA
s3791-111,"Coburn, Tom",00212,NA,OK,NA,TRUE,FALSE,2010-09-15,NA
s3791-111,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2010-09-15,NA
s3791-111,"Ensign, John",00348,NA,NV,NA,FALSE,FALSE,2010-09-15,NA
s3791-111,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2010-09-15,NA
s3792-111,"Vitter, David",01609,NA,LA,NA,TRUE,FALSE,2010-09-15,NA
s3793-111,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,2010-09-16,NA
s3794-111,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,2010-09-16,NA
s3794-111,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2010-09-28,NA
s3794-111,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2010-09-16,NA
s3795-111,"Carper, Thomas R.",00179,NA,DE,NA,TRUE,FALSE,2010-09-16,NA
s3795-111,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2010-09-16,NA
s3795-111,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2010-09-16,NA
s3796-111,"Bayh, Evan",01572,NA,IN,NA,TRUE,FALSE,2010-09-16,NA
s3797-111,"Gillibrand, Kirsten E.",01866,NA,NY,NA,TRUE,FALSE,2010-09-16,NA
s3797-111,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2010-12-07,NA
s3798-111,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,2010-09-16,NA
s3798-111,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2010-09-16,NA
s3799-111,"Nelson, Ben",01627,NA,NE,NA,TRUE,FALSE,2010-09-16,NA
s38-111,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,2009-01-06,NA
s38-111,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2009-01-06,NA
s380-111,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,2009-02-04,NA
s380-111,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2009-10-05,NA
s3800-111,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,2010-09-16,NA
s3801-111,"Akaka, Daniel K.",00007,NA,HI,NA,TRUE,FALSE,2010-09-16,NA
s3801-111,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2010-09-29,NA
s3802-111,"Murkowski, Lisa",01694,NA,AK,NA,TRUE,FALSE,2010-09-20,NA
s3802-111,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2010-09-27,NA
s3803-111,"Roberts, Pat",00968,NA,KS,NA,TRUE,FALSE,2010-09-20,NA
s3803-111,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2010-09-20,NA
s3804-111,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,2010-09-20,NA
s3804-111,"Alexander, Lamar",01695,NA,TN,NA,FALSE,FALSE,2010-09-27,NA
s3804-111,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2010-09-20,NA
s3804-111,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2010-09-21,NA
s3804-111,"Coburn, Tom",00212,NA,OK,NA,FALSE,FALSE,2010-09-21,NA
s3804-111,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2010-09-20,NA
s3804-111,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2010-09-20,NA
s3804-111,"Gillibrand, Kirsten E.",01866,NA,NY,NA,FALSE,FALSE,2010-09-29,NA
s3804-111,"Graham, Lindsey",00452,NA,SC,NA,FALSE,FALSE,2010-09-21,NA
s3804-111,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2010-09-23,NA
s3804-111,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2010-09-20,NA
s3804-111,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2010-11-18,NA
s3804-111,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2010-09-20,NA
s3804-111,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,2010-09-20,NA
s3804-111,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2010-12-16,NA
s3804-111,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2010-11-15,NA
s3804-111,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2010-09-20,NA
s3804-111,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,2010-09-20,NA
s3804-111,"Voinovich, George V.",01575,NA,OH,NA,FALSE,FALSE,2010-09-20,NA
s3804-111,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2010-09-20,NA
s3805-111,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,2010-09-20,NA
s3805-111,"Bennet, Michael F.",01965,NA,CO,NA,FALSE,FALSE,2010-09-20,NA
s3805-111,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2010-11-18,NA
s3805-111,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2010-09-20,NA
s3805-111,"Udall, Tom",01567,NA,NM,NA,FALSE,FALSE,2010-09-20,NA
s3806-111,"Lieberman, Joseph I.",01385,NA,CT,NA,TRUE,FALSE,2010-09-20,NA
s3806-111,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2010-09-20,NA
s3806-111,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2010-09-20,NA
s3806-111,"Voinovich, George V.",01575,NA,OH,NA,FALSE,FALSE,2010-09-20,NA
s3807-111,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,2010-09-20,NA
s3807-111,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2010-09-20,NA
s3808-111,"Gillibrand, Kirsten E.",01866,NA,NY,NA,TRUE,FALSE,2010-09-21,NA
s3809-111,"Gillibrand, Kirsten E.",01866,NA,NY,NA,TRUE,FALSE,2010-09-21,NA
s381-111,"Akaka, Daniel K.",00007,NA,HI,NA,TRUE,FALSE,2009-02-04,NA
s381-111,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2009-02-24,NA
s381-111,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2009-02-05,NA
s381-111,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2009-02-04,NA
s381-111,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2009-02-04,NA
s3810-111,"Gillibrand, Kirsten E.",01866,NA,NY,NA,TRUE,FALSE,2010-09-21,NA
s3810-111,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2010-09-21,NA
s3811-111,"Lincoln, Blanche L.",01570,NA,AR,NA,TRUE,FALSE,2010-09-21,NA
s3811-111,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2010-09-21,NA
s3812-111,"Vitter, David",01609,NA,LA,NA,TRUE,FALSE,2010-09-21,NA
s3812-111,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,2010-09-21,NA
s3813-111,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2010-09-29,NA
s3813-111,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Bennet, Michael F.",01965,NA,CO,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Burris, Roland",01963,NA,IL,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2010-09-22,NA
s3813-111,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,2010-11-17,NA
s3813-111,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2010-09-28,NA
s3813-111,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Ensign, John",00348,NA,NV,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Franken, Al",01969,NA,MN,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Gillibrand, Kirsten E.",01866,NA,NY,NA,FALSE,FALSE,2010-09-27,NA
s3813-111,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2010-09-22,NA
s3813-111,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Kaufman, Edward E.",01964,NA,DE,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2010-09-28,NA
s3813-111,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2010-09-27,NA
s3813-111,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2010-09-29,NA
s3813-111,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2010-09-29,NA
s3813-111,"Shaheen, Jeanne",01901,NA,NH,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,2010-11-17,NA
s3813-111,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2010-09-22,NA
s3813-111,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2010-09-27,NA
s3813-111,"Udall, Mark",01595,NA,CO,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Udall, Tom",01567,NA,NM,NA,FALSE,FALSE,2010-09-21,NA
s3813-111,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2010-09-29,NA
s3814-111,"Vitter, David",01609,NA,LA,NA,TRUE,FALSE,2010-09-21,NA
s3814-111,"Alexander, Lamar",01695,NA,TN,NA,FALSE,FALSE,2010-09-21,NA
s3814-111,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2010-09-21,NA
s3814-111,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2010-09-21,NA
s3814-111,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2010-09-21,NA
s3814-111,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2010-09-21,NA
s3814-111,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2010-09-21,NA
s3815-111,"Reid, Harry",00952,NA,NV,NA,TRUE,FALSE,2010-09-21,NA
s3815-111,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2010-09-22,NA
s3815-111,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2010-09-22,2010-09-28
s3816-111,"Durbin, Richard",00326,NA,IL,NA,TRUE,FALSE,2010-09-21,NA
s3816-111,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2010-09-22,NA
s3816-111,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2010-09-22,NA
s3816-111,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2010-09-21,NA
s3816-111,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2010-09-22,NA
s3816-111,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2010-09-21,NA
s3816-111,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2010-09-27,NA
s3816-111,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2010-09-21,NA
s3816-111,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2010-09-23,NA
s3817-111,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,2010-09-22,NA
s3817-111,"Alexander, Lamar",01695,NA,TN,NA,FALSE,FALSE,2010-09-29,NA
s3817-111,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2010-09-29,NA
s3817-111,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2010-09-22,NA
s3817-111,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2010-09-22,NA
s3818-111,"Casey, Robert P., Jr.",01828,NA,PA,NA,TRUE,FALSE,2010-09-22,NA
s3819-111,"Lincoln, Blanche L.",01570,NA,AR,NA,TRUE,FALSE,2010-09-22,NA
s3819-111,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2010-12-13,NA
s3819-111,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2010-11-15,NA
s3819-111,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2010-09-22,NA
s3819-111,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2010-11-15,NA
s3819-111,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2010-11-30,NA
s382-111,"Murray, Patty",01409,NA,WA,NA,TRUE,FALSE,2009-02-04,NA
s382-111,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2009-02-04,NA
s3820-111,"Begich, Mark",01898,NA,AK,NA,TRUE,FALSE,2010-09-22,NA
s3820-111,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2010-09-22,NA
s3821-111,"Specter, Arlen",01437,NA,PA,NA,TRUE,FALSE,2010-09-22,NA
s3822-111,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,2010-09-22,NA
s3822-111,"Udall, Tom",01567,NA,NM,NA,FALSE,FALSE,2010-09-22,NA
s3823-111,"Sessions, Jeff",01548,NA,AL,NA,TRUE,FALSE,2010-09-22,NA
s3824-111,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2010-09-22,NA
s3824-111,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2010-09-22,NA
s3825-111,"Risch, James E.",01896,NA,ID,NA,TRUE,FALSE,2010-09-22,NA
s3825-111,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"DeMint, Jim",01605,NA,SC,NA,TRUE,FALSE,2010-09-22,NA
s3826-111,"Coburn, Tom",00212,NA,OK,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"Ensign, John",00348,NA,NV,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"Risch, James E.",01896,NA,ID,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2010-09-22,NA
s3826-111,"Wicker, Roger F.",01226,NA,MS,NA,FALSE,FALSE,2010-09-22,NA
s3827-111,"Durbin, Richard",00326,NA,IL,NA,TRUE,FALSE,2010-09-22,NA
s3827-111,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2010-09-22,NA
s3827-111,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,2010-09-22,NA
s3828-111,"Pryor, Mark L.",01701,NA,AR,NA,TRUE,FALSE,2010-09-22,NA
s3829-111,"Graham, Lindsey",00452,NA,SC,NA,TRUE,FALSE,2010-09-23,NA
s3829-111,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2010-09-23,NA
s3829-111,"Coburn, Tom",00212,NA,OK,NA,FALSE,FALSE,2010-09-23,NA
s3829-111,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2010-09-23,NA
s3829-111,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,2010-09-23,NA
s3829-111,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2010-11-17,NA
s383-111,"McCaskill, Claire",01820,NA,MO,NA,TRUE,FALSE,2009-02-04,NA
s383-111,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2009-02-04,NA
s383-111,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2009-02-04,NA
s383-111,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2009-02-04,NA
s383-111,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2009-02-04,NA
s383-111,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2009-02-04,NA
s383-111,"Nelson, Ben",01627,NA,NE,NA,FALSE,FALSE,2009-02-04,NA
s383-111,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2009-02-04,NA
s383-111,"Shaheen, Jeanne",01901,NA,NH,NA,FALSE,FALSE,2009-02-04,NA
s383-111,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2009-02-04,NA
s3830-111,"Gillibrand, Kirsten E.",01866,NA,NY,NA,TRUE,FALSE,2010-09-23,NA
s3831-111,"Carper, Thomas R.",00179,NA,DE,NA,TRUE,FALSE,2010-09-23,NA
s3832-111,"Coburn, Tom",00212,NA,OK,NA,TRUE,FALSE,2010-09-23,NA
s3833-111,"Gillibrand, Kirsten E.",01866,NA,NY,NA,TRUE,FALSE,2010-09-23,NA
s3833-111,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2010-11-17,NA
s3834-111,"Klobuchar, Amy",01826,NA,MN,NA,TRUE,FALSE,2010-09-23,NA
s3834-111,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,2010-09-23,NA
s3834-111,"Nelson, Ben",01627,NA,NE,NA,FALSE,FALSE,2010-09-24,NA
s3835-111,"Cardin, Benjamin L.",00174,NA,MD,NA,TRUE,FALSE,2010-09-23,NA
s3835-111,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2010-09-23,NA
