bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s2258-100,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1988-03-31,NA
s2259-100,"Nunn, Sam",01413,NA,GA,NA,TRUE,FALSE,1988-03-31,NA
s2259-100,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1988-03-31,NA
s2259-100,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1988-03-31,NA
s2259-100,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1988-03-31,NA
s226-100,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1987-01-06,NA
s2260-100,"Durenberger, Dave",01321,NA,MN,NA,TRUE,FALSE,1988-04-11,NA
s2261-100,"Durenberger, Dave",01321,NA,MN,NA,TRUE,FALSE,1988-04-11,NA
s2262-100,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1988-04-11,NA
s2263-100,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1988-04-11,NA
s2263-100,"Armstrong, William L.",00029,NA,CO,NA,FALSE,FALSE,1988-04-11,NA
s2263-100,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1988-04-13,NA
s2263-100,"Quayle, Dan",00935,NA,IN,NA,FALSE,FALSE,1988-04-11,NA
s2263-100,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1988-04-11,NA
s2264-100,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,1988-04-11,NA
s2264-100,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1988-04-11,NA
s2265-100,"Danforth, John C.",01314,NA,MO,NA,TRUE,FALSE,1988-04-11,NA
s2266-100,"Danforth, John C.",01314,NA,MO,NA,TRUE,FALSE,1988-04-11,NA
s2267-100,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1988-04-11,NA
s2268-100,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1988-04-11,NA
s2269-100,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1988-04-11,NA
s227-100,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1987-01-06,NA
s2270-100,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1988-04-12,NA
s2270-100,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Sanford, Terry",01427,NA,NC,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1988-04-12,NA
s2270-100,"Wirth, Timothy",01236,NA,CO,NA,FALSE,FALSE,1988-04-12,NA
s2271-100,"Shelby, Richard C.",01049,NA,AL,NA,TRUE,FALSE,1988-04-12,NA
s2271-100,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1988-04-12,NA
s2272-100,"Mitchell, George J.",01401,NA,ME,NA,TRUE,FALSE,1988-04-12,NA
s2272-100,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1988-04-12,NA
s2273-100,"Melcher, John",00790,NA,MT,NA,TRUE,FALSE,1988-04-12,NA
s2274-100,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,1988-04-12,NA
s2274-100,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1988-04-12,NA
s2274-100,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1988-06-23,NA
s2275-100,"Exon, J. James",01328,NA,NE,NA,TRUE,FALSE,1988-04-12,NA
s2275-100,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1988-04-12,NA
s2276-100,"Hatfield, Mark O.",01352,NA,OR,NA,TRUE,FALSE,1988-04-12,NA
s2277-100,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1988-04-13,NA
s2278-100,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1988-04-13,NA
s2278-100,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1988-05-09,NA
s2278-100,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1988-07-14,NA
s2279-100,"DeConcini, Dennis",01315,NA,AZ,NA,TRUE,FALSE,1988-04-13,NA
s2279-100,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1988-04-13,NA
s228-100,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1987-01-06,NA
s2280-100,"Gramm, Phil",00453,NA,TX,NA,TRUE,FALSE,1988-04-13,NA
s2280-100,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1988-04-13,NA
s2281-100,"Boschwitz, Rudy",01288,NA,MN,NA,TRUE,FALSE,1988-04-13,NA
s2281-100,"Karnes, David K.",01374,NA,NE,NA,FALSE,FALSE,1988-04-13,NA
s2282-100,"Reid, Harry",00952,NA,NV,NA,TRUE,FALSE,1988-04-14,NA
s2282-100,"Proxmire, William",01419,NA,WI,NA,FALSE,FALSE,1988-04-15,NA
s2282-100,"Quayle, Dan",00935,NA,IN,NA,FALSE,FALSE,1988-05-10,NA
s2283-100,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,1988-04-14,NA
s2283-100,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1988-04-14,NA
s2283-100,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1988-04-14,NA
s2283-100,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1988-04-14,NA
s2283-100,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1988-04-14,NA
s2283-100,"Evans, Daniel J.",01327,NA,WA,NA,FALSE,FALSE,1988-04-14,NA
s2283-100,"McClure, James A.",01394,NA,ID,NA,FALSE,FALSE,1988-04-14,NA
s2283-100,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1988-04-14,NA
s2283-100,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1988-04-14,NA
s2283-100,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1988-04-14,NA
s2283-100,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1988-04-14,NA
s2283-100,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1988-04-14,NA
s2284-100,"Metzenbaum, Howard M.",01400,NA,OH,NA,TRUE,FALSE,1988-04-14,NA
s2284-100,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1988-04-14,NA
s2284-100,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1988-04-14,NA
s2284-100,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1988-04-14,NA
s2284-100,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1988-06-24,NA
s2284-100,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1988-04-14,NA
s2284-100,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1988-04-14,NA
s2284-100,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1988-04-14,NA
s2285-100,"Symms, Steven D.",01132,NA,ID,NA,TRUE,FALSE,1988-04-14,NA
s2285-100,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1988-05-16,NA
s2285-100,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1988-04-14,NA
s2286-100,"Riegle, Donald W., Jr.",00961,NA,MI,NA,TRUE,FALSE,1988-04-14,NA
s2286-100,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1988-04-28,NA
s2286-100,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1988-04-22,NA
s2286-100,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1988-04-26,NA
s2286-100,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1988-05-20,NA
s2286-100,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1988-05-20,NA
s2286-100,"Wirth, Timothy",01236,NA,CO,NA,FALSE,FALSE,1988-04-26,NA
s2287-100,"Hecht, Chic",01357,NA,NV,NA,TRUE,FALSE,1988-04-14,NA
s2288-100,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1988-04-14,NA
s2288-100,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1988-04-14,NA
s2289-100,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,1988-04-14,NA
s2289-100,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1988-05-20,NA
s229-100,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1987-01-06,NA
s229-100,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1987-01-20,NA
s229-100,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1987-12-04,NA
s2290-100,"Simon, Paul",01059,NA,IL,NA,TRUE,FALSE,1988-04-15,NA
s2291-100,"Armstrong, William L.",00029,NA,CO,NA,TRUE,FALSE,1988-04-15,NA
s2292-100,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1988-04-18,NA
s2293-100,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1988-04-18,NA
s2294-100,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1988-04-18,NA
s2295-100,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1988-04-18,NA
s2296-100,"Bradley, Bill",01289,NA,NJ,NA,TRUE,FALSE,1988-04-19,NA
s2296-100,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1988-04-19,NA
s2296-100,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1988-04-19,NA
s2296-100,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1988-05-09,NA
s2297-100,"Trible, Paul S., Jr.",01169,NA,VA,NA,TRUE,FALSE,1988-04-20,NA
s2297-100,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1988-04-20,NA
s2297-100,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1988-04-20,NA
s2298-100,"Glenn, John H., Jr.",01339,NA,OH,NA,TRUE,FALSE,1988-04-20,NA
s2298-100,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1988-05-10,NA
s2298-100,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1988-05-10,NA
s2298-100,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1988-06-07,NA
s2298-100,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1988-05-10,NA
s2298-100,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1988-05-10,NA
s2298-100,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1988-05-10,NA
s2299-100,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,1988-04-20,NA
s2299-100,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1988-05-20,NA
s2299-100,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1988-04-27,NA
s2299-100,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1988-07-06,NA
s2299-100,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1988-06-13,NA
s2299-100,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1988-07-25,NA
s2299-100,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1988-05-19,NA
s23-100,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1987-01-06,NA
s23-100,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1987-01-06,NA
s23-100,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1987-01-06,NA
s23-100,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1987-01-06,NA
s23-100,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1987-02-17,NA
s230-100,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1987-01-06,NA
s2300-100,"Evans, Daniel J.",01327,NA,WA,NA,TRUE,FALSE,1988-04-20,NA
s2300-100,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1988-04-20,1988-05-20
s2301-100,"Sasser, Jim",01428,NA,TN,NA,TRUE,FALSE,1988-04-21,NA
s2302-100,"Ford, Wendell H.",01334,NA,KY,NA,TRUE,FALSE,1988-04-21,NA
s2303-100,"Nickles, Don",01412,NA,OK,NA,TRUE,FALSE,1988-04-21,NA
s2304-100,"Bradley, Bill",01289,NA,NJ,NA,TRUE,FALSE,1988-04-21,NA
s2304-100,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1988-04-21,NA
s2304-100,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1988-04-21,NA
s2305-100,"Mitchell, George J.",01401,NA,ME,NA,TRUE,FALSE,1988-04-21,NA
s2305-100,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1988-08-10,NA
s2305-100,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1988-04-21,NA
s2305-100,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1988-04-21,NA
s2305-100,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1988-04-21,NA
s2305-100,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1988-09-13,NA
s2305-100,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1988-04-21,NA
s2305-100,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1988-04-21,NA
s2305-100,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1988-04-21,NA
s2305-100,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1988-04-21,NA
s2305-100,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1988-05-11,NA
s2306-100,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1988-04-21,NA
s2307-100,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1988-04-21,NA
s2308-100,"Conrad, Kent",01307,NA,ND,NA,TRUE,FALSE,1988-04-22,NA
s2309-100,"Breaux, John B.",00120,NA,LA,NA,TRUE,FALSE,1988-04-22,NA
s2309-100,"Sanford, Terry",01427,NA,NC,NA,FALSE,FALSE,1988-04-22,NA
s231-100,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1987-01-06,NA
s2310-100,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1988-04-22,NA
s2311-100,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,1988-04-22,NA
s2312-100,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,1988-04-22,NA
s2312-100,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1988-04-22,NA
s2312-100,"Wilson, Pete",01456,NA,CA,NA,FALSE,FALSE,1988-04-26,NA
s2313-100,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1988-04-22,NA
s2314-100,"Nunn, Sam",01413,NA,GA,NA,TRUE,FALSE,1988-04-22,NA
s2314-100,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1988-04-22,NA
s2315-100,"Nunn, Sam",01413,NA,GA,NA,TRUE,FALSE,1988-04-22,NA
s2315-100,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1988-04-22,NA
s2316-100,"Nunn, Sam",01413,NA,GA,NA,TRUE,FALSE,1988-04-22,NA
s2316-100,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1988-04-22,NA
s2317-100,"Symms, Steven D.",01132,NA,ID,NA,TRUE,FALSE,1988-04-22,NA
s2317-100,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1988-09-15,NA
s2317-100,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1988-06-09,NA
s2317-100,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1988-06-16,NA
s2317-100,"McClure, James A.",01394,NA,ID,NA,FALSE,FALSE,1988-04-22,NA
s2318-100,"Johnston, J. Bennett",01373,NA,LA,NA,TRUE,FALSE,1988-04-22,NA
s2319-100,"Packwood, Bob",01414,NA,OR,NA,TRUE,FALSE,1988-04-25,NA
s232-100,"Wilson, Pete",01456,NA,CA,NA,TRUE,FALSE,1987-01-06,NA
s232-100,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1987-01-12,NA
s232-100,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1988-08-10,NA
s232-100,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1987-03-06,NA
s232-100,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1987-02-26,NA
s232-100,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1988-08-10,NA
s232-100,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1987-01-12,NA
s232-100,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1987-04-28,NA
s232-100,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1987-02-19,NA
s232-100,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1987-01-28,NA
s232-100,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1987-02-26,NA
s232-100,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1987-03-11,NA
s232-100,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1987-05-19,NA
s232-100,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1987-01-28,NA
s232-100,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1988-02-19,NA
s232-100,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1987-02-19,NA
s232-100,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1987-01-12,NA
s232-100,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1988-09-13,NA
s232-100,"Quayle, Dan",00935,NA,IN,NA,FALSE,FALSE,1987-01-28,NA
s232-100,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1988-08-02,NA
s232-100,"Sanford, Terry",01427,NA,NC,NA,FALSE,FALSE,1988-08-10,NA
s232-100,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1987-02-02,NA
s232-100,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1987-02-19,NA
s232-100,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1987-03-06,1987-05-21
s2320-100,"Exon, J. James",01328,NA,NE,NA,TRUE,FALSE,1988-04-25,NA
s2320-100,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1988-04-25,NA
s2320-100,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1988-07-27,NA
s2321-100,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1988-04-25,NA
s2321-100,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1988-04-25,NA
s2322-100,"Evans, Daniel J.",01327,NA,WA,NA,TRUE,FALSE,1988-04-25,NA
s2322-100,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1988-04-25,NA
s2323-100,"McConnell, Mitch",01395,NA,KY,NA,TRUE,FALSE,1988-04-26,NA
s2323-100,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1988-04-26,NA
s2324-100,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1988-04-26,NA
s2325-100,"Wallop, Malcolm",01451,NA,WY,NA,TRUE,FALSE,1988-04-26,NA
s2325-100,"Armstrong, William L.",00029,NA,CO,NA,FALSE,FALSE,1988-09-09,NA
s2326-100,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1988-04-26,NA
s2326-100,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1988-09-07,NA
s2326-100,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1988-10-05,NA
s2327-100,"McClure, James A.",01394,NA,ID,NA,TRUE,FALSE,1988-04-27,NA
s2327-100,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1988-04-28,NA
s2328-100,"Specter, Arlen",01437,NA,PA,NA,TRUE,FALSE,1988-04-27,NA
s2328-100,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1988-05-12,NA
s2329-100,"Bumpers, Dale",01295,NA,AR,NA,TRUE,FALSE,1988-04-27,NA
s2329-100,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1988-05-12,NA
s2329-100,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1988-04-27,NA
s2329-100,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1988-04-27,NA
s2329-100,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1988-04-27,NA
s2329-100,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1988-04-27,NA
s233-100,"Boren, David L.",01287,NA,OK,NA,TRUE,FALSE,1987-01-06,NA
s233-100,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1987-01-06,NA
s233-100,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1987-02-17,NA
s233-100,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1987-02-17,NA
s2330-100,"Mikulski, Barbara A.",00802,NA,MD,NA,TRUE,FALSE,1988-04-27,NA
s2330-100,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1988-06-14,NA
s2330-100,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1988-09-19,NA
s2330-100,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1988-06-14,NA
s2330-100,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1988-06-23,NA
s2330-100,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1988-07-14,NA
s2330-100,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1988-06-14,NA
s2330-100,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1988-09-09,NA
s2330-100,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1988-06-14,NA
s2330-100,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1988-06-14,NA
s2330-100,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1988-06-29,NA
s2330-100,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1988-06-23,NA
s2330-100,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1988-06-14,NA
s2330-100,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1988-07-25,NA
s2330-100,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1988-06-14,NA
s2330-100,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1988-06-23,NA
s2330-100,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1988-06-23,NA
s2330-100,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1988-07-25,NA
s2330-100,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1988-07-14,NA
s2330-100,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1988-08-03,NA
s2330-100,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1988-06-14,NA
s2330-100,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1988-06-14,NA
s2330-100,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1988-06-15,NA
s2330-100,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1988-08-01,NA
s2330-100,"Wirth, Timothy",01236,NA,CO,NA,FALSE,FALSE,1988-06-15,NA
s2331-100,"Stevens, Ted",01440,NA,AK,NA,TRUE,FALSE,1988-04-28,NA
s2332-100,"Karnes, David K.",01374,NA,NE,NA,TRUE,FALSE,1988-04-28,NA
s2333-100,"Boschwitz, Rudy",01288,NA,MN,NA,TRUE,FALSE,1988-04-28,NA
s2333-100,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1988-04-28,NA
s2333-100,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1988-04-28,NA
s2333-100,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1988-04-28,NA
s2333-100,"Proxmire, William",01419,NA,WI,NA,FALSE,FALSE,1988-04-28,NA
s2333-100,"Quayle, Dan",00935,NA,IN,NA,FALSE,FALSE,1988-04-28,NA
s2333-100,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1988-04-28,NA
s2334-100,"Dixon, Alan J.",01317,NA,IL,NA,TRUE,FALSE,1988-04-28,NA
s2334-100,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1988-04-28,NA
s2334-100,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1988-04-28,NA
s2334-100,"Proxmire, William",01419,NA,WI,NA,FALSE,FALSE,1988-04-28,NA
s2334-100,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1988-04-28,NA
s2335-100,"Nickles, Don",01412,NA,OK,NA,TRUE,FALSE,1988-04-28,NA
s2336-100,"Nickles, Don",01412,NA,OK,NA,TRUE,FALSE,1988-04-28,NA
s2337-100,"Lugar, Richard G.",01387,NA,IN,NA,TRUE,FALSE,1988-04-28,NA
s2337-100,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1988-06-13,NA
s2338-100,"Wilson, Pete",01456,NA,CA,NA,TRUE,FALSE,1988-04-28,NA
s2338-100,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1988-04-28,NA
s2339-100,"Simon, Paul",01059,NA,IL,NA,TRUE,FALSE,1988-04-28,NA
s2339-100,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1988-04-28,NA
s234-100,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1987-01-06,NA
s2340-100,"Chiles, Lawton",01304,NA,FL,NA,TRUE,FALSE,1988-04-28,NA
s2340-100,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1988-07-08,NA
s2341-100,"Hecht, Chic",01357,NA,NV,NA,TRUE,FALSE,1988-04-28,NA
s2342-100,"Bumpers, Dale",01295,NA,AR,NA,TRUE,FALSE,1988-04-28,NA
