bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s2080-113,"Cardin, Benjamin L.",00174,NA,MD,NA,TRUE,FALSE,2014-03-05,NA
s2080-113,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2014-04-30,NA
s2080-113,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2014-03-05,NA
s2081-113,"Collins, Susan M.",01541,NA,ME,NA,TRUE,FALSE,2014-03-05,NA
s2082-113,"Menendez, Robert",00791,NA,NJ,NA,TRUE,FALSE,2014-03-05,NA
s2082-113,"Baldwin, Tammy",01558,NA,WI,NA,FALSE,FALSE,2014-07-30,NA
s2082-113,"Booker, Cory A.",02194,NA,NJ,NA,FALSE,FALSE,2014-05-20,NA
s2082-113,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2014-03-12,NA
s2082-113,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2014-09-17,NA
s2082-113,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2014-03-25,NA
s2082-113,"Fischer, Deb",02179,NA,NE,NA,FALSE,FALSE,2014-03-05,NA
s2082-113,"Franken, Al",01969,NA,MN,NA,FALSE,FALSE,2014-03-26,NA
s2082-113,"Gillibrand, Kirsten E.",01866,NA,NY,NA,FALSE,FALSE,2014-03-13,NA
s2082-113,"Heinrich, Martin",01937,NA,NM,NA,FALSE,FALSE,2014-05-14,NA
s2082-113,"Kirk, Mark Steven",01647,NA,IL,NA,FALSE,FALSE,2014-04-10,NA
s2082-113,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2014-03-25,NA
s2082-113,"Merkley, Jeff",01900,NA,OR,NA,FALSE,FALSE,2014-06-19,NA
s2082-113,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2014-03-24,NA
s2082-113,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2014-09-17,NA
s2082-113,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2014-03-13,NA
s2082-113,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2014-07-29,NA
s2082-113,"Walsh, John E.",02198,NA,MT,NA,FALSE,FALSE,2014-07-31,NA
s2083-113,"Udall, Mark",01595,NA,CO,NA,TRUE,FALSE,2014-03-05,NA
s2083-113,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2014-03-05,NA
s2083-113,"Heitkamp, Heidi",02174,NA,ND,NA,FALSE,FALSE,2014-03-24,NA
s2084-113,"Pryor, Mark L.",01701,NA,AR,NA,TRUE,FALSE,2014-03-05,NA
s2084-113,"Heller, Dean",01863,NA,NV,NA,FALSE,FALSE,2014-12-10,NA
s2084-113,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2014-03-05,NA
s2085-113,"Klobuchar, Amy",01826,NA,MN,NA,TRUE,FALSE,2014-03-05,NA
s2085-113,"Baldwin, Tammy",01558,NA,WI,NA,FALSE,FALSE,2014-03-05,NA
s2085-113,"Franken, Al",01969,NA,MN,NA,FALSE,FALSE,2014-03-05,NA
s2085-113,"Hoeven, John",02079,NA,ND,NA,FALSE,FALSE,2014-03-05,NA
s2085-113,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2014-03-06,NA
s2086-113,"Thune, John",01534,NA,SD,NA,TRUE,FALSE,2014-03-06,NA
s2086-113,"Ayotte, Kelly",02075,NA,NH,NA,FALSE,FALSE,2014-03-12,NA
s2086-113,"Blunt, Roy",01464,NA,MO,NA,FALSE,FALSE,2014-03-06,NA
s2086-113,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2014-03-12,NA
s2086-113,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,2014-03-06,NA
s2086-113,"Fischer, Deb",02179,NA,NE,NA,FALSE,FALSE,2014-03-12,NA
s2086-113,"Hoeven, John",02079,NA,ND,NA,FALSE,FALSE,2014-03-10,NA
s2086-113,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2014-03-13,NA
s2086-113,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2014-03-06,NA
s2086-113,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2014-03-13,NA
s2087-113,"Pryor, Mark L.",01701,NA,AR,NA,TRUE,FALSE,2014-03-06,NA
s2087-113,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2014-03-06,NA
s2087-113,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2014-03-06,NA
s2087-113,"Franken, Al",01969,NA,MN,NA,FALSE,FALSE,2014-03-06,NA
s2087-113,"Hagan, Kay R.",01902,NA,NC,NA,FALSE,FALSE,2014-03-06,NA
s2087-113,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2014-03-06,NA
s2087-113,"Merkley, Jeff",01900,NA,OR,NA,FALSE,FALSE,2014-03-06,NA
s2087-113,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2014-05-20,NA
s2087-113,"Schatz, Brian",02173,NA,HI,NA,FALSE,FALSE,2014-03-06,NA
s2087-113,"Shaheen, Jeanne",01901,NA,NH,NA,FALSE,FALSE,2014-03-06,NA
s2087-113,"Udall, Tom",01567,NA,NM,NA,FALSE,FALSE,2014-03-06,NA
s2087-113,"Walsh, John E.",02198,NA,MT,NA,FALSE,FALSE,2014-04-01,NA
s2087-113,"Warren, Elizabeth",02182,NA,MA,NA,FALSE,FALSE,2014-03-06,NA
s2087-113,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2014-03-06,NA
s2088-113,"Markey, Edward J.",00735,NA,MA,NA,TRUE,FALSE,2014-03-06,NA
s2089-113,"Brown, Sherrod",00136,NA,OH,NA,TRUE,FALSE,2014-03-06,NA
s2089-113,"Schatz, Brian",02173,NA,HI,NA,FALSE,FALSE,2014-09-11,NA
s2089-113,"Warren, Elizabeth",02182,NA,MA,NA,FALSE,FALSE,2014-03-06,NA
s209-113,"Paul, Rand",02082,NA,KY,NA,TRUE,FALSE,2013-02-04,NA
s209-113,"Ayotte, Kelly",02075,NA,NH,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Barrasso, John",01881,NA,WY,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Boozman, John",01687,NA,AR,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Coburn, Tom",00212,NA,OK,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2014-05-21,NA
s209-113,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2013-02-11,NA
s209-113,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2013-03-04,NA
s209-113,"Cruz, Ted",02175,NA,TX,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Graham, Lindsey",00452,NA,SC,NA,FALSE,FALSE,2014-01-07,NA
s209-113,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2013-02-07,NA
s209-113,"Heller, Dean",01863,NA,NV,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2014-09-18,NA
s209-113,"Kirk, Mark Steven",01647,NA,IL,NA,FALSE,FALSE,2014-12-09,NA
s209-113,"Lee, Mike",02080,NA,UT,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,2013-02-07,NA
s209-113,"Moran, Jerry",01507,NA,KS,NA,FALSE,FALSE,2013-12-11,NA
s209-113,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2013-09-10,NA
s209-113,"Portman, Rob",00924,NA,OH,NA,FALSE,FALSE,2013-10-29,NA
s209-113,"Risch, James E.",01896,NA,ID,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Rubio, Marco",02084,NA,FL,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Scott, Tim",02056,NA,SC,NA,FALSE,FALSE,2013-10-31,NA
s209-113,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,2013-02-25,NA
s209-113,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2013-02-07,NA
s209-113,"Toomey, Pat",02085,NA,PA,NA,FALSE,FALSE,2013-02-04,NA
s209-113,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2013-02-04,NA
s2090-113,"Whitehouse, Sheldon",01823,NA,RI,NA,TRUE,FALSE,2014-03-06,NA
s2091-113,"Heller, Dean",01863,NA,NV,NA,TRUE,FALSE,2014-03-06,NA
s2091-113,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2014-06-18,NA
s2091-113,"Bennet, Michael F.",01965,NA,CO,NA,FALSE,FALSE,2014-06-04,NA
s2091-113,"Blumenthal, Richard",02076,NA,CT,NA,FALSE,FALSE,2014-06-04,NA
s2091-113,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2014-03-27,NA
s2091-113,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2014-03-06,NA
s2091-113,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2014-06-25,NA
s2091-113,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2014-06-26,NA
s2091-113,"Hagan, Kay R.",01902,NA,NC,NA,FALSE,FALSE,2014-06-05,NA
s2091-113,"Heinrich, Martin",01937,NA,NM,NA,FALSE,FALSE,2014-03-06,NA
s2091-113,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2014-04-07,NA
s2091-113,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2014-06-09,NA
s2091-113,"Moran, Jerry",01507,NA,KS,NA,FALSE,FALSE,2014-03-06,NA
s2091-113,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2014-03-13,NA
s2091-113,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2014-05-14,NA
s2091-113,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2014-05-01,NA
s2091-113,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2014-03-06,NA
s2091-113,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2014-04-10,NA
s2091-113,"Toomey, Pat",02085,NA,PA,NA,FALSE,FALSE,2014-04-10,NA
s2091-113,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2014-03-06,NA
s2091-113,"Walsh, John E.",02198,NA,MT,NA,FALSE,FALSE,2014-04-08,NA
s2091-113,"Warren, Elizabeth",02182,NA,MA,NA,FALSE,FALSE,2014-03-26,NA
s2092-113,"Markey, Edward J.",00735,NA,MA,NA,TRUE,FALSE,2014-03-06,NA
s2092-113,"Ayotte, Kelly",02075,NA,NH,NA,FALSE,FALSE,2014-04-29,NA
s2092-113,"Kaine, Tim",02176,NA,VA,NA,FALSE,FALSE,2014-09-17,NA
s2092-113,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2014-07-16,NA
s2093-113,"Walsh, John E.",02198,NA,MT,NA,TRUE,FALSE,2014-03-06,NA
s2094-113,"Begich, Mark",01898,NA,AK,NA,TRUE,FALSE,2014-03-06,NA
s2094-113,"Ayotte, Kelly",02075,NA,NH,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Blunt, Roy",01464,NA,MO,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Boozman, John",01687,NA,AR,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2014-03-31,NA
s2094-113,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Coons, Christopher A.",01984,NA,DE,NA,FALSE,FALSE,2014-06-12,NA
s2094-113,"Graham, Lindsey",00452,NA,SC,NA,FALSE,FALSE,2014-03-31,NA
s2094-113,"Hagan, Kay R.",01902,NA,NC,NA,FALSE,FALSE,2014-09-11,NA
s2094-113,"Hirono, Mazie K.",01844,NA,HI,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2014-05-13,NA
s2094-113,"King, Angus S., Jr.",02185,NA,ME,NA,FALSE,FALSE,2014-03-31,NA
s2094-113,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Manchin, Joe, III",01983,NA,WV,NA,FALSE,FALSE,2014-07-23,NA
s2094-113,"Markey, Edward J.",00735,NA,MA,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Rubio, Marco",02084,NA,FL,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Schatz, Brian",02173,NA,HI,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,2014-03-31,NA
s2094-113,"Shaheen, Jeanne",01901,NA,NH,NA,FALSE,FALSE,2014-05-01,NA
s2094-113,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,2014-03-31,NA
s2094-113,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Toomey, Pat",02085,NA,PA,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Warner, Mark R.",01897,NA,VA,NA,FALSE,FALSE,2014-05-13,NA
s2094-113,"Warren, Elizabeth",02182,NA,MA,NA,FALSE,FALSE,2014-03-06,NA
s2094-113,"Wicker, Roger F.",01226,NA,MS,NA,FALSE,FALSE,2014-03-06,NA
s2095-113,"Moran, Jerry",01507,NA,KS,NA,TRUE,FALSE,2014-03-06,NA
s2095-113,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2014-03-06,NA
s2095-113,"King, Angus S., Jr.",02185,NA,ME,NA,FALSE,FALSE,2014-03-06,NA
s2095-113,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2014-06-05,NA
s2096-113,"Begich, Mark",01898,NA,AK,NA,TRUE,FALSE,2014-03-06,NA
s2097-113,"Heller, Dean",01863,NA,NV,NA,TRUE,FALSE,2014-03-06,NA
s2097-113,"Ayotte, Kelly",02075,NA,NH,NA,FALSE,FALSE,2014-03-06,NA
s2097-113,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,2014-03-06,NA
s2097-113,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2014-03-06,NA
s2097-113,"Kirk, Mark Steven",01647,NA,IL,NA,FALSE,FALSE,2014-03-06,NA
s2097-113,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2014-03-06,NA
s2097-113,"Portman, Rob",00924,NA,OH,NA,FALSE,FALSE,2014-03-06,NA
s2098-113,"Tester, Jon",01829,NA,MT,NA,TRUE,FALSE,2014-03-06,NA
s2098-113,"Walsh, John E.",02198,NA,MT,NA,FALSE,FALSE,2014-03-06,NA
s2099-113,"Coats, Daniel",00209,NA,IN,NA,TRUE,FALSE,2014-03-10,NA
s2099-113,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2014-03-12,NA
s21-113,"Rockefeller, John D., IV",01424,NA,WV,NA,TRUE,FALSE,2013-01-22,NA
s21-113,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2013-01-22,NA
s21-113,"Coons, Christopher A.",01984,NA,DE,NA,FALSE,FALSE,2013-01-22,NA
s21-113,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2013-01-22,NA
s21-113,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2013-01-22,NA
s21-113,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2013-01-23,NA
s21-113,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2013-01-22,NA
s21-113,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2013-01-22,NA
s210-113,"Heller, Dean",01863,NA,NV,NA,TRUE,FALSE,2013-02-04,NA
s210-113,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2013-02-07,NA
s210-113,"Blumenthal, Richard",02076,NA,CT,NA,FALSE,FALSE,2013-03-11,NA
s210-113,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2013-02-28,NA
s210-113,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2013-03-18,NA
s210-113,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2013-02-13,NA
s210-113,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2013-03-12,NA
s210-113,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2013-03-06,NA
s210-113,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2013-03-11,NA
s210-113,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2013-03-06,NA
s210-113,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2013-03-18,NA
s210-113,"Heitkamp, Heidi",02174,NA,ND,NA,FALSE,FALSE,2013-03-11,NA
s210-113,"Johanns, Mike",01899,NA,NE,NA,FALSE,FALSE,2013-05-22,NA
s210-113,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2013-02-26,NA
s210-113,"Kaine, Tim",02176,NA,VA,NA,FALSE,FALSE,2013-03-11,NA
s210-113,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,2013-03-07,NA
s210-113,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2013-03-05,NA
s210-113,"Merkley, Jeff",01900,NA,OR,NA,FALSE,FALSE,2013-03-05,NA
s210-113,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2013-03-11,NA
s210-113,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2013-03-11,NA
s210-113,"Risch, James E.",01896,NA,ID,NA,FALSE,FALSE,2013-02-27,NA
s210-113,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2013-02-04,NA
s210-113,"Udall, Mark",01595,NA,CO,NA,FALSE,FALSE,2013-02-26,NA
s2100-113,"Collins, Susan M.",01541,NA,ME,NA,TRUE,FALSE,2014-03-10,NA
s2100-113,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2014-08-01,NA
s2100-113,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2014-03-10,NA
s2100-113,"Hirono, Mazie K.",01844,NA,HI,NA,FALSE,FALSE,2014-04-11,NA
s2100-113,"Murphy, Christopher S.",01837,NA,CT,NA,FALSE,FALSE,2014-04-10,NA
s2100-113,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2014-09-08,NA
s2101-113,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2014-03-10,NA
s2101-113,"Gillibrand, Kirsten E.",01866,NA,NY,NA,FALSE,FALSE,2014-03-10,NA
s2101-113,"Heller, Dean",01863,NA,NV,NA,FALSE,FALSE,2014-03-10,NA
s2102-113,"Collins, Susan M.",01541,NA,ME,NA,TRUE,FALSE,2014-03-10,NA
s2103-113,"Boozman, John",01687,NA,AR,NA,TRUE,FALSE,2014-03-11,NA
s2103-113,"Ayotte, Kelly",02075,NA,NH,NA,FALSE,FALSE,2014-06-19,NA
s2103-113,"Begich, Mark",01898,NA,AK,NA,FALSE,FALSE,2014-04-01,NA
s2103-113,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2014-03-26,NA
s2103-113,"Donnelly, Joe",01850,NA,IN,NA,FALSE,FALSE,2014-06-05,NA
s2103-113,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2014-04-10,NA
s2103-113,"Fischer, Deb",02179,NA,NE,NA,FALSE,FALSE,2014-09-15,NA
s2103-113,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2014-03-24,NA
s2103-113,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2014-04-08,NA
s2103-113,"Johanns, Mike",01899,NA,NE,NA,FALSE,FALSE,2014-09-18,NA
s2103-113,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2014-07-15,NA
s2103-113,"Moran, Jerry",01507,NA,KS,NA,FALSE,FALSE,2014-03-11,NA
s2103-113,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2014-03-31,NA
s2103-113,"Portman, Rob",00924,NA,OH,NA,FALSE,FALSE,2014-07-23,NA
s2103-113,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2014-06-05,NA
s2103-113,"Risch, James E.",01896,NA,ID,NA,FALSE,FALSE,2014-04-01,NA
s2103-113,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2014-03-11,NA
s2103-113,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2014-03-24,NA
s2103-113,"Toomey, Pat",02085,NA,PA,NA,FALSE,FALSE,2014-06-05,NA
s2103-113,"Wicker, Roger F.",01226,NA,MS,NA,FALSE,FALSE,2014-06-19,NA
s2104-113,"Flake, Jeff",01633,NA,AZ,NA,TRUE,FALSE,2014-03-11,NA
s2104-113,"Alexander, Lamar",01695,NA,TN,NA,FALSE,FALSE,2014-03-11,NA
s2104-113,"Bennet, Michael F.",01965,NA,CO,NA,FALSE,FALSE,2014-03-11,NA
s2104-113,"Corker, Bob",01825,NA,TN,NA,FALSE,FALSE,2014-03-11,NA
s2104-113,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2014-03-11,NA
s2104-113,"Lee, Mike",02080,NA,UT,NA,FALSE,FALSE,2014-03-11,NA
s2104-113,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,2014-03-11,NA
s2104-113,"Udall, Mark",01595,NA,CO,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Cochran, Thad",00213,NA,MS,NA,TRUE,FALSE,2014-03-11,NA
s2105-113,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Johanns, Mike",01899,NA,NE,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Moran, Jerry",01507,NA,KS,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Risch, James E.",01896,NA,ID,NA,FALSE,FALSE,2014-03-13,NA
s2105-113,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Rubio, Marco",02084,NA,FL,NA,FALSE,FALSE,2014-03-11,NA
s2105-113,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2014-03-24,NA
s2105-113,"Wicker, Roger F.",01226,NA,MS,NA,FALSE,FALSE,2014-03-11,NA
s2106-113,"Fischer, Deb",02179,NA,NE,NA,TRUE,FALSE,2014-03-11,NA
s2106-113,"Ayotte, Kelly",02075,NA,NH,NA,FALSE,FALSE,2014-03-11,NA
s2106-113,"Barrasso, John",01881,NA,WY,NA,FALSE,FALSE,2014-03-11,NA
s2106-113,"Blunt, Roy",01464,NA,MO,NA,FALSE,FALSE,2014-03-24,NA
s2106-113,"Boozman, John",01687,NA,AR,NA,FALSE,FALSE,2014-03-11,NA
s2106-113,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,2014-03-11,NA
s2106-113,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2014-03-11,NA
s2106-113,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2014-04-08,NA
s2106-113,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2014-04-09,NA
s2106-113,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2014-03-11,NA
s2106-113,"Johanns, Mike",01899,NA,NE,NA,FALSE,FALSE,2014-03-11,NA
s2106-113,"Johnson, Ron",02086,NA,WI,NA,FALSE,FALSE,2014-03-11,NA
s2106-113,"Moran, Jerry",01507,NA,KS,NA,FALSE,FALSE,2014-03-12,NA
s2106-113,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2014-03-11,NA
s2106-113,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,2014-03-24,NA
s2106-113,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2014-03-11,NA
s2106-113,"Wicker, Roger F.",01226,NA,MS,NA,FALSE,FALSE,2014-03-11,NA
s2107-113,"Shaheen, Jeanne",01901,NA,NH,NA,TRUE,FALSE,2014-03-11,NA
s2107-113,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2014-06-05,NA
s2108-113,"Gillibrand, Kirsten E.",01866,NA,NY,NA,TRUE,FALSE,2014-03-11,NA
s2109-113,"Warner, Mark R.",01897,NA,VA,NA,TRUE,FALSE,2014-03-11,NA
s2109-113,"Ayotte, Kelly",02075,NA,NH,NA,FALSE,FALSE,2014-03-11,NA
s2109-113,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2014-07-30,NA
s2109-113,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2014-04-01,NA
s211-113,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,2013-02-04,NA
s211-113,"Lee, Mike",02080,NA,UT,NA,FALSE,FALSE,2013-02-04,NA
s2110-113,"Wyden, Ron",01247,NA,OR,NA,TRUE,FALSE,2014-03-11,NA
s2111-113,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,2014-03-12,NA
s2112-113,"Barrasso, John",01881,NA,WY,NA,TRUE,FALSE,2014-03-12,NA
s2112-113,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2014-03-12,NA
s2112-113,"Hoeven, John",02079,NA,ND,NA,FALSE,FALSE,2014-03-12,NA
s2113-113,"Coburn, Tom",00212,NA,OK,NA,TRUE,FALSE,2014-03-12,NA
