bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1461-95,"Stone, Richard (Dick)",01443,NA,FL,NA,FALSE,FALSE,1977-01-03,NA
s1461-95,"Talmadge, Herman E.",01446,NA,GA,NA,FALSE,FALSE,1977-01-03,NA
s1461-95,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1977-01-03,NA
s1461-95,"Young, Milton R.",01458,NA,ND,NA,FALSE,FALSE,1977-01-03,NA
s1461-95,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1977-01-03,NA
s1462-95,"Eastland, James O.",01325,NA,MS,NA,TRUE,FALSE,1977-05-05,NA
s1462-95,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1977-01-03,NA
s1462-95,"Young, Milton R.",01458,NA,ND,NA,FALSE,FALSE,1977-01-03,NA
s1463-95,"Nunn, Sam",01413,NA,GA,NA,TRUE,FALSE,1977-05-05,NA
s1464-95,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1977-05-05,NA
s1464-95,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1977-01-03,NA
s1464-95,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1977-01-03,NA
s1465-95,"Danforth, John C.",01314,NA,MO,NA,TRUE,FALSE,1977-05-05,NA
s1466-95,"Biden, Joseph R., Jr.",01284,NA,DE,NA,TRUE,FALSE,1977-05-05,NA
s1467-95,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1977-05-05,NA
s1467-95,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1977-01-03,NA
s1468-95,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1977-05-05,NA
s1469-95,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1977-05-05,NA
s147-95,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1977-01-11,NA
s1470-95,"Talmadge, Herman E.",01446,NA,GA,NA,TRUE,FALSE,1977-05-05,NA
s1470-95,"Brooke, Edward W.",01292,NA,MA,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Eastland, James O.",01325,NA,MS,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Long, Russell B.",01386,NA,LA,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1977-01-03,NA
s1470-95,"Stone, Richard (Dick)",01443,NA,FL,NA,FALSE,FALSE,1977-01-03,NA
s1471-95,"Packwood, Bob",01414,NA,OR,NA,TRUE,FALSE,1977-05-05,NA
s1471-95,"Baker, Howard H., Jr.",01275,NA,TN,NA,FALSE,FALSE,1977-01-03,NA
s1471-95,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1977-01-03,NA
s1471-95,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1977-01-03,NA
s1471-95,"Talmadge, Herman E.",01446,NA,GA,NA,FALSE,FALSE,1977-01-03,NA
s1472-95,"Byrd, Robert C.",01299,NA,WV,NA,TRUE,FALSE,1977-05-05,NA
s1473-95,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1977-05-09,NA
s1474-95,"Hart, Gary W.",01347,NA,CO,NA,TRUE,FALSE,1977-05-09,NA
s1475-95,"Anderson, Wendell R.",01273,NA,MN,NA,TRUE,FALSE,1977-05-10,NA
s1476-95,"Sparkman, John J.",01436,NA,AL,NA,TRUE,FALSE,1977-05-10,NA
s1477-95,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,TRUE,FALSE,1977-05-10,NA
s1478-95,"Hatfield, Mark O.",01352,NA,OR,NA,TRUE,FALSE,1977-05-10,NA
s1479-95,"Church, Frank",01305,NA,ID,NA,TRUE,FALSE,1977-05-10,NA
s1479-95,"McIntyre, Thomas J.",01398,NA,NH,NA,FALSE,FALSE,1977-01-03,NA
s1479-95,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1977-01-03,NA
s148-95,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1977-01-11,NA
s1480-95,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1977-05-10,NA
s1481-95,"Brooke, Edward W.",01292,NA,MA,NA,TRUE,FALSE,1977-05-10,NA
s1482-95,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,1977-05-10,NA
s1482-95,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1977-01-03,NA
s1483-95,"Nelson, Gaylord",01411,NA,WI,NA,TRUE,FALSE,1977-05-11,NA
s1484-95,"Proxmire, William",01419,NA,WI,NA,TRUE,FALSE,1977-05-11,NA
s1485-95,"Bartlett, Dewey F.",01276,NA,OK,NA,TRUE,FALSE,1977-05-11,NA
s1485-95,"Bellmon, Henry L.",01279,NA,OK,NA,FALSE,FALSE,1977-01-03,NA
s1486-95,"Bellmon, Henry L.",01279,NA,OK,NA,TRUE,FALSE,1977-05-11,NA
s1486-95,"Bartlett, Dewey F.",01276,NA,OK,NA,FALSE,FALSE,1977-01-03,NA
s1487-95,"Bellmon, Henry L.",01279,NA,OK,NA,TRUE,FALSE,1977-05-11,NA
s1487-95,"Anderson, Wendell R.",01273,NA,MN,NA,FALSE,FALSE,1977-01-03,NA
s1487-95,"Bartlett, Dewey F.",01276,NA,OK,NA,FALSE,FALSE,1977-01-03,NA
s1487-95,"Case, Clifford P.",01302,NA,NJ,NA,FALSE,FALSE,1977-01-03,NA
s1487-95,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1977-01-03,NA
s1487-95,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1977-01-03,NA
s1487-95,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1977-01-03,NA
s1488-95,"Tower, John G.",01449,NA,TX,NA,TRUE,FALSE,1977-05-11,NA
s1489-95,"Tower, John G.",01449,NA,TX,NA,TRUE,FALSE,1977-05-11,NA
s149-95,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1977-01-11,NA
s149-95,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1977-01-03,NA
s1490-95,"Chiles, Lawton",01304,NA,FL,NA,TRUE,FALSE,1977-05-11,NA
s1490-95,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1977-01-03,NA
s1490-95,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1977-01-03,NA
s1491-95,"Percy, Charles H.",01418,NA,IL,NA,TRUE,FALSE,1977-05-11,NA
s1491-95,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1977-01-03,NA
s1491-95,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1977-01-03,NA
s1492-95,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1977-05-11,NA
s1492-95,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1977-01-03,NA
s1492-95,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1977-01-03,NA
s1493-95,"Hart, Gary W.",01347,NA,CO,NA,TRUE,FALSE,1977-05-11,NA
s1493-95,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s1493-95,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1977-01-03,NA
s1493-95,"Haskell, Floyd K.",01350,NA,CO,NA,FALSE,FALSE,1977-01-03,NA
s1493-95,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1977-01-03,NA
s1493-95,"Metcalf, Lee",01399,NA,MT,NA,FALSE,FALSE,1977-01-03,NA
s1494-95,"Pell, Claiborne",01417,NA,RI,NA,TRUE,FALSE,1977-05-11,NA
s1495-95,"Packwood, Bob",01414,NA,OR,NA,TRUE,FALSE,1977-05-11,NA
s1495-95,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Bellmon, Henry L.",01279,NA,OK,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Case, Clifford P.",01302,NA,NJ,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Durkin, John A.",01322,NA,NH,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Hart, Gary W.",01347,NA,CO,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Hayakawa, Samuel Ichiye",01356,NA,CA,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Sparkman, John J.",01436,NA,AL,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1977-01-03,NA
s1495-95,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1977-01-03,NA
s1496-95,"Eastland, James O.",01325,NA,MS,NA,TRUE,FALSE,1977-05-11,NA
s1496-95,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1977-01-03,NA
s1496-95,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1977-01-03,NA
s1497-95,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,TRUE,FALSE,1977-05-11,NA
s1498-95,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,TRUE,FALSE,1977-05-11,NA
s1499-95,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1977-05-11,NA
s1499-95,"Byrd, Harry F.,  Jr.",01300,NA,VA,NA,FALSE,FALSE,1977-01-03,NA
s15-95,"Johnston, J. Bennett",01373,NA,LA,NA,TRUE,FALSE,1977-01-10,NA
s15-95,"Anderson, Wendell R.",01273,NA,MN,NA,FALSE,FALSE,1977-01-03,NA
s150-95,"Stevens, Ted",01440,NA,AK,NA,TRUE,FALSE,1977-01-11,NA
s1500-95,"Metcalf, Lee",01399,NA,MT,NA,TRUE,FALSE,1977-05-12,NA
s1500-95,"Hart, Gary W.",01347,NA,CO,NA,FALSE,FALSE,1977-01-03,NA
s1500-95,"Haskell, Floyd K.",01350,NA,CO,NA,FALSE,FALSE,1977-01-03,NA
s1500-95,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1977-01-03,NA
s1500-95,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1977-01-03,NA
s1500-95,"McIntyre, Thomas J.",01398,NA,NH,NA,FALSE,FALSE,1977-01-03,NA
s1500-95,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1977-01-03,NA
s1500-95,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1977-01-03,NA
s1501-95,"Garn, E. J. (Jake)",01338,NA,UT,NA,TRUE,FALSE,1977-05-12,NA
s1501-95,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1977-01-03,NA
s1501-95,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1977-01-03,NA
s1502-95,"Stevens, Ted",01440,NA,AK,NA,TRUE,FALSE,1977-05-12,NA
s1503-95,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1977-05-12,NA
s1503-95,"Anderson, Wendell R.",01273,NA,MN,NA,FALSE,FALSE,1977-01-03,NA
s1503-95,"Eastland, James O.",01325,NA,MS,NA,FALSE,FALSE,1977-01-03,NA
s1503-95,"Hayakawa, Samuel Ichiye",01356,NA,CA,NA,FALSE,FALSE,1977-01-03,NA
s1503-95,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1977-01-03,NA
s1503-95,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1977-01-03,NA
s1503-95,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1977-01-03,NA
s1503-95,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1977-01-03,NA
s1503-95,"Stennis, John C.",01439,NA,MS,NA,FALSE,FALSE,1977-01-03,NA
s1503-95,"Talmadge, Herman E.",01446,NA,GA,NA,FALSE,FALSE,1977-01-03,NA
s1503-95,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1977-01-03,NA
s1504-95,"Curtis, Carl T.",01312,NA,NE,NA,TRUE,FALSE,1977-05-13,NA
s1505-95,"Sparkman, John J.",01436,NA,AL,NA,TRUE,FALSE,1977-05-13,NA
s1505-95,"Allen, James B.",01271,NA,AL,NA,FALSE,FALSE,1977-01-03,NA
s1506-95,"Abourezk, James",01268,NA,SD,NA,TRUE,FALSE,1977-05-13,NA
s1507-95,"Bartlett, Dewey F.",01276,NA,OK,NA,TRUE,FALSE,1977-05-13,NA
s1508-95,"Stennis, John C.",01439,NA,MS,NA,TRUE,FALSE,1977-05-13,NA
s1509-95,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,1977-05-13,NA
s1509-95,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s151-95,"Pearson, James B.",01416,NA,KS,NA,TRUE,FALSE,1977-01-11,NA
s1510-95,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,1977-05-13,NA
s1511-95,"Culver, John C.",00255,NA,IA,NA,TRUE,FALSE,1977-05-13,NA
s1512-95,"Burdick, Quentin N.",01297,NA,ND,NA,TRUE,FALSE,1977-05-13,NA
s1513-95,"Allen, James B.",01271,NA,AL,NA,TRUE,FALSE,1977-05-13,NA
s1513-95,"Sparkman, John J.",01436,NA,AL,NA,FALSE,FALSE,1977-01-03,NA
s1514-95,"Allen, James B.",01271,NA,AL,NA,TRUE,FALSE,1977-05-13,NA
s1514-95,"Sparkman, John J.",01436,NA,AL,NA,FALSE,FALSE,1977-01-03,NA
s1514-95,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1977-01-03,NA
s1515-95,"McClure, James A.",01394,NA,ID,NA,TRUE,FALSE,1977-05-13,NA
s1516-95,"Metcalf, Lee",01399,NA,MT,NA,TRUE,FALSE,1977-05-13,NA
s1517-95,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,1977-05-13,NA
s1518-95,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1977-05-13,NA
s1519-95,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1977-05-13,NA
s152-95,"Young, Milton R.",01458,NA,ND,NA,TRUE,FALSE,1977-01-11,NA
s1520-95,"Sparkman, John J.",01436,NA,AL,NA,TRUE,FALSE,1977-05-13,NA
s1521-95,"Bartlett, Dewey F.",01276,NA,OK,NA,TRUE,FALSE,1977-05-16,NA
s1522-95,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1977-05-16,NA
s1522-95,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1977-01-03,NA
s1523-95,"Proxmire, William",01419,NA,WI,NA,TRUE,FALSE,1977-05-16,NA
s1523-95,"Anderson, Wendell R.",01273,NA,MN,NA,FALSE,FALSE,1977-01-03,NA
s1524-95,"Curtis, Carl T.",01312,NA,NE,NA,TRUE,FALSE,1977-05-16,NA
s1525-95,"Curtis, Carl T.",01312,NA,NE,NA,TRUE,FALSE,1977-05-16,NA
s1526-95,"Bartlett, Dewey F.",01276,NA,OK,NA,TRUE,FALSE,1977-05-16,NA
s1526-95,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Baker, Howard H., Jr.",01275,NA,TN,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Haskell, Floyd K.",01350,NA,CO,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Metcalf, Lee",01399,NA,MT,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1977-01-03,NA
s1526-95,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1977-01-03,NA
s1527-95,"Randolph, Jennings",01421,NA,WV,NA,TRUE,FALSE,1977-05-16,NA
s1528-95,"Randolph, Jennings",01421,NA,WV,NA,TRUE,FALSE,1977-05-16,NA
s1529-95,"Gravel, Mike",01343,NA,AK,NA,TRUE,FALSE,1977-05-16,NA
s153-95,"Young, Milton R.",01458,NA,ND,NA,TRUE,FALSE,1977-01-11,NA
s1530-95,"Gravel, Mike",01343,NA,AK,NA,TRUE,FALSE,1977-05-16,NA
s1531-95,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1977-05-16,NA
s1531-95,"Griffin, Robert P.",01344,NA,MI,NA,FALSE,FALSE,1977-01-03,NA
s1531-95,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1977-01-03,NA
s1531-95,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1977-01-03,NA
s1531-95,"Stevenson, Adlai E., III",01441,NA,IL,NA,FALSE,FALSE,1977-01-03,NA
s1532-95,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1977-05-16,NA
s1532-95,"Pearson, James B.",01416,NA,KS,NA,FALSE,FALSE,1977-01-03,NA
s1532-95,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1977-01-03,NA
s1532-95,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1977-01-03,NA
s1532-95,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s1533-95,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1977-05-16,NA
s1533-95,"Pearson, James B.",01416,NA,KS,NA,FALSE,FALSE,1977-01-03,NA
s1533-95,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1977-01-03,NA
s1533-95,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1977-01-03,NA
s1533-95,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s1534-95,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1977-05-16,NA
s1534-95,"Pearson, James B.",01416,NA,KS,NA,FALSE,FALSE,1977-01-03,NA
s1534-95,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s1535-95,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1977-05-16,NA
s1535-95,"Pearson, James B.",01416,NA,KS,NA,FALSE,FALSE,1977-01-03,NA
s1535-95,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1977-01-03,NA
s1535-95,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1977-01-03,NA
s1535-95,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s1536-95,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1977-05-16,NA
s1536-95,"Pearson, James B.",01416,NA,KS,NA,FALSE,FALSE,1977-01-03,NA
s1536-95,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1977-01-03,NA
s1536-95,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1977-01-03,NA
s1536-95,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s1537-95,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1977-05-16,NA
s1537-95,"Pearson, James B.",01416,NA,KS,NA,FALSE,FALSE,1977-01-03,NA
s1537-95,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1977-01-03,NA
s1537-95,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1977-01-03,NA
s1537-95,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s1538-95,"Randolph, Jennings",01421,NA,WV,NA,TRUE,FALSE,1977-05-16,NA
s1539-95,"Hathaway, William D.",01354,NA,ME,NA,TRUE,FALSE,1977-05-16,NA
s154-95,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1977-01-11,NA
s1540-95,"Tower, John G.",01449,NA,TX,NA,TRUE,FALSE,1977-05-17,NA
s1540-95,"Curtis, Carl T.",01312,NA,NE,NA,FALSE,FALSE,1977-01-03,NA
s1540-95,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1977-01-03,NA
s1540-95,"Hansen, Clifford P.",01346,NA,WY,NA,FALSE,FALSE,1977-01-03,NA
s1540-95,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s1540-95,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1977-01-03,NA
s1541-95,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,1977-05-17,NA
s1542-95,"Proxmire, William",01419,NA,WI,NA,TRUE,FALSE,1977-05-17,NA
s1543-95,"Proxmire, William",01419,NA,WI,NA,TRUE,FALSE,1977-05-17,NA
s1544-95,"Morgan, Robert B.",01404,NA,NC,NA,TRUE,FALSE,1977-05-17,NA
s1544-95,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1977-01-03,NA
s1544-95,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1977-01-03,NA
s1544-95,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1977-01-03,NA
s1545-95,"Abourezk, James",01268,NA,SD,NA,TRUE,FALSE,1977-05-17,NA
s1545-95,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1977-01-03,NA
s1546-95,"Abourezk, James",01268,NA,SD,NA,TRUE,FALSE,1977-05-17,NA
s1547-95,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,1977-05-17,NA
s1547-95,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1977-01-03,NA
s1547-95,"Schmitt, Harrison H.",01430,NA,NM,NA,FALSE,FALSE,1977-01-03,NA
s1547-95,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1977-01-03,NA
s1548-95,"Riegle, Donald W., Jr.",00961,NA,MI,NA,TRUE,FALSE,1977-05-17,NA
s1549-95,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1977-05-17,NA
s155-95,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1977-01-11,NA
s1550-95,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1977-05-17,NA
s1550-95,"Pearson, James B.",01416,NA,KS,NA,FALSE,FALSE,1977-01-03,NA
s1551-95,"Anderson, Wendell R.",01273,NA,MN,NA,TRUE,FALSE,1977-05-17,NA
s1552-95,"Hayakawa, Samuel Ichiye",01356,NA,CA,NA,TRUE,FALSE,1977-05-18,NA
s1553-95,"Johnston, J. Bennett",01373,NA,LA,NA,TRUE,FALSE,1977-05-18,NA
s1554-95,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1977-05-18,NA
s1554-95,"Brooke, Edward W.",01292,NA,MA,NA,FALSE,FALSE,1977-01-03,NA
s1554-95,"Durkin, John A.",01322,NA,NH,NA,FALSE,FALSE,1977-01-03,NA
s1554-95,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1977-01-03,NA
s1554-95,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1977-01-03,NA
s1554-95,"McIntyre, Thomas J.",01398,NA,NH,NA,FALSE,FALSE,1977-01-03,NA
s1554-95,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1977-01-03,NA
s1554-95,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1977-01-03,NA
s1554-95,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1977-01-03,NA
