bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1973-103,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,1994-03-24,NA
s1973-103,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1994-05-12,NA
s1974-103,"Rockefeller, John D., IV",01424,NA,WV,NA,TRUE,FALSE,1994-03-24,NA
s1974-103,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1994-03-24,NA
s1974-103,"Campbell, Ben Nighthorse",00168,NA,CO,NA,FALSE,FALSE,1994-04-11,NA
s1974-103,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1994-03-24,NA
s1974-103,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1994-03-24,NA
s1974-103,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1994-03-24,NA
s1974-103,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1994-03-24,NA
s1974-103,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1994-03-24,NA
s1974-103,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1994-03-24,NA
s1974-103,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1994-03-24,NA
s1974-103,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,1994-05-11,NA
s1975-103,"Moseley-Braun, Carol",01405,NA,IL,NA,TRUE,FALSE,1994-03-24,NA
s1975-103,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1994-03-24,NA
s1975-103,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1994-03-24,NA
s1975-103,"Mack, Connie, III",00721,NA,FL,NA,FALSE,FALSE,1994-06-20,NA
s1975-103,"Mathews, Harlan",01390,NA,TN,NA,FALSE,FALSE,1994-03-24,NA
s1975-103,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1994-06-08,NA
s1975-103,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1994-03-24,NA
s1975-103,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,1994-05-03,NA
s1975-103,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1994-03-24,NA
s1975-103,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1994-03-24,NA
s1976-103,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,1994-03-24,NA
s1976-103,"Bennett, Robert F.",01280,NA,UT,NA,FALSE,FALSE,1994-06-08,NA
s1976-103,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1994-06-20,NA
s1976-103,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1994-07-29,NA
s1976-103,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1994-09-29,NA
s1976-103,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1994-05-03,NA
s1976-103,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1994-08-09,NA
s1976-103,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1994-03-24,NA
s1976-103,"Faircloth, Lauch",01329,NA,NC,NA,FALSE,FALSE,1994-03-24,NA
s1976-103,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1994-05-03,NA
s1976-103,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1994-10-07,NA
s1976-103,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1994-06-16,NA
s1976-103,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,1994-08-09,NA
s1976-103,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1994-03-24,NA
s1976-103,"Kempthorne, Dirk",01376,NA,ID,NA,FALSE,FALSE,1994-09-30,NA
s1976-103,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1994-06-20,NA
s1976-103,"Mack, Connie, III",00721,NA,FL,NA,FALSE,FALSE,1994-06-08,NA
s1976-103,"Mathews, Harlan",01390,NA,TN,NA,FALSE,FALSE,1994-07-14,NA
s1976-103,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1994-03-24,NA
s1976-103,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1994-06-24,NA
s1976-103,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1994-06-20,NA
s1976-103,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1994-07-13,NA
s1977-103,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,1994-03-24,NA
s1977-103,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1994-03-24,NA
s1977-103,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1994-03-24,NA
s1978-103,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1994-03-24,NA
s1979-103,"Murray, Patty",01409,NA,WA,NA,TRUE,FALSE,1994-03-24,NA
s1979-103,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1994-03-24,NA
s1979-103,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1994-03-24,NA
s1979-103,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,1994-03-24,NA
s1979-103,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1994-03-24,NA
s1979-103,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1994-07-28,NA
s1979-103,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1994-04-11,NA
s1979-103,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1994-03-25,NA
s1979-103,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1994-03-24,NA
s1979-103,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1994-05-03,NA
s198-103,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1993-01-26,NA
s1980-103,"Johnston, J. Bennett",01373,NA,LA,NA,TRUE,FALSE,1994-03-24,NA
s1980-103,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,1994-06-07,NA
s1981-103,"Kassebaum, Nancy Landon",01375,NA,KS,NA,TRUE,FALSE,1994-03-24,NA
s1981-103,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1994-03-24,NA
s1981-103,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1994-03-24,NA
s1981-103,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1994-06-09,NA
s1982-103,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1994-03-24,NA
s1982-103,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1994-03-24,NA
s1983-103,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1994-03-25,NA
s1983-103,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,1994-04-14,NA
s1983-103,"Campbell, Ben Nighthorse",00168,NA,CO,NA,FALSE,FALSE,1994-06-07,NA
s1983-103,"Exon, J. James",01328,NA,NE,NA,FALSE,FALSE,1994-07-26,NA
s1983-103,"Kempthorne, Dirk",01376,NA,ID,NA,FALSE,FALSE,1994-05-12,NA
s1983-103,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1994-05-24,NA
s1983-103,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1994-06-10,NA
s1983-103,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1994-04-14,NA
s1984-103,"Metzenbaum, Howard M.",01400,NA,OH,NA,TRUE,FALSE,1994-03-25,NA
s1985-103,"Brown, Hank",00135,NA,CO,NA,TRUE,FALSE,1994-03-25,NA
s1985-103,"Campbell, Ben Nighthorse",00168,NA,CO,NA,FALSE,FALSE,1994-03-25,NA
s1986-103,"Breaux, John B.",00120,NA,LA,NA,TRUE,FALSE,1994-03-25,NA
s1986-103,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1994-06-07,NA
s1986-103,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1994-05-23,NA
s1986-103,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1994-05-03,NA
s1986-103,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1994-09-14,NA
s1986-103,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1994-04-14,NA
s1986-103,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1994-05-16,NA
s1986-103,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1994-05-06,NA
s1987-103,"Boxer, Barbara",00116,NA,CA,NA,TRUE,FALSE,1994-03-25,NA
s1988-103,"Brown, Hank",00135,NA,CO,NA,TRUE,FALSE,1994-03-25,NA
s1988-103,"Campbell, Ben Nighthorse",00168,NA,CO,NA,FALSE,FALSE,1994-03-25,NA
s1989-103,"Metzenbaum, Howard M.",01400,NA,OH,NA,TRUE,FALSE,1994-03-25,NA
s1989-103,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1994-03-25,NA
s199-103,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1993-01-26,NA
s1990-103,"Jeffords, James M.",00593,NA,VT,NA,TRUE,FALSE,1994-03-25,NA
s1990-103,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1994-03-25,NA
s1991-103,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1994-03-25,NA
s1991-103,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1994-05-10,NA
s1992-103,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1994-03-25,NA
s1993-103,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1994-03-25,NA
s1993-103,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1994-03-25,NA
s1994-103,"Smith, Bob",01082,NA,NH,NA,TRUE,FALSE,1994-03-25,NA
s1994-103,"Faircloth, Lauch",01329,NA,NC,NA,FALSE,FALSE,1994-03-25,NA
s1994-103,"Gregg, Judd",00466,NA,NH,NA,FALSE,FALSE,1994-03-25,NA
s1994-103,"Kempthorne, Dirk",01376,NA,ID,NA,FALSE,FALSE,1994-03-25,NA
s1994-103,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1994-05-02,NA
s1994-103,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1994-05-23,NA
s1994-103,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1994-04-12,NA
s1995-103,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1994-03-25,NA
s1995-103,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1994-03-25,NA
s1995-103,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1994-03-25,NA
s1995-103,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1994-03-25,NA
s1995-103,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1994-03-25,NA
s1995-103,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1994-03-25,NA
s1995-103,"Wofford, Harris",01457,NA,PA,NA,FALSE,FALSE,1994-03-25,NA
s1996-103,"Durenberger, Dave",01321,NA,MN,NA,TRUE,FALSE,1994-03-25,NA
s1997-103,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,1994-03-25,NA
s1997-103,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1994-04-19,NA
s1997-103,"Campbell, Ben Nighthorse",00168,NA,CO,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,1994-04-19,NA
s1997-103,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"Mack, Connie, III",00721,NA,FL,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1994-04-19,NA
s1997-103,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1994-04-19,NA
s1997-103,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1994-03-25,NA
s1997-103,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,1994-03-25,NA
s1998-103,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1994-03-25,NA
s1999-103,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1994-03-25,NA
s1999-103,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1994-03-25,NA
s2-103,"Ford, Wendell H.",01334,NA,KY,NA,TRUE,FALSE,1993-01-21,NA
s2-103,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1993-02-04,NA
s2-103,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1993-01-26,NA
s2-103,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1993-01-28,NA
s2-103,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1993-02-04,NA
s2-103,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1993-02-17,NA
s2-103,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,1993-01-28,NA
s2-103,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1993-02-17,NA
s2-103,"Campbell, Ben Nighthorse",00168,NA,CO,NA,FALSE,FALSE,1993-02-03,NA
s2-103,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1993-01-26,NA
s2-103,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1993-02-03,NA
s2-103,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,1993-01-28,NA
s2-103,"Exon, J. James",01328,NA,NE,NA,FALSE,FALSE,1993-03-10,NA
s2-103,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,1993-02-04,NA
s2-103,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1993-03-10,NA
s2-103,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1993-01-26,NA
s2-103,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1993-03-10,NA
s2-103,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,1993-03-10,NA
s2-103,"Krueger, Robert C.",00653,NA,TX,NA,FALSE,FALSE,1993-01-28,NA
s2-103,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1993-01-26,NA
s2-103,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1993-02-17,NA
s2-103,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1993-03-10,NA
s2-103,"Mitchell, George J.",01401,NA,ME,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1993-02-03,NA
s2-103,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1993-01-28,NA
s2-103,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1993-01-26,NA
s2-103,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1993-03-10,NA
s2-103,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,1993-01-21,NA
s2-103,"Wofford, Harris",01457,NA,PA,NA,FALSE,FALSE,1993-01-26,NA
s20-103,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1993-01-21,NA
s20-103,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1993-01-21,NA
s20-103,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1993-01-27,NA
s20-103,"Campbell, Ben Nighthorse",00168,NA,CO,NA,FALSE,FALSE,1993-04-22,NA
s20-103,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1993-03-24,NA
s20-103,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1993-03-03,NA
s20-103,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,1993-03-16,NA
s20-103,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,1993-04-22,NA
s20-103,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1993-01-21,NA
s20-103,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1993-01-21,NA
s20-103,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1993-04-21,NA
s20-103,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1993-02-16,NA
s20-103,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1993-03-24,NA
s20-103,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1993-03-30,NA
s20-103,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1993-01-21,NA
s20-103,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,1993-01-21,NA
s20-103,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1993-01-21,NA
s20-103,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1993-04-21,NA
s20-103,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,1993-01-21,NA
s20-103,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1993-01-27,NA
s20-103,"Smith, Bob",01082,NA,NH,NA,FALSE,FALSE,1993-01-27,NA
s200-103,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1993-01-26,NA
s2000-103,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,1994-03-25,NA
s2000-103,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1994-04-21,NA
s2000-103,"Campbell, Ben Nighthorse",00168,NA,CO,NA,FALSE,FALSE,1994-04-19,NA
s2000-103,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1994-04-19,NA
s2000-103,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,1994-04-21,NA
s2000-103,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1994-04-19,NA
s2000-103,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1994-03-25,NA
s2000-103,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1994-04-19,NA
s2000-103,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1994-04-20,NA
s2001-103,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1994-03-25,NA
s2002-103,"Exon, J. James",01328,NA,NE,NA,TRUE,FALSE,1994-03-25,NA
s2003-103,"Akaka, Daniel K.",00007,NA,HI,NA,TRUE,FALSE,1994-03-25,NA
s2004-103,"Bumpers, Dale",01295,NA,AR,NA,TRUE,FALSE,1994-03-25,NA
s2004-103,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1994-03-25,NA
s2004-103,"Wofford, Harris",01457,NA,PA,NA,FALSE,FALSE,1994-03-25,NA
s2005-103,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,1994-03-25,NA
s2005-103,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1994-03-25,NA
s2005-103,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1994-03-25,NA
s2005-103,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1994-03-25,NA
s2006-103,"Dole, Robert J.",01318,NA,KS,NA,TRUE,FALSE,1994-03-25,NA
s2006-103,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,1994-05-16,NA
s2006-103,"Brown, Hank",00135,NA,CO,NA,FALSE,FALSE,1994-03-25,NA
s2006-103,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1994-04-20,NA
s2006-103,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,1994-05-11,NA
s2006-103,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1994-05-10,NA
s2006-103,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,1994-03-25,NA
s2006-103,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1994-05-12,NA
s2006-103,"Gramm, Phil",00453,NA,TX,NA,FALSE,FALSE,1994-05-12,NA
s2006-103,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1994-05-11,NA
s2006-103,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1994-03-25,NA
s2006-103,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,1994-05-05,NA
s2006-103,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1994-04-26,NA
s2006-103,"Kempthorne, Dirk",01376,NA,ID,NA,FALSE,FALSE,1994-05-12,NA
s2006-103,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1994-04-11,NA
s2006-103,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,1994-05-10,NA
s2006-103,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1994-04-20,NA
s2006-103,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1994-04-26,NA
s2006-103,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1994-05-05,NA
s2006-103,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1994-05-10,NA
s2007-103,"Wofford, Harris",01457,NA,PA,NA,TRUE,FALSE,1994-04-11,NA
s2007-103,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1994-06-07,NA
s2007-103,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1994-06-07,NA
s2007-103,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1994-07-13,NA
s2007-103,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1994-07-22,NA
s2007-103,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1994-05-23,NA
s2007-103,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1994-05-16,NA
s2007-103,"Kempthorne, Dirk",01376,NA,ID,NA,FALSE,FALSE,1994-07-11,NA
s2007-103,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1994-05-02,NA
s2007-103,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1994-07-22,NA
s2007-103,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1994-05-09,NA
s2007-103,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,1994-07-22,NA
s2007-103,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1994-09-23,NA
s2007-103,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1994-04-26,NA
s2008-103,"Gramm, Phil",00453,NA,TX,NA,TRUE,FALSE,1994-04-11,NA
s2008-103,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,1994-04-11,NA
s2009-103,"Harkin, Tom",00501,NA,IA,NA,TRUE,FALSE,1994-04-11,NA
s2009-103,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,1994-04-11,NA
s2009-103,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1994-06-28,NA
s2009-103,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1994-04-11,NA
s201-103,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1993-01-26,NA
s2010-103,"Kassebaum, Nancy Landon",01375,NA,KS,NA,TRUE,FALSE,1994-04-12,NA
s2010-103,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1994-04-12,NA
s2010-103,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1994-04-12,NA
s2010-103,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1994-04-12,NA
s2011-103,"Cochran, Thad",00213,NA,MS,NA,TRUE,FALSE,1994-04-13,NA
s2011-103,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1994-04-13,NA
s2012-103,"Feingold, Russell D.",01331,NA,WI,NA,TRUE,FALSE,1994-04-13,NA
s2012-103,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1994-07-11,NA
s2013-103,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1994-04-13,NA
s2014-103,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1994-04-13,NA
