bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1146-93,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1973-01-03,NA
s1146-93,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1973-01-03,NA
s1146-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s1146-93,"Long, Russell B.",01386,NA,LA,NA,FALSE,FALSE,1973-01-03,NA
s1146-93,"Magnuson, Warren G.",01388,NA,WA,NA,FALSE,FALSE,1973-01-03,NA
s1146-93,"McIntyre, Thomas J.",01398,NA,NH,NA,FALSE,FALSE,1973-01-03,NA
s1146-93,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s1146-93,"Pastore, John O.",01415,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Dominick, Peter H.",01320,NA,CO,NA,TRUE,FALSE,1973-03-08,NA
s1147-93,"Baker, Howard H., Jr.",01275,NA,TN,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Bartlett, Dewey F.",01276,NA,OK,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Beall, J. Glenn, Jr.",01278,NA,MD,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Bellmon, Henry L.",01279,NA,OK,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Bennett, Wallace F.",01281,NA,UT,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Bible, Alan",01283,NA,NV,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Brock, Bill",01291,NA,TN,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Cook, Marlow W.",01308,NA,KY,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Cotton, Norris",01309,NA,NH,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Eastland, James O.",01325,NA,MS,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Ervin, Sam J., Jr.",01326,NA,NC,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Fannin, Paul J.",01330,NA,AZ,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Gurney, Edward J.",01345,NA,FL,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Hansen, Clifford P.",01346,NA,WY,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Hruska, Roman L.",01362,NA,NE,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"McClellan, John L.",01393,NA,AR,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"McClure, James A.",01394,NA,ID,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Scott, William Lloyd",01433,NA,VA,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Taft, Robert, Jr.",01445,NA,OH,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1973-01-03,NA
s1147-93,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s1148-93,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1973-03-08,NA
s1148-93,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1973-01-03,NA
s1148-93,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1973-01-03,NA
s1148-93,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1973-01-03,NA
s1148-93,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1973-03-08,NA
s1149-93,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Bennett, Wallace F.",01281,NA,UT,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Clark, Dick",01306,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Curtis, Carl T.",01312,NA,NE,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Dominick, Peter H.",01320,NA,CO,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Eastland, James O.",01325,NA,MS,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Hansen, Clifford P.",01346,NA,WY,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Hartke, Vance",01349,NA,IN,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Hughes, Harold E.",01364,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Mansfield, Mike",01389,NA,MT,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"McGee, Gale W.",01396,NA,WY,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"McIntyre, Thomas J.",01398,NA,NH,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Moss, Frank E.",01406,NA,UT,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Muskie, Edmund S.",01410,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Nelson, Gaylord",01411,NA,WI,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Pearson, James B.",01416,NA,KS,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Stevenson, Adlai E., III",01441,NA,IL,NA,FALSE,FALSE,1973-01-03,NA
s1149-93,"Young, Milton R.",01458,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s115-93,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1973-01-04,NA
s115-93,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1973-01-03,NA
s1150-93,"Fong, Hiram L.",01333,NA,HI,NA,TRUE,FALSE,1973-03-08,NA
s1151-93,"Fong, Hiram L.",01333,NA,HI,NA,TRUE,FALSE,1973-03-08,NA
s1152-93,"Fong, Hiram L.",01333,NA,HI,NA,TRUE,FALSE,1973-03-08,NA
s1153-93,"Fong, Hiram L.",01333,NA,HI,NA,TRUE,FALSE,1973-03-08,NA
s1154-93,"Fong, Hiram L.",01333,NA,HI,NA,TRUE,FALSE,1973-03-08,NA
s1155-93,"Pell, Claiborne",01417,NA,RI,NA,TRUE,FALSE,1973-03-08,NA
s1155-93,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s1155-93,"Case, Clifford P.",01302,NA,NJ,NA,FALSE,FALSE,1973-01-03,NA
s1156-93,"Percy, Charles H.",01418,NA,IL,NA,TRUE,FALSE,1973-03-08,NA
s1156-93,"Taft, Robert, Jr.",01445,NA,OH,NA,FALSE,FALSE,1973-01-03,NA
s1157-93,"Allen, James B.",01271,NA,AL,NA,TRUE,FALSE,1973-03-08,NA
s1157-93,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1973-01-03,NA
s1157-93,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1973-01-03,NA
s1157-93,"Sparkman, John J.",01436,NA,AL,NA,FALSE,FALSE,1973-01-03,NA
s1157-93,"Talmadge, Herman E.",01446,NA,GA,NA,FALSE,FALSE,1973-01-03,NA
s1158-93,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1973-03-08,NA
s1159-93,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1973-03-08,NA
s116-93,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1973-01-04,NA
s1160-93,"Allen, James B.",01271,NA,AL,NA,TRUE,FALSE,1973-03-08,NA
s1160-93,"Bennett, Wallace F.",01281,NA,UT,NA,FALSE,FALSE,1973-01-03,NA
s1160-93,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1973-01-03,NA
s1160-93,"Sparkman, John J.",01436,NA,AL,NA,FALSE,FALSE,1973-01-03,NA
s1160-93,"Talmadge, Herman E.",01446,NA,GA,NA,FALSE,FALSE,1973-01-03,NA
s1160-93,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1973-01-03,NA
s1161-93,"Javits, Jacob K.",01371,NA,NY,NA,TRUE,FALSE,1973-03-08,NA
s1161-93,"Buckley, James L.",01294,NA,NY,NA,FALSE,FALSE,1973-01-03,NA
s1161-93,"Scott, Hugh",01432,NA,PA,NA,FALSE,FALSE,1973-01-03,NA
s1161-93,"Stevenson, Adlai E., III",01441,NA,IL,NA,FALSE,FALSE,1973-01-03,NA
s1162-93,"Bellmon, Henry L.",01279,NA,OK,NA,TRUE,FALSE,1973-03-12,NA
s1162-93,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1973-01-03,NA
s1163-93,"Baker, Howard H., Jr.",01275,NA,TN,NA,TRUE,FALSE,1973-03-12,NA
s1164-93,"Chiles, Lawton",01304,NA,FL,NA,TRUE,FALSE,1973-03-12,NA
s1164-93,"Gurney, Edward J.",01345,NA,FL,NA,FALSE,FALSE,1973-01-03,NA
s1165-93,"Moss, Frank E.",01406,NA,UT,NA,TRUE,FALSE,1973-03-12,NA
s1165-93,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1973-01-03,NA
s1166-93,"Moss, Frank E.",01406,NA,UT,NA,TRUE,FALSE,1973-03-12,NA
s1167-93,"Hart, Philip A.",01348,NA,MI,NA,TRUE,FALSE,1973-03-12,NA
s1167-93,"Nelson, Gaylord",01411,NA,WI,NA,FALSE,FALSE,1973-01-03,NA
s1168-93,"Humphrey, Hubert H.",01366,NA,MN,NA,TRUE,FALSE,1973-03-12,NA
s1169-93,"Hruska, Roman L.",01362,NA,NE,NA,TRUE,FALSE,1973-03-12,NA
s117-93,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1973-01-04,NA
s1170-93,"Fulbright, James",01337,NA,AR,NA,TRUE,FALSE,1973-03-12,NA
s1171-93,"Fulbright, James",01337,NA,AR,NA,TRUE,FALSE,1973-03-12,NA
s1172-93,"Ervin, Sam J., Jr.",01326,NA,NC,NA,TRUE,FALSE,1973-03-12,NA
s1173-93,"Cook, Marlow W.",01308,NA,KY,NA,TRUE,FALSE,1973-03-13,NA
s1174-93,"Cook, Marlow W.",01308,NA,KY,NA,TRUE,FALSE,1973-03-13,NA
s1175-93,"Cook, Marlow W.",01308,NA,KY,NA,TRUE,FALSE,1973-03-13,NA
s1176-93,"Cook, Marlow W.",01308,NA,KY,NA,TRUE,FALSE,1973-03-13,NA
s1176-93,"Nelson, Gaylord",01411,NA,WI,NA,FALSE,FALSE,1973-01-03,NA
s1177-93,"Talmadge, Herman E.",01446,NA,GA,NA,TRUE,FALSE,1973-03-13,NA
s1178-93,"Talmadge, Herman E.",01446,NA,GA,NA,TRUE,FALSE,1973-03-13,NA
s1179-93,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1973-03-13,NA
s118-93,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1973-01-04,NA
s118-93,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s1180-93,"Ribicoff, Abraham A.",01422,NA,CT,NA,TRUE,FALSE,1973-03-13,NA
s1180-93,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s1181-93,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1973-03-13,NA
s1182-93,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1973-03-13,NA
s1183-93,"Young, Milton R.",01458,NA,ND,NA,TRUE,FALSE,1973-03-13,NA
s1184-93,"Ervin, Sam J., Jr.",01326,NA,NC,NA,TRUE,FALSE,1973-03-13,NA
s1185-93,"Case, Clifford P.",01302,NA,NJ,NA,TRUE,FALSE,1973-03-13,NA
s1186-93,"Schweiker, Richard S.",01431,NA,PA,NA,TRUE,FALSE,1973-03-13,NA
s1187-93,"Proxmire, William",01419,NA,WI,NA,TRUE,FALSE,1973-03-13,NA
s1188-93,"Brock, Bill",01291,NA,TN,NA,TRUE,FALSE,1973-03-13,NA
s1188-93,"Beall, J. Glenn, Jr.",01278,NA,MD,NA,FALSE,FALSE,1973-01-03,NA
s1188-93,"Bennett, Wallace F.",01281,NA,UT,NA,FALSE,FALSE,1973-01-03,NA
s1188-93,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1973-01-03,NA
s1188-93,"Dominick, Peter H.",01320,NA,CO,NA,FALSE,FALSE,1973-01-03,NA
s1188-93,"Fannin, Paul J.",01330,NA,AZ,NA,FALSE,FALSE,1973-01-03,NA
s1188-93,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s1189-93,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,TRUE,FALSE,1973-03-13,NA
s1189-93,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s119-93,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1973-01-04,NA
s1190-93,"Mondale, Walter F.",01402,NA,MN,NA,TRUE,FALSE,1973-03-13,NA
s1191-93,"Mondale, Walter F.",01402,NA,MN,NA,TRUE,FALSE,1973-03-13,NA
s1191-93,"Bayh, Birch",01277,NA,IN,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Beall, J. Glenn, Jr.",01278,NA,MD,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Bible, Alan",01283,NA,NV,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Dominick, Peter H.",01320,NA,CO,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Hughes, Harold E.",01364,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Pastore, John O.",01415,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1973-01-03,NA
s1191-93,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1973-01-03,NA
s1192-93,"Cook, Marlow W.",01308,NA,KY,NA,TRUE,FALSE,1973-03-13,NA
s1192-93,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1973-01-03,NA
s1192-93,"Metcalf, Lee",01399,NA,MT,NA,FALSE,FALSE,1973-01-03,NA
s1192-93,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1973-01-03,NA
s1193-93,"Eastland, James O.",01325,NA,MS,NA,TRUE,FALSE,1973-03-14,NA
s1194-93,"Curtis, Carl T.",01312,NA,NE,NA,TRUE,FALSE,1973-03-14,NA
s1195-93,"Stevens, Ted",01440,NA,AK,NA,TRUE,FALSE,1973-03-14,NA
s1196-93,"Javits, Jacob K.",01371,NA,NY,NA,TRUE,FALSE,1973-03-14,NA
s1196-93,"Hruska, Roman L.",01362,NA,NE,NA,FALSE,FALSE,1973-01-03,NA
s1196-93,"McGee, Gale W.",01396,NA,WY,NA,FALSE,FALSE,1973-01-03,NA
s1196-93,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s1197-93,"Hartke, Vance",01349,NA,IN,NA,TRUE,FALSE,1973-03-14,NA
s1197-93,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1973-01-03,NA
s1197-93,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s1198-93,"Beall, J. Glenn, Jr.",01278,NA,MD,NA,TRUE,FALSE,1973-03-14,NA
s1199-93,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,1973-03-14,NA
s1199-93,"Beall, J. Glenn, Jr.",01278,NA,MD,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Bible, Alan",01283,NA,NV,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Brooke, Edward W.",01292,NA,MA,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Hughes, Harold E.",01364,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Pastore, John O.",01415,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1973-01-03,NA
s1199-93,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1973-01-03,NA
s12-93,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,TRUE,FALSE,1973-01-04,NA
s12-93,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1973-01-03,NA
s12-93,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s12-93,"Hughes, Harold E.",01364,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s12-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s12-93,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1973-01-03,NA
s12-93,"Muskie, Edmund S.",01410,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s12-93,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1973-01-03,NA
s12-93,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s120-93,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1973-01-04,NA
s1200-93,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,1973-03-14,NA
s1201-93,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1973-03-14,NA
s1201-93,"Bible, Alan",01283,NA,NV,NA,FALSE,FALSE,1973-01-03,NA
s1202-93,"Fannin, Paul J.",01330,NA,AZ,NA,TRUE,FALSE,1973-03-14,NA
s1203-93,"Fannin, Paul J.",01330,NA,AZ,NA,TRUE,FALSE,1973-03-14,NA
s1204-93,"Fannin, Paul J.",01330,NA,AZ,NA,TRUE,FALSE,1973-03-14,NA
s1204-93,"Hansen, Clifford P.",01346,NA,WY,NA,FALSE,FALSE,1973-01-03,NA
s1204-93,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1973-01-03,NA
s1205-93,"Hansen, Clifford P.",01346,NA,WY,NA,TRUE,FALSE,1973-03-14,NA
s1206-93,"Tower, John G.",01449,NA,TX,NA,TRUE,FALSE,1973-03-14,NA
s1207-93,"Hansen, Clifford P.",01346,NA,WY,NA,TRUE,FALSE,1973-03-14,NA
s1208-93,"Fong, Hiram L.",01333,NA,HI,NA,TRUE,FALSE,1973-03-14,NA
s1209-93,"Hatfield, Mark O.",01352,NA,OR,NA,TRUE,FALSE,1973-03-14,NA
s121-93,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1973-01-04,NA
s1210-93,"Bible, Alan",01283,NA,NV,NA,TRUE,FALSE,1973-03-14,NA
s1210-93,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1973-01-03,NA
s1211-93,"Bible, Alan",01283,NA,NV,NA,TRUE,FALSE,1973-03-14,NA
s1211-93,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1973-01-03,NA
s1212-93,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1973-03-14,NA
s1213-93,"Schweiker, Richard S.",01431,NA,PA,NA,TRUE,FALSE,1973-03-14,NA
s1214-93,"Muskie, Edmund S.",01410,NA,ME,NA,TRUE,FALSE,1973-03-14,NA
s1214-93,"Ervin, Sam J., Jr.",01326,NA,NC,NA,FALSE,FALSE,1973-01-03,NA
s1215-93,"Metcalf, Lee",01399,NA,MT,NA,TRUE,FALSE,1973-03-14,NA
s1216-93,"Saxbe, William B.",01429,NA,OH,NA,TRUE,FALSE,1973-03-14,NA
s1217-93,"Gravel, Mike",01343,NA,AK,NA,TRUE,FALSE,1973-03-14,NA
s1218-93,"Gravel, Mike",01343,NA,AK,NA,TRUE,FALSE,1973-03-14,NA
s1218-93,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s1218-93,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1973-01-03,NA
s1218-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s1218-93,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1973-01-03,NA
s1218-93,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1973-01-03,NA
s1218-93,"Metcalf, Lee",01399,NA,MT,NA,FALSE,FALSE,1973-01-03,NA
s1218-93,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s1218-93,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1973-01-03,NA
s1218-93,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s1219-93,"Gravel, Mike",01343,NA,AK,NA,TRUE,FALSE,1973-03-14,NA
s1219-93,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1973-01-03,NA
s122-93,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1973-01-04,NA
s1220-93,"Mondale, Walter F.",01402,NA,MN,NA,TRUE,FALSE,1973-03-14,NA
s1220-93,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Bayh, Birch",01277,NA,IN,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Brock, Bill",01291,NA,TN,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Brooke, Edward W.",01292,NA,MA,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Case, Clifford P.",01302,NA,NJ,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Clark, Dick",01306,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Cook, Marlow W.",01308,NA,KY,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Fulbright, James",01337,NA,AR,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Hartke, Vance",01349,NA,IN,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Hughes, Harold E.",01364,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1973-01-03,NA
s1220-93,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1973-01-03,NA
