bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s331-108,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,2003-02-06,NA
s331-108,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2003-03-05,NA
s331-108,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2003-04-08,NA
s331-108,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2003-02-06,NA
s332-108,"Dorgan, Byron L.",00308,NA,ND,NA,TRUE,FALSE,2003-02-06,NA
s332-108,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2003-02-06,NA
s332-108,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,2003-02-06,NA
s332-108,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,2003-02-06,NA
s332-108,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2003-02-10,NA
s332-108,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2003-02-10,NA
s332-108,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2003-02-06,NA
s333-108,"Breaux, John B.",00120,NA,LA,NA,TRUE,FALSE,2003-02-10,NA
s333-108,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2004-06-21,NA
s333-108,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2003-03-26,NA
s333-108,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2003-10-01,NA
s333-108,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2003-05-20,NA
s333-108,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2004-09-22,NA
s333-108,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2003-07-08,NA
s333-108,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2003-06-03,NA
s333-108,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2004-02-23,NA
s333-108,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,2004-04-20,NA
s333-108,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2003-10-21,NA
s333-108,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,2004-05-18,NA
s333-108,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,2003-03-26,NA
s333-108,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2003-03-13,NA
s333-108,"Fitzgerald, Peter",01571,NA,IL,NA,FALSE,FALSE,2003-02-12,NA
s333-108,"Graham, Lindsey",00452,NA,SC,NA,FALSE,FALSE,2003-09-30,NA
s333-108,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,2003-05-22,NA
s333-108,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2004-03-25,NA
s333-108,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2003-06-18,NA
s333-108,"Miller, Zell",01624,NA,GA,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2003-09-11,NA
s333-108,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2003-07-23,NA
s333-108,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2004-03-08,NA
s333-108,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,2004-03-02,NA
s333-108,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2003-03-26,NA
s333-108,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2004-09-07,NA
s333-108,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,2004-02-09,NA
s333-108,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2003-02-10,NA
s333-108,"Voinovich, George V.",01575,NA,OH,NA,FALSE,FALSE,2003-07-16,NA
s333-108,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,2004-05-21,NA
s333-108,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2004-09-20,NA
s334-108,"Landrieu, Mary L.",01546,NA,LA,NA,TRUE,FALSE,2003-02-10,NA
s335-108,"Johnson, Tim",00604,NA,SD,NA,TRUE,FALSE,2003-02-10,NA
s335-108,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2003-02-13,NA
s336-108,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,2003-02-10,NA
s336-108,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2003-04-28,NA
s337-108,"Nelson, Bill",00859,NA,FL,NA,TRUE,FALSE,2003-02-10,NA
s337-108,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2003-11-11,NA
s337-108,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2003-07-22,NA
s338-108,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2003-02-10,NA
s338-108,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2003-04-29,NA
s338-108,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,2003-04-29,NA
s338-108,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2003-02-27,NA
s338-108,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,2003-03-13,NA
s338-108,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2003-03-20,NA
s338-108,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2003-03-13,NA
s338-108,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2003-03-31,NA
s338-108,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2003-03-06,NA
s338-108,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2003-04-29,NA
s338-108,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2003-03-06,NA
s338-108,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2003-03-18,NA
s338-108,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2003-03-20,NA
s338-108,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2003-05-07,NA
s338-108,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2003-02-26,NA
s338-108,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,2003-02-27,NA
s338-108,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2003-03-10,NA
s338-108,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2003-03-07,NA
s338-108,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2003-03-25,NA
s339-108,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,2003-02-11,NA
s339-108,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2003-02-11,NA
s339-108,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,2003-11-03,NA
s339-108,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2003-02-11,NA
s339-108,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2003-02-11,NA
s339-108,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,2003-02-11,NA
s339-108,"Miller, Zell",01624,NA,GA,NA,FALSE,FALSE,2003-02-11,NA
s34-108,"Lincoln, Blanche L.",01570,NA,AR,NA,TRUE,FALSE,2003-01-07,NA
s340-108,"Bunning, Jim",00146,NA,KY,NA,TRUE,FALSE,2003-02-11,NA
s340-108,"Ensign, John",00348,NA,NV,NA,FALSE,FALSE,2003-06-11,NA
s340-108,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,2003-05-01,NA
s341-108,"Daschle, Thomas A.",00267,NA,SD,NA,TRUE,FALSE,2003-02-11,NA
s341-108,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2003-02-11,NA
s342-108,"Gregg, Judd",00466,NA,NH,NA,TRUE,FALSE,2003-02-11,NA
s342-108,"Alexander, Lamar",01695,NA,TN,NA,FALSE,FALSE,2003-02-11,NA
s342-108,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2003-02-24,NA
s342-108,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2003-02-11,NA
s342-108,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2003-02-11,NA
s343-108,"Mikulski, Barbara A.",00802,NA,MD,NA,TRUE,FALSE,2003-02-11,NA
s343-108,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2003-02-11,NA
s343-108,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2003-02-11,NA
s343-108,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2003-02-11,NA
s343-108,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2003-02-11,NA
s343-108,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2003-02-11,NA
s343-108,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2003-03-05,NA
s343-108,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2003-02-11,NA
s344-108,"Akaka, Daniel K.",00007,NA,HI,NA,TRUE,FALSE,2003-02-11,NA
s344-108,"Campbell, Ben Nighthorse",00168,NA,CO,NA,FALSE,FALSE,2004-04-21,NA
s344-108,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2004-06-24,NA
s344-108,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2003-11-12,NA
s344-108,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2003-02-11,NA
s344-108,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2003-02-27,NA
s344-108,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2003-12-09,NA
s344-108,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2003-03-17,NA
s345-108,"Nelson, Bill",00859,NA,FL,NA,TRUE,FALSE,2003-02-11,NA
s345-108,"Edwards, John",01573,NA,NC,NA,FALSE,FALSE,2003-02-11,NA
s345-108,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,2003-02-11,NA
s345-108,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2003-02-11,NA
s345-108,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,2003-02-11,NA
s346-108,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,2003-02-11,NA
s346-108,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,2003-02-25,NA
s346-108,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2003-07-22,NA
s346-108,"Dole, Elizabeth",01698,NA,NC,NA,FALSE,FALSE,2004-07-06,NA
s346-108,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2003-04-29,NA
s346-108,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,2004-04-05,NA
s346-108,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,2003-06-19,NA
s346-108,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2003-07-08,NA
s346-108,"Thomas, Craig",01149,NA,WY,NA,FALSE,FALSE,2003-02-11,NA
s347-108,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2003-02-11,NA
s348-108,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2003-02-11,NA
s348-108,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2003-02-11,NA
s348-108,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2003-02-11,NA
s348-108,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2003-03-03,NA
s348-108,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2003-06-02,NA
s348-108,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2004-01-21,NA
s348-108,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2003-02-11,NA
s348-108,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2003-02-11,NA
s348-108,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2003-02-11,NA
s349-108,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2003-02-11,NA
s349-108,"Allen, George",00013,NA,VA,NA,FALSE,FALSE,2003-02-11,NA
s349-108,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2004-03-08,NA
s349-108,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2003-04-01,NA
s349-108,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2003-02-11,NA
s349-108,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2003-03-19,NA
s349-108,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2003-02-11,NA
s349-108,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2003-06-09,NA
s349-108,"Crapo, Mike",00250,NA,ID,NA,FALSE,FALSE,2004-03-01,NA
s349-108,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2003-02-11,NA
s349-108,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2003-07-28,NA
s349-108,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2003-05-14,NA
s349-108,"Edwards, John",01573,NA,NC,NA,FALSE,FALSE,2003-09-03,NA
s349-108,"Graham, Lindsey",00452,NA,SC,NA,FALSE,FALSE,2003-03-04,NA
s349-108,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,2003-03-27,NA
s349-108,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,2003-03-31,NA
s349-108,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2003-02-11,NA
s349-108,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2003-02-11,NA
s349-108,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2003-03-06,NA
s349-108,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2003-02-11,NA
s349-108,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2003-06-04,NA
s349-108,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2003-10-27,NA
s349-108,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2003-05-05,NA
s349-108,"Miller, Zell",01624,NA,GA,NA,FALSE,FALSE,2003-03-05,NA
s349-108,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2003-10-02,NA
s349-108,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2003-09-09,NA
s349-108,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2003-11-04,NA
s349-108,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2003-03-13,NA
s349-108,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2003-02-11,NA
s349-108,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,2003-10-29,NA
s349-108,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2003-10-01,NA
s35-108,"Daschle, Thomas A.",00267,NA,SD,NA,TRUE,FALSE,2003-01-07,NA
s35-108,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,2003-01-09,NA
s35-108,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2003-01-10,NA
s35-108,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2003-01-21,NA
s35-108,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,2003-01-07,NA
s35-108,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2003-01-07,NA
s350-108,"Clinton, Hillary Rodham",01631,NA,NY,NA,TRUE,FALSE,2003-02-11,NA
s350-108,"Gregg, Judd",00466,NA,NH,NA,FALSE,FALSE,2003-02-11,NA
s350-108,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2003-02-11,NA
s351-108,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,2003-02-11,NA
s352-108,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,2003-02-11,NA
s352-108,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2003-02-11,NA
s352-108,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2003-02-11,NA
s352-108,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2003-02-11,NA
s352-108,"Edwards, John",01573,NA,NC,NA,FALSE,FALSE,2003-02-11,NA
s352-108,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2003-02-11,NA
s352-108,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2003-02-11,NA
s352-108,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2004-09-13,NA
s352-108,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2003-02-11,NA
s352-108,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2003-02-11,NA
s353-108,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2003-02-11,NA
s354-108,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,2003-02-11,NA
s355-108,"Lincoln, Blanche L.",01570,NA,AR,NA,TRUE,FALSE,2003-02-11,NA
s355-108,"Coleman, Norm",01697,NA,MN,NA,FALSE,FALSE,2003-02-11,NA
s355-108,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2003-02-11,NA
s355-108,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2003-02-11,NA
s355-108,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2003-02-11,NA
s355-108,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,2003-02-11,NA
s355-108,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2003-02-11,NA
s355-108,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2003-02-11,NA
s355-108,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2003-03-13,NA
s356-108,"Lincoln, Blanche L.",01570,NA,AR,NA,TRUE,FALSE,2003-02-11,NA
s356-108,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2003-02-11,NA
s356-108,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2003-04-28,NA
s356-108,"Talent, Jim",01135,NA,MO,NA,FALSE,FALSE,2003-02-11,NA
s357-108,"Lincoln, Blanche L.",01570,NA,AR,NA,TRUE,FALSE,2003-02-11,NA
s357-108,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2003-02-13,NA
s357-108,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,2003-02-11,NA
s357-108,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2003-02-11,NA
s357-108,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2003-02-11,NA
s358-108,"Lincoln, Blanche L.",01570,NA,AR,NA,TRUE,FALSE,2003-02-11,NA
s358-108,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2003-03-31,NA
s358-108,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,2003-03-21,NA
s359-108,"Lincoln, Blanche L.",01570,NA,AR,NA,TRUE,FALSE,2003-02-11,NA
s359-108,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2003-02-11,NA
s359-108,"Allen, George",00013,NA,VA,NA,FALSE,FALSE,2003-03-03,NA
s359-108,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,2003-03-21,NA
s359-108,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2003-03-31,NA
s359-108,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2003-03-31,NA
s36-108,"Feingold, Russell D.",01331,NA,WI,NA,TRUE,FALSE,2003-01-07,NA
s36-108,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2003-01-07,NA
s36-108,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2003-01-15,NA
s36-108,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,2003-01-07,NA
s360-108,"Lincoln, Blanche L.",01570,NA,AR,NA,TRUE,FALSE,2003-02-11,NA
s360-108,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2003-02-25,NA
s360-108,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2003-03-21,NA
s361-108,"Lincoln, Blanche L.",01570,NA,AR,NA,TRUE,FALSE,2003-02-11,NA
s361-108,"Allard, Wayne",00011,NA,CO,NA,FALSE,FALSE,2003-02-11,NA
s361-108,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2003-02-25,NA
s361-108,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2003-02-27,NA
s361-108,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2003-02-27,NA
s361-108,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,2003-02-11,NA
s361-108,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2003-02-11,NA
s361-108,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,2003-02-11,NA
s361-108,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2003-02-11,NA
s361-108,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2003-02-11,NA
s361-108,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2003-02-11,NA
s362-108,"Mikulski, Barbara A.",00802,NA,MD,NA,TRUE,FALSE,2003-02-11,NA
s362-108,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2003-02-11,NA
s362-108,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2003-02-11,NA
s362-108,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2003-02-11,NA
s362-108,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,2003-02-11,NA
s362-108,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Mikulski, Barbara A.",00802,NA,MD,NA,TRUE,FALSE,2003-02-11,NA
s363-108,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2003-02-25,NA
s363-108,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2003-03-19,NA
s363-108,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2003-04-02,NA
s363-108,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,2003-08-01,NA
s363-108,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2003-07-30,NA
s363-108,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2003-04-10,NA
s363-108,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2003-02-25,NA
s363-108,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,2003-03-31,NA
s363-108,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2003-02-12,NA
s363-108,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2003-03-10,NA
s363-108,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2003-04-11,NA
s363-108,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2003-02-12,NA
s363-108,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2003-02-12,NA
s363-108,"Nelson, E. Benjamin",01627,NA,NE,NA,FALSE,FALSE,2004-09-23,NA
s363-108,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2003-04-30,NA
s363-108,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2003-02-11,NA
s363-108,"Voinovich, George V.",01575,NA,OH,NA,FALSE,FALSE,2003-03-04,NA
s363-108,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,2003-06-02,NA
s364-108,"Corzine, Jon S.",01630,NA,NJ,NA,TRUE,FALSE,2003-02-12,NA
s365-108,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,2003-02-12,NA
