bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1615-109,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2005-09-07,NA
s1616-109,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,2005-09-06,NA
s1616-109,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2005-09-06,NA
s1617-109,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,2005-09-06,NA
s1617-109,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2005-09-06,NA
s1618-109,"Cantwell, Maria",00172,NA,WA,NA,TRUE,FALSE,2005-09-07,NA
s1618-109,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2005-09-07,NA
s1619-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2005-09-07,NA
s1619-109,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2006-05-08,NA
s162-109,"Rockefeller, John D., IV",01424,NA,WV,NA,TRUE,FALSE,2005-01-25,NA
s1620-109,"Corzine, Jon S.",01630,NA,NJ,NA,TRUE,FALSE,2005-09-07,NA
s1620-109,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2005-09-07,NA
s1620-109,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2005-09-07,NA
s1620-109,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2005-09-07,NA
s1620-109,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2005-09-07,NA
s1620-109,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2005-09-07,NA
s1620-109,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2005-12-19,NA
s1620-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2005-09-07,NA
s1620-109,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2005-09-07,NA
s1620-109,"Martinez, Mel",01769,NA,FL,NA,FALSE,FALSE,2005-09-21,NA
s1620-109,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2006-08-03,NA
s1620-109,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2005-09-07,NA
s1621-109,"Collins, Susan M.",01541,NA,ME,NA,TRUE,FALSE,2005-09-07,NA
s1621-109,"Coleman, Norm",01697,NA,MN,NA,FALSE,FALSE,2006-07-26,NA
s1621-109,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2006-08-01,NA
s1621-109,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2005-09-07,NA
s1621-109,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2006-05-08,NA
s1621-109,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,2005-09-07,NA
s1622-109,"Clinton, Hillary Rodham",01631,NA,NY,NA,TRUE,FALSE,2005-09-07,NA
s1622-109,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2005-09-07,NA
s1622-109,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2005-09-13,NA
s1622-109,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2005-09-08,NA
s1622-109,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2005-09-09,NA
s1622-109,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2005-09-12,NA
s1622-109,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2005-09-09,NA
s1622-109,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2005-09-07,NA
s1622-109,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,2005-09-07,NA
s1622-109,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2005-09-13,NA
s1622-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2005-09-07,NA
s1622-109,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2005-09-19,NA
s1622-109,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2005-09-07,NA
s1622-109,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2005-09-07,NA
s1622-109,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2005-09-07,NA
s1622-109,"Salazar, Ken",01762,NA,CO,NA,FALSE,FALSE,2005-09-07,NA
s1622-109,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2005-09-08,NA
s1622-109,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2005-09-08,NA
s1623-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2005-09-07,NA
s1624-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2005-09-07,NA
s1625-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2005-09-07,NA
s1626-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2005-09-07,NA
s1627-109,"Carper, Thomas R.",00179,NA,DE,NA,TRUE,FALSE,2005-09-07,NA
s1627-109,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2005-09-07,NA
s1628-109,"Martinez, Mel",01769,NA,FL,NA,TRUE,FALSE,2005-09-07,NA
s1628-109,"Dole, Elizabeth",01698,NA,NC,NA,FALSE,FALSE,2005-09-08,NA
s1628-109,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2005-09-07,NA
s1629-109,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,2005-09-07,NA
s163-109,"Bennett, Robert F.",01280,NA,UT,NA,TRUE,FALSE,2005-01-25,NA
s1630-109,"Obama, Barack",01763,NA,IL,NA,TRUE,FALSE,2005-09-07,NA
s1630-109,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2005-09-08,NA
s1630-109,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2005-09-12,NA
s1630-109,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2005-09-27,NA
s1630-109,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2005-09-12,NA
s1630-109,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2005-09-12,NA
s1630-109,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2006-07-31,NA
s1630-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2005-09-08,NA
s1630-109,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2005-09-13,NA
s1630-109,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2005-09-12,NA
s1631-109,"Dorgan, Byron L.",00308,NA,ND,NA,TRUE,FALSE,2005-09-07,NA
s1631-109,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2005-09-07,NA
s1631-109,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2005-09-07,NA
s1631-109,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,2005-11-17,NA
s1631-109,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2005-11-17,NA
s1631-109,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2006-05-04,NA
s1631-109,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2005-11-08,NA
s1631-109,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2005-09-27,NA
s1631-109,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2005-09-28,NA
s1632-109,"Smith, Gordon H.",01549,NA,OR,NA,TRUE,FALSE,2005-09-08,NA
s1633-109,"Talent, Jim",01135,NA,MO,NA,TRUE,FALSE,2005-09-08,NA
s1633-109,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2005-09-08,NA
s1633-109,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,2005-10-31,NA
s1633-109,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2005-09-20,NA
s1634-109,"Vitter, David",01609,NA,LA,NA,TRUE,FALSE,2005-09-08,NA
s1634-109,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2005-09-08,NA
s1634-109,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2005-09-08,NA
s1634-109,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2005-09-08,NA
s1634-109,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2005-09-08,NA
s1634-109,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,2005-09-08,NA
s1634-109,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2005-09-08,NA
s1634-109,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2005-09-08,NA
s1634-109,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,2005-09-08,NA
s1634-109,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,2005-09-08,NA
s1634-109,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,2005-09-08,NA
s1635-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2005-09-08,NA
s1635-109,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2005-09-08,NA
s1635-109,"Martinez, Mel",01769,NA,FL,NA,FALSE,FALSE,2005-09-08,NA
s1636-109,"Durbin, Richard",00326,NA,IL,NA,TRUE,FALSE,2005-09-08,NA
s1636-109,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2005-09-08,NA
s1636-109,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2005-09-08,NA
s1636-109,"Talent, Jim",01135,NA,MO,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Reid, Harry",00952,NA,NV,NA,TRUE,FALSE,2005-09-08,NA
s1637-109,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2005-09-14,NA
s1637-109,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2005-09-20,NA
s1637-109,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2005-09-09,NA
s1637-109,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Salazar, Ken",01762,NA,CO,NA,FALSE,FALSE,2005-09-08,NA
s1637-109,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,2005-09-14,NA
s1637-109,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2005-09-08,NA
s1638-109,"Obama, Barack",01763,NA,IL,NA,TRUE,FALSE,2005-09-08,NA
s1638-109,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2005-09-12,NA
s1638-109,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2005-09-12,NA
s1638-109,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2005-09-20,NA
s1638-109,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2005-09-14,NA
s1638-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2005-09-12,NA
s1638-109,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2005-09-13,NA
s1639-109,"Stevens, Ted",01440,NA,AK,NA,TRUE,FALSE,2005-09-08,NA
s1639-109,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2005-09-08,NA
s1639-109,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2005-09-08,NA
s1639-109,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,2005-09-08,NA
s1639-109,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2005-09-08,NA
s1639-109,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2005-09-08,NA
s1639-109,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2005-09-08,NA
s1639-109,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2005-09-08,NA
s1639-109,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2005-09-08,NA
s1639-109,"Thomas, Craig",01149,NA,WY,NA,FALSE,FALSE,2005-09-08,NA
s164-109,"Bennett, Robert F.",01280,NA,UT,NA,TRUE,FALSE,2005-01-25,NA
s1640-109,"Nelson, Bill",00859,NA,FL,NA,TRUE,FALSE,2005-09-08,NA
s1641-109,"Snowe, Olympia J.",01085,NA,ME,NA,TRUE,FALSE,2005-09-08,NA
s1641-109,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2005-09-08,NA
s1642-109,"Cornyn, John",01692,NA,TX,NA,TRUE,FALSE,2005-09-08,NA
s1643-109,"Harkin, Tom",00501,NA,IA,NA,TRUE,FALSE,2005-09-08,NA
s1643-109,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2005-09-08,NA
s1644-109,"Boxer, Barbara",00116,NA,CA,NA,TRUE,FALSE,2005-09-08,NA
s1644-109,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2005-09-19,NA
s1644-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2005-09-13,NA
s1645-109,"Boxer, Barbara",00116,NA,CA,NA,TRUE,FALSE,2005-09-08,NA
s1645-109,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2005-09-21,NA
s1645-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2005-09-13,NA
s1646-109,"Akaka, Daniel K.",00007,NA,HI,NA,TRUE,FALSE,2005-09-08,NA
s1646-109,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2005-09-14,NA
s1646-109,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2005-09-08,NA
s1646-109,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2005-09-08,NA
s1646-109,"Salazar, Ken",01762,NA,CO,NA,FALSE,FALSE,2005-09-12,NA
s1647-109,"Feingold, Russell D.",01331,NA,WI,NA,TRUE,FALSE,2005-09-08,NA
s1647-109,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2005-09-19,NA
s1647-109,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,2005-09-12,NA
s1647-109,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2005-09-12,NA
s1647-109,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2005-09-08,NA
s1647-109,"Salazar, Ken",01762,NA,CO,NA,FALSE,FALSE,2005-09-08,NA
s1648-109,"Durbin, Richard",00326,NA,IL,NA,TRUE,FALSE,2005-09-09,NA
s1648-109,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2006-04-27,NA
s1648-109,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2005-09-15,NA
s1649-109,"Burr, Richard",00153,NA,NC,NA,TRUE,FALSE,2005-09-09,NA
s165-109,"Coleman, Norm",01697,NA,MN,NA,TRUE,FALSE,2005-01-25,NA
s1650-109,"Talent, Jim",01135,NA,MO,NA,TRUE,FALSE,2005-09-12,NA
s1651-109,"Talent, Jim",01135,NA,MO,NA,TRUE,FALSE,2005-09-12,NA
s1652-109,"Talent, Jim",01135,NA,MO,NA,TRUE,FALSE,2005-09-12,NA
s1653-109,"Talent, Jim",01135,NA,MO,NA,TRUE,FALSE,2005-09-12,NA
s1654-109,"Talent, Jim",01135,NA,MO,NA,TRUE,FALSE,2005-09-12,NA
s1655-109,"Talent, Jim",01135,NA,MO,NA,TRUE,FALSE,2005-09-12,NA
s1656-109,"Talent, Jim",01135,NA,MO,NA,TRUE,FALSE,2005-09-12,NA
s1657-109,"Talent, Jim",01135,NA,MO,NA,TRUE,FALSE,2005-09-12,NA
s1658-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1659-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s166-109,"Smith, Gordon H.",01549,NA,OR,NA,TRUE,FALSE,2005-01-25,NA
s166-109,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2005-01-25,NA
s1660-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1661-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1662-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1663-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1664-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1665-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1666-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1667-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1668-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1669-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s167-109,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,2005-01-25,NA
s167-109,"Alexander, Lamar",01695,NA,TN,NA,FALSE,FALSE,2005-02-01,NA
s167-109,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2005-01-25,NA
s167-109,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2005-01-25,NA
s167-109,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2005-01-25,NA
s1670-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1671-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1672-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1673-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1674-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1675-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1676-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1677-109,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2005-09-12,NA
s1677-109,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2006-11-14,NA
s1677-109,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2006-04-04,NA
s1678-109,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2005-09-12,NA
s1678-109,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2005-09-14,NA
s1678-109,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2005-09-12,NA
s1679-109,"DeWine, Mike",00293,NA,OH,NA,TRUE,FALSE,2005-09-12,NA
s1679-109,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2005-09-12,NA
s168-109,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,2005-01-26,NA
s168-109,"Bennett, Robert F.",01280,NA,UT,NA,FALSE,FALSE,2005-01-26,NA
s168-109,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2005-02-28,NA
s168-109,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,2005-01-31,NA
s1680-109,"Cornyn, John",01692,NA,TX,NA,TRUE,FALSE,2005-09-12,NA
s1681-109,"Hutchison, Kay Bailey",01368,NA,TX,NA,TRUE,FALSE,2005-09-12,NA
s1681-109,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2005-09-12,NA
s1682-109,"Hutchison, Kay Bailey",01368,NA,TX,NA,TRUE,FALSE,2005-09-12,NA
s1682-109,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2005-09-12,NA
s1683-109,"Hutchison, Kay Bailey",01368,NA,TX,NA,TRUE,FALSE,2005-09-12,NA
s1683-109,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2005-09-12,NA
s1684-109,"Hutchison, Kay Bailey",01368,NA,TX,NA,TRUE,FALSE,2005-09-12,NA
s1684-109,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2005-09-12,NA
s1685-109,"Obama, Barack",01763,NA,IL,NA,TRUE,FALSE,2005-09-12,NA
s1685-109,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2005-09-12,NA
s1685-109,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2005-09-12,NA
s1685-109,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2005-09-12,NA
s1685-109,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2005-09-21,NA
s1685-109,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2005-09-14,NA
s1685-109,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2005-09-12,NA
s1685-109,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2005-09-12,NA
s1685-109,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2005-09-12,NA
s1685-109,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2005-09-12,NA
s1685-109,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2005-09-12,NA
s1685-109,"Salazar, Ken",01762,NA,CO,NA,FALSE,FALSE,2005-09-12,NA
s1686-109,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,2005-09-12,NA
s1687-109,"Mikulski, Barbara A.",00802,NA,MD,NA,TRUE,FALSE,2005-09-12,NA
s1687-109,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2006-06-23,NA
s1687-109,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2006-05-15,NA
s1687-109,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2006-06-08,NA
s1687-109,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2006-06-08,NA
s1687-109,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2006-05-02,NA
s1687-109,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2006-06-08,NA
s1687-109,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2005-12-12,NA
s1687-109,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,2006-06-29,NA
s1687-109,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2006-06-20,NA
s1687-109,"Dole, Elizabeth",01698,NA,NC,NA,FALSE,FALSE,2006-04-04,NA
s1687-109,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,2006-09-20,NA
s1687-109,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2006-08-01,NA
s1687-109,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2005-12-14,NA
s1687-109,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2006-11-15,NA
s1687-109,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2005-09-12,NA
s1687-109,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2006-09-20,NA
s1687-109,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2006-06-05,NA
s1687-109,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2006-09-28,NA
s1687-109,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2005-11-08,NA
s1687-109,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2006-09-19,NA
s1687-109,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2006-12-05,NA
s1687-109,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2006-06-28,NA
s1687-109,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,2006-09-28,NA
s1687-109,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2006-09-28,NA
s1687-109,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2005-10-18,NA
s1687-109,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2006-02-16,NA
s1687-109,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2006-09-26,NA
s1687-109,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2006-09-20,NA
s1687-109,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2006-03-13,NA
s1687-109,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2005-12-13,NA
