bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s2337-101,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,1990-03-26,NA
s2337-101,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1990-05-08,NA
s2337-101,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1990-03-26,NA
s2337-101,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1990-04-19,NA
s2337-101,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1990-03-26,NA
s2338-101,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1990-03-26,NA
s2338-101,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1990-03-26,NA
s2338-101,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1990-03-26,NA
s2338-101,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1990-03-26,NA
s2338-101,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1990-03-26,NA
s2338-101,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1990-03-26,NA
s2338-101,"Mitchell, George J.",01401,NA,ME,NA,FALSE,FALSE,1990-03-26,NA
s2338-101,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1990-03-26,NA
s2338-101,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1990-03-26,NA
s2338-101,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1990-03-26,NA
s2338-101,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1990-03-26,NA
s2339-101,"Nunn, Sam",01413,NA,GA,NA,TRUE,FALSE,1990-03-27,NA
s2339-101,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1990-03-27,NA
s234-101,"Boren, David L.",01287,NA,OK,NA,TRUE,FALSE,1989-01-25,NA
s2340-101,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1990-03-27,NA
s2340-101,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1990-03-27,NA
s2340-101,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1990-03-27,NA
s2340-101,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1990-03-27,NA
s2340-101,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1990-03-27,NA
s2341-101,"Wilson, Pete",01456,NA,CA,NA,TRUE,FALSE,1990-03-27,NA
s2341-101,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1990-03-27,NA
s2341-101,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1990-03-27,NA
s2341-101,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,1990-03-27,NA
s2341-101,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1990-03-27,NA
s2341-101,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1990-03-27,NA
s2341-101,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1990-03-27,NA
s2341-101,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1990-03-27,NA
s2341-101,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1990-04-02,NA
s2341-101,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,1990-04-02,NA
s2341-101,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1990-03-27,NA
s2341-101,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1990-03-27,NA
s2342-101,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,1990-03-27,NA
s2342-101,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1990-07-25,NA
s2342-101,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1990-03-27,NA
s2342-101,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1990-04-02,NA
s2342-101,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1990-03-27,NA
s2342-101,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1990-03-27,NA
s2342-101,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1990-03-27,NA
s2342-101,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1990-03-27,NA
s2342-101,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1990-03-27,NA
s2342-101,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1990-03-27,NA
s2342-101,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1990-05-11,NA
s2342-101,"Sanford, Terry",01427,NA,NC,NA,FALSE,FALSE,1990-03-30,NA
s2342-101,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1990-03-27,NA
s2342-101,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1990-03-27,NA
s2343-101,"Wallop, Malcolm",01451,NA,WY,NA,TRUE,FALSE,1990-03-27,NA
s2343-101,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1990-03-27,NA
s2344-101,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,1990-03-27,NA
s2345-101,"Coats, Daniel",00209,NA,IN,NA,TRUE,FALSE,1990-03-27,NA
s2346-101,"Reid, Harry",00952,NA,NV,NA,TRUE,FALSE,1990-03-27,NA
s2346-101,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1990-07-17,NA
s2346-101,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1990-06-13,NA
s2346-101,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1990-09-10,NA
s2346-101,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1990-07-18,NA
s2346-101,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1990-07-11,NA
s2347-101,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,1990-03-27,NA
s2347-101,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1990-04-02,NA
s2347-101,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1990-03-27,NA
s2347-101,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1990-03-27,NA
s2348-101,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,1990-03-27,NA
s2349-101,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,1990-03-28,NA
s2349-101,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1990-04-19,NA
s235-101,"Glenn, John H., Jr.",01339,NA,OH,NA,TRUE,FALSE,1989-01-25,NA
s235-101,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1989-01-25,NA
s235-101,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1989-01-25,NA
s2350-101,"Burns, Conrad R.",01298,NA,MT,NA,TRUE,FALSE,1990-03-28,NA
s2351-101,"Johnston, J. Bennett",01373,NA,LA,NA,TRUE,FALSE,1990-03-28,NA
s2352-101,"Cohen, William S.",00215,NA,ME,NA,TRUE,FALSE,1990-03-28,NA
s2353-101,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1990-03-28,NA
s2353-101,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1990-06-13,NA
s2353-101,"Fowler, Wyche, Jr.",00405,NA,GA,NA,FALSE,FALSE,1990-06-13,NA
s2353-101,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1990-06-13,NA
s2353-101,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1990-06-13,NA
s2354-101,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1990-03-28,NA
s2354-101,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1990-03-28,NA
s2354-101,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1990-03-28,NA
s2354-101,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1990-03-28,NA
s2354-101,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1990-03-28,NA
s2354-101,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1990-03-28,NA
s2354-101,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1990-03-28,NA
s2355-101,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,1990-03-28,NA
s2356-101,"Symms, Steven D.",01132,NA,ID,NA,TRUE,FALSE,1990-03-28,NA
s2356-101,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1990-09-10,NA
s2356-101,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1990-05-22,NA
s2356-101,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1990-06-13,NA
s2356-101,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1990-05-10,NA
s2356-101,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1990-06-05,NA
s2356-101,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1990-05-18,NA
s2356-101,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1990-04-23,NA
s2356-101,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1990-06-05,NA
s2356-101,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1990-10-05,NA
s2356-101,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1990-04-25,NA
s2356-101,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1990-10-11,NA
s2356-101,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1990-06-05,NA
s2356-101,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1990-05-11,NA
s2356-101,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1990-05-21,NA
s2356-101,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1990-04-19,NA
s2356-101,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1990-05-09,NA
s2356-101,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1990-09-24,NA
s2356-101,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1990-07-16,NA
s2356-101,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1990-07-13,NA
s2356-101,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1990-03-28,NA
s2356-101,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1990-03-28,NA
s2356-101,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1990-04-27,NA
s2356-101,"Rudman, Warren",01426,NA,NH,NA,FALSE,FALSE,1990-04-23,NA
s2356-101,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1990-09-10,NA
s2356-101,"Wilson, Pete",01456,NA,CA,NA,FALSE,FALSE,1990-06-05,NA
s2357-101,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1990-03-28,NA
s2358-101,"DeConcini, Dennis",01315,NA,AZ,NA,TRUE,FALSE,1990-03-28,NA
s2359-101,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1990-03-28,NA
s236-101,"Daschle, Thomas A.",00267,NA,SD,NA,TRUE,FALSE,1989-01-25,NA
s2360-101,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1990-03-28,NA
s2361-101,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1990-03-29,NA
s2361-101,"Fowler, Wyche, Jr.",00405,NA,GA,NA,FALSE,FALSE,1990-03-29,NA
s2362-101,"Johnston, J. Bennett",01373,NA,LA,NA,TRUE,FALSE,1990-03-29,NA
s2362-101,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1990-03-29,NA
s2362-101,"McClure, James A.",01394,NA,ID,NA,FALSE,FALSE,1990-03-29,NA
s2362-101,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1990-03-29,NA
s2362-101,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1990-04-02,NA
s2363-101,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1990-03-29,NA
s2363-101,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1990-03-29,NA
s2363-101,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1990-03-29,NA
s2363-101,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1990-03-29,NA
s2364-101,"Pell, Claiborne",01417,NA,RI,NA,TRUE,FALSE,1990-03-29,NA
s2365-101,"DeConcini, Dennis",01315,NA,AZ,NA,TRUE,FALSE,1990-03-29,NA
s2365-101,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1990-03-29,NA
s2365-101,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1990-05-16,NA
s2365-101,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,1990-06-05,NA
s2365-101,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1990-05-02,NA
s2365-101,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1990-05-04,NA
s2365-101,"Wilson, Pete",01456,NA,CA,NA,FALSE,FALSE,1990-04-30,NA
s2366-101,"Bond, Christopher S.",01286,NA,MO,NA,TRUE,FALSE,1990-03-29,NA
s2366-101,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1990-05-01,NA
s2366-101,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1990-03-29,NA
s2366-101,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1990-04-19,NA
s2366-101,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1990-03-29,NA
s2366-101,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,1990-04-19,NA
s2366-101,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1990-03-29,NA
s2366-101,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1990-03-29,NA
s2366-101,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1990-04-19,NA
s2366-101,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1990-03-29,NA
s2366-101,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1990-04-19,NA
s2366-101,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,1990-07-31,NA
s2366-101,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1990-03-29,NA
s2366-101,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,1990-07-31,NA
s2366-101,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1990-09-10,NA
s2366-101,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1990-05-01,NA
s2366-101,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1990-03-29,NA
s2367-101,"Pryor, David H.",01420,NA,AR,NA,TRUE,FALSE,1990-03-29,NA
s2367-101,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1990-03-29,NA
s2367-101,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1990-03-29,NA
s2367-101,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1990-03-29,NA
s2367-101,"Fowler, Wyche, Jr.",00405,NA,GA,NA,FALSE,FALSE,1990-03-29,NA
s2367-101,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1990-03-29,NA
s2367-101,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1990-03-29,NA
s2367-101,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,1990-03-29,NA
s2367-101,"Wilson, Pete",01456,NA,CA,NA,FALSE,FALSE,1990-03-29,NA
s2368-101,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1990-03-29,NA
s2368-101,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1990-06-28,NA
s2368-101,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1990-06-28,NA
s2368-101,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1990-06-28,NA
s2368-101,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1990-07-13,NA
s2369-101,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,1990-03-29,NA
s2369-101,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1990-03-29,NA
s2369-101,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1990-04-19,NA
s2369-101,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1990-03-29,NA
s237-101,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1989-01-25,NA
s237-101,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1989-01-25,NA
s2370-101,"Simon, Paul",01059,NA,IL,NA,TRUE,FALSE,1990-03-29,NA
s2370-101,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1990-03-29,NA
s2371-101,"Bradley, Bill",01289,NA,NJ,NA,TRUE,FALSE,1990-03-29,NA
s2371-101,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1990-03-29,NA
s2372-101,"Burns, Conrad R.",01298,NA,MT,NA,TRUE,FALSE,1990-03-30,NA
s2373-101,"Reid, Harry",00952,NA,NV,NA,TRUE,FALSE,1990-03-30,NA
s2373-101,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1990-06-26,NA
s2374-101,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1990-03-30,NA
s2375-101,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1990-03-30,NA
s2376-101,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1990-03-30,NA
s2377-101,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1990-03-30,NA
s2378-101,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1990-03-30,NA
s2379-101,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1990-03-30,NA
s238-101,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1989-01-25,NA
s238-101,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1989-01-25,NA
s238-101,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1989-01-25,NA
s238-101,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1989-01-25,NA
s2380-101,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1990-03-30,NA
s2381-101,"Bumpers, Dale",01295,NA,AR,NA,TRUE,FALSE,1990-03-30,NA
s2382-101,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,1990-03-30,NA
s2382-101,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1990-03-30,NA
s2382-101,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,1990-03-30,NA
s2382-101,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1990-03-30,NA
s2382-101,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1990-03-30,NA
s2382-101,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1990-03-30,NA
s2382-101,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1990-03-30,NA
s2382-101,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1990-03-30,NA
s2382-101,"Kerrey, J. Robert",01378,NA,NE,NA,FALSE,FALSE,1990-03-30,NA
s2382-101,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1990-03-30,NA
s2382-101,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1990-03-30,NA
s2383-101,"Pressler, Larry",00927,NA,SD,NA,TRUE,FALSE,1990-03-30,NA
s2384-101,"Boren, David L.",01287,NA,OK,NA,TRUE,FALSE,1990-03-30,NA
s2384-101,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1990-06-22,NA
s2384-101,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1990-05-02,NA
s2384-101,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1990-06-05,NA
s2384-101,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1990-04-19,NA
s2384-101,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1990-06-14,NA
s2384-101,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1990-05-21,NA
s2384-101,"Exon, J. James",01328,NA,NE,NA,FALSE,FALSE,1990-07-23,NA
s2384-101,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1990-05-11,NA
s2384-101,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1990-05-02,NA
s2384-101,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1990-03-30,NA
s2384-101,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1990-05-11,NA
s2384-101,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1990-09-18,NA
s2384-101,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1990-06-14,NA
s2384-101,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1990-09-18,NA
s2384-101,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1990-05-02,NA
s2384-101,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1990-05-23,NA
s2384-101,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1990-04-05,NA
s2384-101,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1990-05-17,NA
s2384-101,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1990-05-10,NA
s2385-101,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,1990-03-30,NA
s2385-101,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1990-03-30,NA
s2385-101,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,1990-05-22,NA
s2385-101,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1990-06-20,NA
s2385-101,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1990-05-17,NA
s2385-101,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1990-05-16,NA
s2385-101,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1990-05-16,NA
s2385-101,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1990-05-16,NA
s2385-101,"Wilson, Pete",01456,NA,CA,NA,FALSE,FALSE,1990-05-16,NA
s2386-101,"Daschle, Thomas A.",00267,NA,SD,NA,TRUE,FALSE,1990-03-30,NA
s2386-101,"Kerrey, J. Robert",01378,NA,NE,NA,FALSE,FALSE,1990-03-30,NA
s2386-101,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1990-03-30,NA
s2387-101,"DeConcini, Dennis",01315,NA,AZ,NA,TRUE,FALSE,1990-04-02,NA
s2387-101,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1990-05-16,NA
s2388-101,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1990-04-02,NA
s2388-101,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Exon, J. James",01328,NA,NE,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Fowler, Wyche, Jr.",00405,NA,GA,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Gramm, Phil",00453,NA,TX,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1990-04-26,NA
s2388-101,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1990-04-27,NA
s2388-101,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,1990-04-26,NA
