bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1959-94,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1975-01-03,NA
s1959-94,"Moss, Frank E.",01406,NA,UT,NA,FALSE,FALSE,1975-01-03,NA
s1959-94,"Nelson, Gaylord",01411,NA,WI,NA,FALSE,FALSE,1975-01-03,NA
s196-94,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1975-01-16,NA
s196-94,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1975-01-03,NA
s196-94,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1975-01-03,NA
s1960-94,"Moss, Frank E.",01406,NA,UT,NA,TRUE,FALSE,1975-06-17,NA
s1960-94,"Buckley, James L.",01294,NA,NY,NA,FALSE,FALSE,1975-01-03,NA
s1960-94,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1975-01-03,NA
s1960-94,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s1961-94,"Biden, Joseph R., Jr.",01284,NA,DE,NA,TRUE,FALSE,1975-06-17,NA
s1961-94,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1975-01-03,NA
s1961-94,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s1961-94,"Mansfield, Mike",01389,NA,MT,NA,FALSE,FALSE,1975-01-03,NA
s1961-94,"Moss, Frank E.",01406,NA,UT,NA,FALSE,FALSE,1975-01-03,NA
s1961-94,"Proxmire, William",01419,NA,WI,NA,FALSE,FALSE,1975-01-03,NA
s1962-94,"Clark, Dick",01306,NA,IA,NA,TRUE,FALSE,1975-06-17,NA
s1962-94,"Buckley, James L.",01294,NA,NY,NA,FALSE,FALSE,1975-01-03,NA
s1962-94,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1975-01-03,NA
s1962-94,"McGee, Gale W.",01396,NA,WY,NA,FALSE,FALSE,1975-01-03,NA
s1962-94,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s1963-94,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1975-06-17,NA
s1963-94,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s1964-94,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1975-06-17,NA
s1964-94,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s1965-94,"Montoya, Joseph M.",01403,NA,NM,NA,TRUE,FALSE,1975-06-17,NA
s1965-94,"Brooke, Edward W.",01292,NA,MA,NA,FALSE,FALSE,1975-01-03,NA
s1966-94,"Montoya, Joseph M.",01403,NA,NM,NA,TRUE,FALSE,1975-06-17,NA
s1966-94,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1975-01-03,NA
s1966-94,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s1966-94,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1975-01-03,NA
s1967-94,"Hartke, Vance",01349,NA,IN,NA,TRUE,FALSE,1975-06-18,NA
s1967-94,"Magnuson, Warren G.",01388,NA,WA,NA,FALSE,FALSE,1975-01-03,NA
s1968-94,"Hatfield, Mark O.",01352,NA,OR,NA,TRUE,FALSE,1975-06-18,NA
s1969-94,"Hartke, Vance",01349,NA,IN,NA,TRUE,FALSE,1975-06-18,NA
s1969-94,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Beall, J. Glenn, Jr.",01278,NA,MD,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Brock, Bill",01291,NA,TN,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Clark, Dick",01306,NA,IA,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"McGee, Gale W.",01396,NA,WY,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Pastore, John O.",01415,NA,RI,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Pearson, James B.",01416,NA,KS,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Scott, Hugh",01432,NA,PA,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Stone, Richard (Dick)",01443,NA,FL,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s1969-94,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1975-01-03,NA
s197-94,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1975-01-16,NA
s1970-94,"Stone, Richard (Dick)",01443,NA,FL,NA,TRUE,FALSE,1975-06-18,NA
s1970-94,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1975-01-03,NA
s1970-94,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1975-01-03,NA
s1970-94,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1975-01-03,NA
s1970-94,"Metcalf, Lee",01399,NA,MT,NA,FALSE,FALSE,1975-01-03,NA
s1971-94,"Hatfield, Mark O.",01352,NA,OR,NA,TRUE,FALSE,1975-06-18,NA
s1971-94,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1975-01-03,NA
s1972-94,"Cannon, Howard W.",01301,NA,NV,NA,TRUE,FALSE,1975-06-18,NA
s1972-94,"Pearson, James B.",01416,NA,KS,NA,FALSE,FALSE,1975-01-03,NA
s1973-94,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1975-06-18,NA
s1974-94,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1975-06-18,NA
s1975-94,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1975-06-18,NA
s1976-94,"Hartke, Vance",01349,NA,IN,NA,TRUE,FALSE,1975-06-18,NA
s1976-94,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1975-01-03,NA
s1976-94,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1975-01-03,NA
s1977-94,"Bartlett, Dewey F.",01276,NA,OK,NA,TRUE,FALSE,1975-06-18,NA
s1978-94,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1975-06-19,NA
s1979-94,"Curtis, Carl T.",01312,NA,NE,NA,TRUE,FALSE,1975-06-19,NA
s198-94,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1975-01-16,NA
s1980-94,"Bartlett, Dewey F.",01276,NA,OK,NA,TRUE,FALSE,1975-06-19,NA
s1980-94,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1975-01-03,NA
s1980-94,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1975-01-03,NA
s1981-94,"Huddleston, Walter (Dee)",01363,NA,KY,NA,TRUE,FALSE,1975-06-19,NA
s1982-94,"Packwood, Bob",01414,NA,OR,NA,TRUE,FALSE,1975-06-19,NA
s1982-94,"Hansen, Clifford P.",01346,NA,WY,NA,FALSE,FALSE,1975-01-03,NA
s1982-94,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1975-01-03,NA
s1982-94,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s1982-94,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1975-01-03,NA
s1983-94,"Fong, Hiram L.",01333,NA,HI,NA,TRUE,FALSE,1975-06-20,NA
s1984-94,"Hart, Gary W.",01347,NA,CO,NA,TRUE,FALSE,1975-06-20,NA
s1985-94,"Tower, John G.",01449,NA,TX,NA,TRUE,FALSE,1975-06-20,NA
s1985-94,"Brock, Bill",01291,NA,TN,NA,FALSE,FALSE,1975-01-03,NA
s1985-94,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s1985-94,"Griffin, Robert P.",01344,NA,MI,NA,FALSE,FALSE,1975-01-03,NA
s1985-94,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1975-01-03,NA
s1985-94,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1975-01-03,NA
s1985-94,"Stevenson, Adlai E., III",01441,NA,IL,NA,FALSE,FALSE,1975-01-03,NA
s1985-94,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1975-01-03,NA
s1986-94,"Fong, Hiram L.",01333,NA,HI,NA,TRUE,FALSE,1975-06-20,NA
s1987-94,"Moss, Frank E.",01406,NA,UT,NA,TRUE,FALSE,1975-06-20,NA
s1987-94,"Brock, Bill",01291,NA,TN,NA,FALSE,FALSE,1975-01-03,NA
s1988-94,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1975-06-23,NA
s1988-94,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1975-01-03,NA
s1988-94,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s1988-94,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s1989-94,"Stone, Richard (Dick)",01443,NA,FL,NA,TRUE,FALSE,1975-06-23,NA
s1989-94,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1975-01-03,NA
s1989-94,"Clark, Dick",01306,NA,IA,NA,FALSE,FALSE,1975-01-03,NA
s1989-94,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1975-01-03,NA
s1989-94,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1975-01-03,NA
s1989-94,"Mansfield, Mike",01389,NA,MT,NA,FALSE,FALSE,1975-01-03,NA
s1989-94,"Pastore, John O.",01415,NA,RI,NA,FALSE,FALSE,1975-01-03,NA
s1989-94,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1975-01-03,NA
s1989-94,"Stevenson, Adlai E., III",01441,NA,IL,NA,FALSE,FALSE,1975-01-03,NA
s1989-94,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s1989-94,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,TRUE,FALSE,1975-01-17,NA
s199-94,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Allen, James B.",01271,NA,AL,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Baker, Howard H., Jr.",01275,NA,TN,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Beall, J. Glenn, Jr.",01278,NA,MD,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Brooke, Edward W.",01292,NA,MA,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Buckley, James L.",01294,NA,NY,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Case, Clifford P.",01302,NA,NJ,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Church, Frank",01305,NA,ID,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Clark, Dick",01306,NA,IA,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Hansen, Clifford P.",01346,NA,WY,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Hartke, Vance",01349,NA,IN,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"McGee, Gale W.",01396,NA,WY,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Metcalf, Lee",01399,NA,MT,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Montoya, Joseph M.",01403,NA,NM,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Symington, Stuart",01444,NA,MO,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Taft, Robert, Jr.",01445,NA,OH,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s199-94,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1975-01-03,NA
s1990-94,"Stevenson, Adlai E., III",01441,NA,IL,NA,TRUE,FALSE,1975-06-23,NA
s1991-94,"Schweiker, Richard S.",01431,NA,PA,NA,TRUE,FALSE,1975-06-23,NA
s1992-94,"Church, Frank",01305,NA,ID,NA,TRUE,FALSE,1975-06-23,NA
s1992-94,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1975-01-03,NA
s1992-94,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s1992-94,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1975-01-03,NA
s1992-94,"Montoya, Joseph M.",01403,NA,NM,NA,FALSE,FALSE,1975-01-03,NA
s1992-94,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1975-01-03,NA
s1992-94,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s1992-94,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Buckley, James L.",01294,NA,NY,NA,TRUE,FALSE,1975-06-23,NA
s1993-94,"Bartlett, Dewey F.",01276,NA,OK,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Bellmon, Henry L.",01279,NA,OK,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Brock, Bill",01291,NA,TN,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Curtis, Carl T.",01312,NA,NE,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Fannin, Paul J.",01330,NA,AZ,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Hansen, Clifford P.",01346,NA,WY,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"McClure, James A.",01394,NA,ID,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Scott, William Lloyd",01433,NA,VA,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1975-01-03,NA
s1993-94,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1975-01-03,NA
s1994-94,"Moss, Frank E.",01406,NA,UT,NA,TRUE,FALSE,1975-06-23,NA
s1994-94,"McGee, Gale W.",01396,NA,WY,NA,FALSE,FALSE,1975-01-03,NA
s1994-94,"Scott, Hugh",01432,NA,PA,NA,FALSE,FALSE,1975-01-03,NA
s1995-94,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1975-06-23,NA
s1996-94,"Randolph, Jennings",01421,NA,WV,NA,TRUE,FALSE,1975-06-23,NA
s1996-94,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1975-01-03,NA
s1996-94,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1975-01-03,NA
s1997-94,"McGovern, George",01397,NA,SD,NA,TRUE,FALSE,1975-06-24,NA
s1998-94,"Bayh, Birch",01277,NA,IN,NA,TRUE,FALSE,1975-06-24,NA
s1998-94,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s1998-94,"Talmadge, Herman E.",01446,NA,GA,NA,FALSE,FALSE,1975-01-03,NA
s1999-94,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1975-06-24,NA
s1999-94,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s2-94,"Proxmire, William",01419,NA,WI,NA,TRUE,FALSE,1975-01-15,NA
s2-94,"Fannin, Paul J.",01330,NA,AZ,NA,FALSE,FALSE,1975-01-03,NA
s2-94,"Hartke, Vance",01349,NA,IN,NA,FALSE,FALSE,1975-01-03,NA
s2-94,"Hruska, Roman L.",01362,NA,NE,NA,FALSE,FALSE,1975-01-03,NA
s2-94,"Metcalf, Lee",01399,NA,MT,NA,FALSE,FALSE,1975-01-03,NA
s2-94,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1975-01-03,NA
s20-94,"Hansen, Clifford P.",01346,NA,WY,NA,TRUE,FALSE,1975-01-15,NA
s20-94,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s20-94,"McGee, Gale W.",01396,NA,WY,NA,FALSE,FALSE,1975-01-03,NA
s20-94,"Scott, Hugh",01432,NA,PA,NA,FALSE,FALSE,1975-01-03,NA
s20-94,"Stevenson, Adlai E., III",01441,NA,IL,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Ribicoff, Abraham A.",01422,NA,CT,NA,TRUE,FALSE,1975-01-17,NA
s200-94,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Bayh, Birch",01277,NA,IN,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Brock, Bill",01291,NA,TN,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Brooke, Edward W.",01292,NA,MA,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Case, Clifford P.",01302,NA,NJ,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Clark, Dick",01306,NA,IA,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Culver, John C.",00255,NA,IA,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Hart, Gary W.",01347,NA,CO,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Haskell, Floyd K.",01350,NA,CO,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Magnuson, Warren G.",01388,NA,WA,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"McGee, Gale W.",01396,NA,WY,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Moss, Frank E.",01406,NA,UT,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Muskie, Edmund S.",01410,NA,ME,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Nelson, Gaylord",01411,NA,WI,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Pastore, John O.",01415,NA,RI,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Proxmire, William",01419,NA,WI,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Stevenson, Adlai E., III",01441,NA,IL,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Stone, Richard (Dick)",01443,NA,FL,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1975-01-03,NA
s200-94,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1975-01-03,NA
s2000-94,"Scott, Hugh",01432,NA,PA,NA,TRUE,FALSE,1975-06-24,NA
s2000-94,"Schweiker, Richard S.",01431,NA,PA,NA,FALSE,FALSE,1975-01-03,NA
s2001-94,"Eagleton, Thomas F.",01323,NA,MO,NA,TRUE,FALSE,1975-06-24,NA
s2001-94,"Mansfield, Mike",01389,NA,MT,NA,FALSE,FALSE,1975-01-03,NA
s2001-94,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1975-01-03,NA
s2001-94,"Scott, Hugh",01432,NA,PA,NA,FALSE,FALSE,1975-01-03,NA
s2001-94,"Stone, Richard (Dick)",01443,NA,FL,NA,FALSE,FALSE,1975-01-03,NA
s2002-94,"Hartke, Vance",01349,NA,IN,NA,TRUE,FALSE,1975-06-24,NA
s2003-94,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1975-06-24,NA
s2003-94,"Baker, Howard H., Jr.",01275,NA,TN,NA,FALSE,FALSE,1975-01-03,NA
s2003-94,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1975-01-03,NA
s2003-94,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1975-01-03,NA
s2003-94,"Griffin, Robert P.",01344,NA,MI,NA,FALSE,FALSE,1975-01-03,NA
s2003-94,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1975-01-03,NA
s2003-94,"Magnuson, Warren G.",01388,NA,WA,NA,FALSE,FALSE,1975-01-03,NA
s2003-94,"Moss, Frank E.",01406,NA,UT,NA,FALSE,FALSE,1975-01-03,NA
s2003-94,"Pastore, John O.",01415,NA,RI,NA,FALSE,FALSE,1975-01-03,NA
s2004-94,"Bellmon, Henry L.",01279,NA,OK,NA,TRUE,FALSE,1975-06-24,NA
s2005-94,"Mansfield, Mike",01389,NA,MT,NA,TRUE,FALSE,1975-06-25,NA
s2006-94,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1975-06-25,NA
s2006-94,"Brock, Bill",01291,NA,TN,NA,FALSE,FALSE,1975-01-03,NA
s2006-94,"Buckley, James L.",01294,NA,NY,NA,FALSE,FALSE,1975-01-03,NA
s2006-94,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1975-01-03,NA
s2006-94,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1975-01-03,NA
s2006-94,"Fannin, Paul J.",01330,NA,AZ,NA,FALSE,FALSE,1975-01-03,NA
s2007-94,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1975-06-25,NA
s2007-94,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1975-01-03,NA
s2008-94,"Tunney, John V.",01450,NA,CA,NA,TRUE,FALSE,1975-06-25,NA
s2009-94,"Eastland, James O.",01325,NA,MS,NA,TRUE,FALSE,1975-06-25,NA
s2009-94,"Stennis, John C.",01439,NA,MS,NA,FALSE,FALSE,1975-01-03,NA
s201-94,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1975-01-17,NA
s2010-94,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1975-06-25,NA
s2011-94,"Schweiker, Richard S.",01431,NA,PA,NA,TRUE,FALSE,1975-06-25,NA
s2011-94,"Stennis, John C.",01439,NA,MS,NA,FALSE,FALSE,1975-01-03,NA
s2012-94,"Schweiker, Richard S.",01431,NA,PA,NA,TRUE,FALSE,1975-06-25,NA
s2012-94,"Stennis, John C.",01439,NA,MS,NA,FALSE,FALSE,1975-01-03,NA
