bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s337-98,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1983-02-01,NA
s337-98,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1983-04-12,NA
s337-98,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1984-09-19,NA
s337-98,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1983-07-18,NA
s337-98,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1983-04-18,NA
s337-98,"Jepsen, Roger W.",01372,NA,IA,NA,FALSE,FALSE,1983-05-10,NA
s337-98,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1983-09-29,NA
s337-98,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1983-09-13,NA
s337-98,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1983-06-29,NA
s337-98,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1983-06-08,NA
s337-98,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1983-07-18,NA
s337-98,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1983-02-01,NA
s337-98,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1984-07-30,NA
s337-98,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1983-04-21,NA
s337-98,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1983-04-18,NA
s337-98,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1984-09-19,NA
s337-98,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1983-07-26,NA
s337-98,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1983-05-04,NA
s337-98,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1983-04-21,NA
s337-98,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1983-06-28,NA
s337-98,"Trible, Paul S., Jr.",01169,NA,VA,NA,FALSE,FALSE,1983-06-15,NA
s337-98,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1984-05-21,NA
s337-98,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1984-01-23,NA
s337-98,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1983-06-08,NA
s338-98,"Cohen, William S.",00215,NA,ME,NA,TRUE,FALSE,1983-02-01,NA
s338-98,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1983-06-27,NA
s338-98,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1983-02-28,NA
s338-98,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1983-02-01,NA
s338-98,"Exon, J. James",01328,NA,NE,NA,FALSE,FALSE,1983-06-27,NA
s338-98,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1983-09-20,NA
s338-98,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1983-02-01,NA
s338-98,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1983-02-01,NA
s338-98,"Mitchell, George J.",01401,NA,ME,NA,FALSE,FALSE,1983-02-01,NA
s338-98,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1983-02-01,NA
s338-98,"Proxmire, William",01419,NA,WI,NA,FALSE,FALSE,1983-02-01,NA
s338-98,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1983-02-01,NA
s338-98,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1983-05-04,NA
s338-98,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1983-02-01,NA
s338-98,"Rudman, Warren",01426,NA,NH,NA,FALSE,FALSE,1983-02-01,NA
s338-98,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1983-02-16,NA
s338-98,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1983-06-27,NA
s338-98,"Wilson, Pete",01456,NA,CA,NA,FALSE,FALSE,1983-06-27,NA
s339-98,"Proxmire, William",01419,NA,WI,NA,TRUE,FALSE,1983-02-01,NA
s34-98,"Andrews, Mark",00019,NA,ND,NA,TRUE,FALSE,1983-01-26,NA
s34-98,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1983-01-26,NA
s340-98,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1983-02-01,NA
s341-98,"Rudman, Warren",01426,NA,NH,NA,TRUE,FALSE,1983-02-01,NA
s342-98,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,1983-02-01,NA
s343-98,"Boschwitz, Rudy",01288,NA,MN,NA,TRUE,FALSE,1983-02-01,NA
s343-98,"Armstrong, William L.",00029,NA,CO,NA,FALSE,FALSE,1983-02-03,NA
s343-98,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"East, John P.",01324,NA,NC,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1983-02-14,NA
s343-98,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"Jepsen, Roger W.",01372,NA,IA,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"McClure, James A.",01394,NA,ID,NA,FALSE,FALSE,1983-02-03,NA
s343-98,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1983-02-01,NA
s343-98,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1983-02-01,NA
s344-98,"Boschwitz, Rudy",01288,NA,MN,NA,TRUE,FALSE,1983-02-01,NA
s345-98,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1983-02-01,NA
s345-98,"Denton, Jeremiah",01316,NA,AL,NA,FALSE,FALSE,1983-02-22,NA
s346-98,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,1983-02-01,NA
s346-98,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1983-03-08,NA
s346-98,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1983-02-01,NA
s346-98,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1983-03-11,NA
s346-98,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1983-03-08,NA
s346-98,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1983-03-08,NA
s346-98,"Hart, Gary W.",01347,NA,CO,NA,FALSE,FALSE,1983-03-08,NA
s346-98,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1983-03-08,NA
s346-98,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1983-03-08,NA
s346-98,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1983-03-08,NA
s346-98,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1983-02-01,NA
s347-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s348-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s349-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s35-98,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1983-01-26,NA
s35-98,"Armstrong, William L.",00029,NA,CO,NA,FALSE,FALSE,1983-09-21,NA
s35-98,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1983-01-26,NA
s350-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s351-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s352-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s353-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s354-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s355-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s356-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s357-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s358-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s359-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s36-98,"Cochran, Thad",00213,NA,MS,NA,TRUE,FALSE,1983-01-26,NA
s36-98,"Abdnor, James",00001,NA,SD,NA,FALSE,FALSE,1983-02-16,NA
s36-98,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1983-02-16,NA
s36-98,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1983-02-16,NA
s36-98,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1983-01-26,NA
s36-98,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1983-01-26,NA
s36-98,"Mattingly, Mack",01392,NA,GA,NA,FALSE,FALSE,1983-01-26,NA
s36-98,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1983-01-26,NA
s36-98,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1983-01-26,NA
s36-98,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1983-01-26,NA
s360-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s361-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s362-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s363-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s364-98,"Matsunaga, Spark M.",00749,NA,HI,NA,TRUE,FALSE,1983-02-01,NA
s365-98,"Hatfield, Mark O.",01352,NA,OR,NA,TRUE,FALSE,1983-02-01,NA
s366-98,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,1983-02-01,NA
s366-98,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1983-02-01,NA
s367-98,"Percy, Charles H.",01418,NA,IL,NA,TRUE,FALSE,1983-02-01,NA
s368-98,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1983-02-01,NA
s369-98,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1983-02-01,NA
s37-98,"Cochran, Thad",00213,NA,MS,NA,TRUE,FALSE,1983-01-26,NA
s37-98,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1983-01-26,NA
s37-98,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1983-06-23,NA
s37-98,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1983-10-27,NA
s37-98,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1983-01-26,NA
s37-98,"Stennis, John C.",01439,NA,MS,NA,FALSE,FALSE,1983-06-14,NA
s37-98,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1983-07-22,NA
s370-98,"Percy, Charles H.",01418,NA,IL,NA,TRUE,FALSE,1983-02-01,NA
s370-98,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1983-02-01,NA
s371-98,"Sasser, Jim",01428,NA,TN,NA,TRUE,FALSE,1983-02-01,NA
s371-98,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1983-04-06,NA
s371-98,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1983-04-12,NA
s371-98,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1983-03-23,NA
s371-98,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1983-02-03,NA
s371-98,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1983-02-01,NA
s371-98,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1983-02-01,NA
s371-98,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1983-02-01,NA
s371-98,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1983-02-01,NA
s371-98,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1983-04-07,NA
s372-98,"Hatfield, Mark O.",01352,NA,OR,NA,TRUE,FALSE,1983-02-01,NA
s372-98,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Hart, Gary W.",01347,NA,CO,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1983-02-01,NA
s372-98,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1983-02-01,NA
s372-98,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1983-04-19,NA
s372-98,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1983-07-27,NA
s372-98,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1983-04-19,1983-04-20
s373-98,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1983-02-01,NA
s373-98,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1983-02-01,NA
s373-98,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1983-02-01,NA
s373-98,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1983-02-01,NA
s374-98,"Specter, Arlen",01437,NA,PA,NA,TRUE,FALSE,1983-02-02,NA
s374-98,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1983-03-23,NA
s375-98,"Mattingly, Mack",01392,NA,GA,NA,TRUE,FALSE,1983-02-02,NA
s376-98,"Percy, Charles H.",01418,NA,IL,NA,TRUE,FALSE,1983-02-02,NA
s377-98,"Stennis, John C.",01439,NA,MS,NA,TRUE,FALSE,1983-02-02,NA
s378-98,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,1983-02-02,NA
s378-98,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1983-02-15,NA
s378-98,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1983-02-15,NA
s378-98,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1983-02-15,NA
s378-98,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1983-03-08,NA
s379-98,"Stennis, John C.",01439,NA,MS,NA,TRUE,FALSE,1983-02-02,NA
s379-98,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1983-02-02,NA
s38-98,"Nickles, Don",01412,NA,OK,NA,TRUE,FALSE,1983-01-26,NA
s38-98,"Denton, Jeremiah",01316,NA,AL,NA,FALSE,FALSE,1983-01-26,NA
s38-98,"East, John P.",01324,NA,NC,NA,FALSE,FALSE,1983-01-26,NA
s38-98,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1983-01-26,NA
s38-98,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1983-01-26,NA
s38-98,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1983-01-26,NA
s38-98,"Humphrey, Gordon J.",01365,NA,NH,NA,FALSE,FALSE,1983-04-28,NA
s38-98,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1983-01-26,NA
s38-98,"Mattingly, Mack",01392,NA,GA,NA,FALSE,FALSE,1983-01-26,NA
s38-98,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1983-01-26,NA
s38-98,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1983-01-26,NA
s38-98,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1983-01-26,NA
s380-98,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,1983-02-02,NA
s380-98,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1983-02-02,NA
s380-98,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1983-02-02,NA
s380-98,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1983-02-02,NA
s381-98,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1983-02-02,NA
s382-98,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1983-02-02,NA
s383-98,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1983-02-02,NA
s384-98,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1983-02-02,NA
s384-98,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1984-05-03,NA
s385-98,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1983-02-02,NA
s386-98,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1983-02-02,NA
s386-98,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1983-09-27,NA
s387-98,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1983-02-02,NA
s388-98,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1983-02-02,NA
s388-98,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1983-04-27,NA
s389-98,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1983-02-02,NA
s39-98,"Boren, David L.",01287,NA,OK,NA,TRUE,FALSE,1983-01-26,NA
s39-98,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1983-02-16,NA
s39-98,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1983-02-16,NA
s39-98,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1983-02-16,NA
s39-98,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1983-01-26,NA
s39-98,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1983-01-26,NA
s39-98,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1983-01-26,NA
s39-98,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1983-01-26,NA
s39-98,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1983-01-26,NA
s39-98,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1983-03-01,NA
s39-98,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1983-02-16,NA
s39-98,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1983-01-26,NA
s39-98,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1983-02-16,NA
s39-98,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1983-01-26,NA
s39-98,"Proxmire, William",01419,NA,WI,NA,FALSE,FALSE,1983-01-26,NA
s39-98,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1983-01-26,NA
s39-98,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1983-01-26,NA
s39-98,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1983-01-26,NA
s39-98,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1983-01-26,NA
s390-98,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1983-02-02,NA
s391-98,"Stennis, John C.",01439,NA,MS,NA,TRUE,FALSE,1983-02-02,NA
s391-98,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1983-02-02,NA
s391-98,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1983-02-02,NA
s391-98,"Denton, Jeremiah",01316,NA,AL,NA,FALSE,FALSE,1983-02-02,NA
s391-98,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1983-05-26,NA
s391-98,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1983-02-02,NA
s391-98,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1983-05-04,NA
s391-98,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1983-03-14,NA
s391-98,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1983-02-02,NA
s391-98,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1983-02-02,NA
s391-98,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1983-02-02,NA
s391-98,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1983-05-04,NA
s391-98,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1983-02-02,NA
s391-98,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1983-02-02,NA
s392-98,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,1983-02-02,NA
s393-98,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,1983-02-02,NA
s394-98,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,1983-02-02,NA
s395-98,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,1983-02-02,NA
s396-98,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,1983-02-02,NA
s397-98,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1983-02-02,NA
s397-98,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1983-04-21,NA
s398-98,"Abdnor, James",00001,NA,SD,NA,TRUE,FALSE,1983-02-02,NA
s399-98,"Jepsen, Roger W.",01372,NA,IA,NA,TRUE,FALSE,1983-02-02,NA
s399-98,"Armstrong, William L.",00029,NA,CO,NA,FALSE,FALSE,1983-02-22,NA
s399-98,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1983-04-28,NA
s4-98,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1983-01-26,NA
s4-98,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1983-03-15,NA
s4-98,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1983-03-01,NA
s4-98,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1983-01-26,NA
s40-98,"Metzenbaum, Howard M.",01400,NA,OH,NA,TRUE,FALSE,1983-01-26,NA
s40-98,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1983-05-10,NA
s40-98,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1983-01-26,NA
s400-98,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1983-02-02,NA
s400-98,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1983-07-12,NA
s400-98,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1983-07-14,NA
s400-98,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1983-09-12,NA
s400-98,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1983-08-04,NA
s400-98,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1983-09-23,NA
s400-98,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Hart, Gary W.",01347,NA,CO,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1983-02-16,NA
s400-98,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1983-09-29,NA
s400-98,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1983-02-02,NA
s400-98,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1983-02-02,NA
s401-98,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,1983-02-02,NA
s401-98,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1983-02-02,NA
